basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,23,2012100212, 03,EE17,  0,21.1,142.4, 34, 994,XX
WP,23,2012100212, 03,EE04,  0,21.1,142.3, 34, 995,XX
WP,23,2012100212, 03,EE12,  0,21.2,142.3, 34, 994,XX
WP,23,2012100212, 03,EE05,  0,21.2,142.4, 34, 995,XX
WP,23,2012100212, 03,EE02,  0,21.3,142.5, 33, 994,XX
WP,23,2012100212, 03,ECMF,  0,21.3,142.3, 34, 995,XX
WP,23,2012100212, 03,EE13,  0,21.3,142.4, 35, 996,XX
WP,23,2012100212, 03,EE14,  0,21.4,142.3, 36, 993,XX
WP,23,2012100212, 03,EE07,  0,21.4,142.4, 34, 994,XX
WP,23,2012100212, 03,EE00,  0,21.4,142.4, 34, 995,XX
WP,23,2012100212, 03,EE06,  0,21.5,142.3, 35, 994,XX
WP,23,2012100212, 03,EE11,  0,21.5,142.4, 38, 995,XX
WP,23,2012100212, 03,EE01,  0,21.6,140.7, 32, 994,XX
WP,23,2012100212, 03,EE27,108,48.6,-177.3, 42, 983,XX
WP,23,2012100212, 03,ECMF,  6,22.9,141.4, 45, 991,XX
WP,23,2012100212, 03,EE44, 12,22.5,140.5, 44, 991,XX
WP,23,2012100212, 03,EE17, 12,22.7,141.1, 48, 991,XX
WP,23,2012100212, 03,EE04, 12,22.7,140.5, 42, 993,XX
WP,23,2012100212, 03,EE24, 12,22.8,140.5, 42, 992,XX
WP,23,2012100212, 03,EE41, 12,22.9,140.6, 45, 991,XX
WP,23,2012100212, 03,EE08, 12,22.9,141.4, 51, 992,XX
WP,23,2012100212, 03,EE28, 12,22.9,141.1, 42, 993,XX
WP,23,2012100212, 03,EE01, 12,23.0,140.9, 45, 991,XX
WP,23,2012100212, 03,EE25, 12,23.0,141.0, 44, 992,XX
WP,23,2012100212, 03,EE33, 12,23.0,140.6, 41, 995,XX
WP,23,2012100212, 03,EE20, 12,23.1,141.0, 45, 991,XX
WP,23,2012100212, 03,EE37, 12,23.1,141.5, 47, 992,XX
WP,23,2012100212, 03,EE05, 12,23.1,140.9, 47, 993,XX
WP,23,2012100212, 03,EE40, 12,23.3,140.9, 44, 992,XX
WP,23,2012100212, 03,EE12, 12,23.4,140.9, 45, 991,XX
WP,23,2012100212, 03,EE09, 12,23.5,141.0, 46, 992,XX
WP,23,2012100212, 03,EE14, 12,23.6,141.1, 48, 990,XX
WP,23,2012100212, 03,ECMF, 12,23.6,141.0, 45, 992,XX
WP,23,2012100212, 03,EE49, 12,23.6,140.7, 44, 993,XX
WP,23,2012100212, 03,EE29, 12,23.7,140.6, 47, 992,XX
WP,23,2012100212, 03,EE13, 12,23.7,140.6, 42, 994,XX
WP,23,2012100212, 03,EE50, 12,23.8,140.9, 42, 992,XX
WP,23,2012100212, 03,EE46, 12,23.9,141.1, 47, 991,XX
WP,23,2012100212, 03,EE31, 12,23.9,141.5, 46, 992,XX
WP,23,2012100212, 03,EE06, 12,24.0,141.1, 46, 991,XX
WP,23,2012100212, 03,EE11, 12,24.0,141.3, 44, 992,XX
