basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,06,2012061212, 03,EE05,  0,6.4,142.6, 17,1008,XX
WP,06,2012061212, 03,EE13,  0,6.5,142.5, 14,1009,XX
WP,06,2012061212, 03,EE09,  0,6.6,142.0, 18,1008,XX
WP,06,2012061212, 03,EE29,  0,6.7,142.0, 18,1008,XX
WP,06,2012061212, 03,EE34,  0,8.2,141.5, 25,1008,XX
WP,06,2012061212, 03,EE38,  0,8.8,144.6, 22,1009,XX
WP,06,2012061212, 03,EE04,  0,10.5,141.6, 24,1008,XX
WP,06,2012061212, 03,ECMF,  0,10.6,141.5, 20,1009,XX
WP,06,2012061212, 03,EE02,  0,10.7,141.7, 24,1008,XX
WP,06,2012061212, 03,EE22,  0,11.3,141.5, 24,1008,XX
WP,06,2012061212, 03,EE18,  0,11.5,141.4, 24,1008,XX
WP,06,2012061212, 03,EE14,  0,11.6,141.5, 24,1008,XX
WP,06,2012061212, 03,EE03,  0,11.9,140.8, 21,1009,XX
WP,06,2012061212, 03,EE23,  0,12.0,140.8, 21,1009,XX
WP,06,2012061212, 03,EE01,  0,12.1,140.6, 22,1009,XX
WP,06,2012061212, 03,EE07,  0,12.2,140.7, 20,1009,XX
WP,06,2012061212, 03,EE44,108,18.6,123.5, 28, 999,XX
WP,06,2012061212, 03,EE02,120,20.1,126.8, 40, 999,XX
WP,06,2012061212, 03,EE45, 48,-2.2,144.0, 10,1010,XX
WP,06,2012061212, 03,EE49, 72,-1.8,137.0, 13,1010,XX
WP,06,2012061212, 03,EE05, 12,4.0,143.6, 13,1009,XX
WP,06,2012061212, 03,EE13, 12,4.4,143.6, 10,1009,XX
WP,06,2012061212, 03,EE21, 12,4.5,145.2, 12,1010,XX
WP,06,2012061212, 03,EE17, 12,4.9,143.9, 12,1010,XX
WP,06,2012061212, 03,EE49, 12,5.5,144.4, 11,1010,XX
WP,06,2012061212, 03,EE09, 12,9.5,141.2, 21,1011,XX
WP,06,2012061212, 03,EE29, 12,9.6,140.9, 18,1010,XX
WP,06,2012061212, 03,EE41, 12,9.9,142.2, 17,1010,XX
WP,06,2012061212, 03,EE05, 24,0.9,146.0, 15,1011,XX
WP,06,2012061212, 03,EE21, 24,1.5,145.5, 13,1011,XX
WP,06,2012061212, 03,EE45, 24,2.0,144.0, 17,1011,XX
WP,06,2012061212, 03,EE13, 24,2.5,147.0, 13,1010,XX
WP,06,2012061212, 03,EE25, 24,3.7,143.6, 12,1012,XX
WP,06,2012061212, 03,EE17, 24,5.2,144.0, 16,1012,XX
WP,06,2012061212, 03,EE49, 24,6.8,143.3, 12,1012,XX
WP,06,2012061212, 03,EE27, 24,8.1,132.8, 13,1010,XX
WP,06,2012061212, 03,EE47, 24,9.0,138.7, 14,1010,XX
WP,06,2012061212, 03,EE21, 36,0.7,146.0, 15,1011,XX
WP,06,2012061212, 03,EE05, 36,2.1,146.9, 11,1011,XX
WP,06,2012061212, 03,EE13, 36,2.5,145.0, 14,1010,XX
WP,06,2012061212, 03,EE49, 36,5.4,143.1, 14,1012,XX
WP,06,2012061212, 03,EE25, 36,6.7,144.0, 12,1011,XX
WP,06,2012061212, 03,EE27, 36,9.7,132.8, 20,1008,XX
WP,06,2012061212, 03,EE13, 48,0.6,141.5, 15,1011,XX
WP,06,2012061212, 03,EE21, 48,0.8,146.3, 19,1010,XX
WP,06,2012061212, 03,EE05, 48,1.3,148.6, 13,1010,XX
WP,06,2012061212, 03,EE17, 48,2.7,147.5, 11,1010,XX
WP,06,2012061212, 03,EE49, 48,3.6,141.5, 14,1011,XX
WP,06,2012061212, 03,EE25, 48,9.1,144.6, 12,1011,XX
WP,06,2012061212, 03,EE27, 48,9.4,134.1, 24,1007,XX
WP,06,2012061212, 03,EE29, 48,9.5,133.1, 20,1008,XX
WP,06,2012061212, 03,EE49, 60,1.0,139.7, 12,1010,XX
WP,06,2012061212, 03,EE21, 60,3.0,144.1, 13,1011,XX
WP,06,2012061212, 03,EE17, 60,3.6,144.0,  8,1010,XX
WP,06,2012061212, 03,EE05, 60,4.1,147.0, 14,1011,XX
WP,06,2012061212, 03,EE09, 60,9.7,128.2, 17,1007,XX
WP,06,2012061212, 03,ECMF,  6,11.3,139.9, 22,1008,XX
WP,06,2012061212, 03,EE21, 72,1.6,145.7, 13,1010,XX
WP,06,2012061212, 03,EE17, 72,5.6,141.2,  9,1010,XX
WP,06,2012061212, 03,EE05, 72,7.9,143.4, 16,1011,XX
WP,06,2012061212, 03,EE21, 84,3.1,146.4, 11,1012,XX
WP,06,2012061212, 03,EE17, 84,6.9,143.4,  9,1013,XX
WP,06,2012061212, 03,EE05, 84,9.5,137.6, 21,1010,XX
WP,06,2012061212, 03,EE21, 96,1.1,146.6, 17,1013,XX
WP,06,2012061212, 03,EE17, 96,4.4,141.5,  9,1011,XX
WP,06,2012061212, 03,EE05, 96,9.0,134.9, 23,1012,XX
WP,06,2012061212, 03,EE09, 96,9.5,130.0, 16,1010,XX
WP,06,2012061212, 03,EE06, 12,10.0,140.3, 22,1009,XX
WP,06,2012061212, 03,EE26, 12,10.1,140.0, 24,1010,XX
WP,06,2012061212, 03,EE08, 12,10.2,139.9, 28,1007,XX
WP,06,2012061212, 03,EE04, 12,10.5,139.5, 23,1009,XX
WP,06,2012061212, 03,EE02, 12,10.6,139.8, 25,1009,XX
WP,06,2012061212, 03,EE00, 12,10.8,140.4, 23,1010,XX
WP,06,2012061212, 03,EE27, 12,10.9,137.9, 16,1010,XX
