basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,06,2012061300, 03,EE15,  0,10.0,139.9, 21,1009,XX
WP,06,2012061300, 03,EE09,  0,10.1,139.9, 21,1008,XX
WP,06,2012061300, 03,EE03,  0,10.2,140.3, 20,1009,XX
WP,06,2012061300, 03,EE21,  0,10.3,140.4, 20,1008,XX
WP,06,2012061300, 03,EE00,  0,10.4,140.3, 22,1008,XX
WP,06,2012061300, 03,ECMF,  0,10.5,140.3, 22,1008,XX
WP,06,2012061300, 03,EE02,  0,10.6,139.9, 25,1008,XX
WP,06,2012061300, 03,EE13,  0,10.7,139.9, 23,1008,XX
WP,06,2012061300, 03,EE07,  0,10.8,138.9, 19,1009,XX
WP,06,2012061300, 03,EE05,  0,10.9,139.0, 23,1008,XX
WP,06,2012061300, 03,EE09,108,21.6,123.8, 34, 996,XX
WP,06,2012061300, 03,EE09,120,22.1,123.7, 35, 997,XX
WP,06,2012061300, 03,EE03,120,20.0,126.2, 36, 999,XX
WP,06,2012061300, 03,EE17,108,19.3,125.5, 38, 999,XX
WP,06,2012061300, 03,EE13,120,22.7,124.2, 39, 994,XX
WP,06,2012061300, 03,EE02,108,19.8,123.0, 40, 998,XX
WP,06,2012061300, 03,EE02,120,21.7,123.1, 41, 997,XX
WP,06,2012061300, 03,EE17,120,20.9,126.3, 42, 997,XX
WP,06,2012061300, 03,EE46,108,20.9,123.3, 43, 993,XX
WP,06,2012061300, 03,EE20,108,19.7,123.8, 45, 998,XX
WP,06,2012061300, 03,EE13,108,20.9,124.5, 46, 994,XX
WP,06,2012061300, 03,EE26,108,19.7,123.1, 47, 995,XX
WP,06,2012061300, 03,EE18,120,20.5,123.5, 51, 996,XX
WP,06,2012061300, 03,EE49,108,18.4,125.8, 52, 989,XX
WP,06,2012061300, 03,EE32,108,19.5,125.1, 54, 990,XX
WP,06,2012061300, 03,EE47,120,19.8,122.8, 55, 994,XX
WP,06,2012061300, 03,EE49,120,19.6,125.4, 58, 988,XX
WP,06,2012061300, 03,EE42,108,17.8,126.9, 71, 984,XX
WP,06,2012061300, 03,EE42,120,19.5,127.2, 74, 980,XX
WP,06,2012061300, 03,ECMF,  6,10.9,139.0, 35,1006,XX
WP,06,2012061300, 03,EE35, 12,10.5,138.4, 25,1008,XX
WP,06,2012061300, 03,EE17, 12,10.6,138.5, 39,1004,XX
WP,06,2012061300, 03,EE09, 12,10.8,138.4, 44,1005,XX
WP,06,2012061300, 03,EE01, 12,10.9,138.8, 34,1007,XX
WP,06,2012061300, 03,ECMF, 12,11.0,138.7, 36,1007,XX
WP,06,2012061300, 03,EE07, 12,11.1,138.8, 44,1007,XX
WP,06,2012061300, 03,EE13, 12,11.2,138.5, 33,1007,XX
WP,06,2012061300, 03,EE00, 12,11.3,138.6, 32,1007,XX
