basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,27,2020102600, 03,EE06,120,61.4,-29.2, 41, 970,XX
AL,27,2020102600, 03,EE10,102,61.0,-28.3, 43, 967,XX
AL,27,2020102600, 03,EE06,102,59.9,-32.3, 46, 966,XX
AL,27,2020102600, 03,EE03,  0,46.7,-41.7, 50, 971,XX
AL,27,2020102600, 03,ECMF,  0,46.7,-41.7, 51, 972,XX
AL,27,2020102600, 03,EE08,  0,46.7,-41.7, 49, 973,XX
AL,27,2020102600, 03,EE49,  0,46.7,-41.7, 54, 974,XX
AL,27,2020102600, 03,EE36,  0,46.7,-41.7, 48, 976,XX
AL,27,2020102600, 03,EE14,  0,46.8,-41.7, 50, 969,XX
AL,27,2020102600, 03,EE05,  0,46.8,-41.8, 56, 970,XX
AL,27,2020102600, 03,EE01,  0,46.8,-41.7, 52, 971,XX
AL,27,2020102600, 03,EE00,  0,46.8,-41.7, 50, 972,XX
AL,27,2020102600, 03,EE09,  0,46.8,-41.7, 51, 973,XX
AL,27,2020102600, 03,EE02,  0,46.8,-41.7, 48, 974,XX
AL,27,2020102600, 03,EE06,108,59.9,-31.5, 47, 967,XX
AL,27,2020102600, 03,EE06,114,60.5,-30.4, 50, 968,XX
AL,27,2020102600, 03,EE05,  6,48.9,-35.3, 52, 966,XX
AL,27,2020102600, 03,EE30,  6,48.9,-35.2, 50, 970,XX
AL,27,2020102600, 03,EE18,  6,49.0,-35.0, 52, 969,XX
AL,27,2020102600, 03,EE24,  6,49.0,-35.0, 50, 970,XX
AL,27,2020102600, 03,EE15,  6,49.0,-35.0, 49, 972,XX
AL,27,2020102600, 03,EE26,  6,49.1,-35.3, 48, 967,XX
AL,27,2020102600, 03,EE01,  6,49.1,-35.1, 51, 968,XX
AL,27,2020102600, 03,EE06,  6,49.1,-35.2, 52, 969,XX
AL,27,2020102600, 03,ECMF,  6,49.1,-35.1, 50, 970,XX
AL,27,2020102600, 03,EE11,  6,49.1,-35.2, 50, 971,XX
AL,27,2020102600, 03,EE12,  6,49.1,-35.2, 50, 973,XX
