basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,27,2020102300, 03,EE18,  0,31.7,-62.0, 43, 986,XX
AL,27,2020102300, 03,EE48,  0,31.8,-61.6, 56, 976,XX
AL,27,2020102300, 03,EE36,  0,31.9,-61.8, 62, 970,XX
AL,27,2020102300, 03,EE22,  0,31.9,-61.8, 54, 976,XX
AL,27,2020102300, 03,EE28,  0,31.9,-61.8, 50, 978,XX
AL,27,2020102300, 03,EE14,  0,31.9,-61.8, 47, 980,XX
AL,27,2020102300, 03,EE13,  0,31.9,-61.8, 46, 981,XX
AL,27,2020102300, 03,EE50,  0,31.9,-61.8, 46, 983,XX
AL,27,2020102300, 03,ECMF,  0,32.0,-61.8, 47, 981,XX
AL,27,2020102300, 03,EE02,  0,32.1,-61.8, 60, 974,XX
AL,27,2020102300, 03,EE49,  0,32.1,-61.8, 58, 976,XX
AL,27,2020102300, 03,EE17,  0,32.1,-61.8, 51, 979,XX
AL,27,2020102300, 03,EE46,  0,32.1,-61.6, 52, 980,XX
AL,27,2020102300, 03,EE00,  0,32.1,-61.8, 44, 981,XX
AL,27,2020102300, 03,EE07,  0,32.1,-61.8, 47, 982,XX
AL,27,2020102300, 03,EE20,  0,32.1,-61.8, 43, 983,XX
AL,27,2020102300, 03,EE16,  0,32.1,-61.8, 43, 985,XX
AL,27,2020102300, 03,EE04,  0,32.1,-61.9, 41, 986,XX
AL,27,2020102300, 03,EE06,  0,32.2,-61.6, 54, 978,XX
AL,27,2020102300, 03,EE37,  0,32.2,-61.9, 49, 979,XX
AL,27,2020102300, 03,EE15,  0,32.2,-61.6, 49, 981,XX
AL,27,2020102300, 03,EE01,  0,32.2,-61.8, 47, 982,XX
AL,27,2020102300, 03,EE03,  0,32.2,-61.6, 45, 983,XX
AL,27,2020102300, 03,EE32,  0,32.2,-61.8, 44, 985,XX
AL,27,2020102300, 03,EE05,  0,32.2,-61.6, 40, 988,XX
AL,27,2020102300, 03,EE28,144,59.9,-9.2, 38, 955,XX
AL,27,2020102300, 03,EE28,138,58.4,-9.5, 39, 954,XX
AL,27,2020102300, 03,EE30,144,58.8,-22.0, 40, 970,XX
AL,27,2020102300, 03,EE14,144,60.6,-11.0, 41, 960,XX
AL,27,2020102300, 03,EE05,138,58.1,-9.5, 43, 964,XX
AL,27,2020102300, 03,EE02,138,60.9,-24.0, 44, 954,XX
AL,27,2020102300, 03,EE02,132,60.3,-23.8, 45, 949,XX
AL,27,2020102300, 03,EE03,132,58.2,-18.5, 46, 954,XX
AL,27,2020102300, 03,EE14,132,59.2,-15.8, 47, 946,XX
AL,27,2020102300, 03,EE02,126,59.9,-23.5, 48, 944,XX
AL,27,2020102300, 03,EE14,120,58.4,-18.9, 49, 936,XX
AL,27,2020102300, 03,EE08,108,54.7,-9.9, 50, 971,XX
AL,27,2020102300, 03,EE07,120,59.2,-24.2, 51, 941,XX
AL,27,2020102300, 03,EE03,120,57.8,-19.7, 52, 940,XX
AL,27,2020102300, 03,EE00,108,58.2,-29.7, 53, 956,XX
AL,27,2020102300, 03,EE02,102,57.7,-26.6, 54, 934,XX
AL,27,2020102300, 03,EE03,108,57.0,-24.5, 55, 928,XX
AL,27,2020102300, 03,EE02,120,59.2,-22.7, 56, 942,XX
AL,27,2020102300, 03,EE03,102,57.6,-23.8, 57, 925,XX
AL,27,2020102300, 03,EE05,120,55.0,-20.0, 58, 954,XX
AL,27,2020102300, 03,EE16,120,55.7,-28.0, 59, 949,XX
AL,27,2020102300, 03,EE20,114,59.9,-30.6, 60, 927,XX
AL,27,2020102300, 03,EE00,102,56.0,-26.3, 61, 941,XX
AL,27,2020102300, 03,EE14,102,56.5,-28.3, 62, 927,XX
AL,27,2020102300, 03,EE28,102,55.1,-27.9, 63, 932,XX
AL,27,2020102300, 03,EE12,102,57.2,-18.2, 64, 949,XX
AL,27,2020102300, 03,EE32,114,60.2,-22.5, 65, 937,XX
AL,27,2020102300, 03,EE13,120,56.0,-24.5, 66, 953,XX
AL,27,2020102300, 03,EE25,120,58.2,-22.7, 67, 932,XX
AL,27,2020102300, 03,EE19,108,55.7,-26.5, 68, 929,XX
AL,27,2020102300, 03,EE49,102,53.3,-19.7, 69, 947,XX
AL,27,2020102300, 03,EE39,114,55.4,-21.7, 70, 933,XX
AL,27,2020102300, 03,EE31,108,57.1,-26.5, 72, 924,XX
AL,27,2020102300, 03,EE40,102,58.2,-15.7, 80, 941,XX
AL,27,2020102300, 03,EE25,102,57.4,-18.0, 86, 929,XX
AL,27,2020102300, 03,EE36,  6,32.2,-61.8, 56, 971,XX
AL,27,2020102300, 03,EE42,  6,32.2,-61.5, 45, 983,XX
AL,27,2020102300, 03,EE49,  6,32.4,-61.8, 50, 977,XX
AL,27,2020102300, 03,EE22,  6,32.5,-61.8, 53, 974,XX
AL,27,2020102300, 03,EE27,  6,32.5,-61.6, 52, 975,XX
AL,27,2020102300, 03,EE38,  6,32.5,-61.8, 46, 977,XX
AL,27,2020102300, 03,EE44,  6,32.5,-61.9, 48, 978,XX
AL,27,2020102300, 03,EE13,  6,32.5,-61.5, 49, 979,XX
AL,27,2020102300, 03,EE01,  6,32.5,-61.9, 46, 980,XX
AL,27,2020102300, 03,EE26,  6,32.5,-61.8, 45, 981,XX
AL,27,2020102300, 03,EE19,  6,32.5,-61.6, 46, 982,XX
AL,27,2020102300, 03,EE16,  6,32.5,-61.5, 45, 983,XX
AL,27,2020102300, 03,EE04,  6,32.5,-61.5, 42, 984,XX
AL,27,2020102300, 03,EE18,  6,32.5,-61.2, 48, 985,XX
AL,27,2020102300, 03,EE02,  6,32.6,-61.8, 51, 973,XX
AL,27,2020102300, 03,EE43,  6,32.6,-62.1, 49, 974,XX
AL,27,2020102300, 03,EE31,  6,32.6,-61.6, 45, 977,XX
AL,27,2020102300, 03,EE25,  6,32.6,-61.9, 45, 978,XX
AL,27,2020102300, 03,ECMF,  6,32.6,-61.6, 46, 979,XX
AL,27,2020102300, 03,EE00,  6,32.6,-61.8, 45, 980,XX
AL,27,2020102300, 03,EE32,  6,32.6,-61.6, 42, 984,XX
AL,27,2020102300, 03,EE48,  6,32.8,-61.8, 53, 974,XX
AL,27,2020102300, 03,EE23,  6,32.8,-61.8, 48, 976,XX
AL,27,2020102300, 03,EE40,  6,32.8,-61.6, 52, 977,XX
AL,27,2020102300, 03,EE17,  6,32.8,-61.8, 47, 978,XX
AL,27,2020102300, 03,EE12,  6,32.8,-61.8, 53, 979,XX
AL,27,2020102300, 03,EE15,  6,32.8,-61.8, 47, 981,XX
AL,27,2020102300, 03,EE21,  6,32.8,-61.8, 43, 982,XX
AL,27,2020102300, 03,EE05,  6,32.8,-61.5, 40, 986,XX
AL,27,2020102300, 03,EE46,  6,32.9,-61.6, 51, 977,XX
AL,27,2020102300, 03,EE06,  6,32.9,-61.6, 48, 978,XX
