basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092500, 03,EE01,  0,18.1,-114.0, 57, 986,XX
EP,13,2012092500, 03,EE08,  0,18.1,-114.0, 54, 989,XX
EP,13,2012092500, 03,EE48,  0,18.1,-114.0, 55, 990,XX
EP,13,2012092500, 03,EE11,  0,18.1,-114.0, 41, 992,XX
EP,13,2012092500, 03,EE31,  0,18.1,-114.0, 42, 993,XX
EP,13,2012092500, 03,EE13,  0,18.2,-114.0, 49, 987,XX
EP,13,2012092500, 03,EE33,  0,18.2,-114.0, 50, 988,XX
EP,13,2012092500, 03,EE04,  0,18.2,-114.0, 48, 989,XX
EP,13,2012092500, 03,ECMF,  0,18.2,-114.0, 43, 990,XX
EP,13,2012092500, 03,EE00,  0,18.2,-114.0, 43, 991,XX
EP,13,2012092500, 03,EE03,  0,18.2,-114.0, 38, 992,XX
EP,13,2012092500, 03,EE15,  0,18.2,-114.1, 43, 993,XX
EP,13,2012092500, 03,EE14,  0,18.2,-114.0, 37, 994,XX
EP,13,2012092500, 03,EE47,  0,18.3,-114.0, 38, 991,XX
EP,13,2012092500, 03,EE07,  0,18.3,-114.0, 37, 992,XX
EP,13,2012092500, 03,EE02,  0,18.3,-114.1, 35, 995,XX
EP,13,2012092500, 03,ECMF,  6,18.4,-114.4, 52, 992,XX
EP,13,2012092500, 03,EE48, 12,18.0,-115.0, 51, 992,XX
EP,13,2012092500, 03,EE18, 12,18.4,-114.5, 52, 991,XX
EP,13,2012092500, 03,EE19, 12,18.4,-114.8, 47, 992,XX
EP,13,2012092500, 03,EE28, 12,18.5,-114.3, 52, 990,XX
EP,13,2012092500, 03,EE08, 12,18.5,-114.7, 51, 991,XX
EP,13,2012092500, 03,EE42, 12,18.5,-115.7, 37, 999,XX
EP,13,2012092500, 03,EE21, 12,18.6,-114.0, 61, 979,XX
EP,13,2012092500, 03,EE01, 12,18.6,-114.4, 64, 983,XX
EP,13,2012092500, 03,EE24, 12,18.6,-114.7, 53, 989,XX
EP,13,2012092500, 03,EE44, 12,18.6,-115.0, 52, 990,XX
EP,13,2012092500, 03,EE10, 12,18.6,-115.0, 52, 991,XX
EP,13,2012092500, 03,EE06, 12,18.6,-114.8, 45, 993,XX
EP,13,2012092500, 03,EE31, 12,18.6,-114.7, 44, 994,XX
EP,13,2012092500, 03,EE15, 12,18.6,-115.4, 42, 996,XX
EP,13,2012092500, 03,EE13, 12,18.7,-115.0, 50, 990,XX
EP,13,2012092500, 03,EE26, 12,18.7,-115.1, 44, 993,XX
EP,13,2012092500, 03,EE04, 12,18.8,-114.8, 55, 988,XX
EP,13,2012092500, 03,EE45, 12,18.8,-114.4, 53, 989,XX
EP,13,2012092500, 03,EE25, 12,18.8,-114.5, 52, 990,XX
EP,13,2012092500, 03,EE12, 12,18.8,-114.8, 55, 992,XX
EP,13,2012092500, 03,EE11, 12,18.8,-114.4, 47, 993,XX
EP,13,2012092500, 03,EE14, 12,18.8,-114.5, 44, 994,XX
EP,13,2012092500, 03,EE35, 12,18.8,-115.1, 44, 995,XX
EP,13,2012092500, 03,EE46, 12,18.8,-114.9, 42, 996,XX
EP,13,2012092500, 03,EE41, 12,18.9,-113.8, 63, 978,XX
EP,13,2012092500, 03,ECMF, 12,18.9,-114.7, 56, 988,XX
EP,13,2012092500, 03,EE05, 12,18.9,-114.5, 54, 989,XX
EP,13,2012092500, 03,EE29, 12,18.9,-114.1, 52, 990,XX
