basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092512, 03,EE01,  0,18.7,-114.6, 50, 986,XX
EP,13,2012092512, 03,EE18,  0,18.7,-114.7, 52, 988,XX
EP,13,2012092512, 03,EE06,  0,18.7,-114.6, 39, 990,XX
EP,13,2012092512, 03,EE36,  0,18.8,-114.6, 43, 986,XX
EP,13,2012092512, 03,EE04,  0,18.8,-114.6, 51, 987,XX
EP,13,2012092512, 03,ECMF,  0,18.8,-114.6, 44, 988,XX
EP,13,2012092512, 03,EE07,  0,18.8,-114.6, 44, 989,XX
EP,13,2012092512, 03,EE03,  0,18.8,-114.6, 39, 990,XX
EP,13,2012092512, 03,EE22,  0,18.9,-114.7, 36, 990,XX
EP,13,2012092512, 03,EE02,  0,18.9,-114.7, 36, 991,XX
EP,13,2012092512, 03,ECMF,  6,19.1,-114.7, 67, 988,XX
EP,13,2012092512, 03,EE39, 12,18.8,-115.5, 64, 987,XX
EP,13,2012092512, 03,EE04, 12,18.9,-115.1, 58, 988,XX
EP,13,2012092512, 03,EE18, 12,18.9,-115.0, 58, 989,XX
EP,13,2012092512, 03,EE14, 12,18.9,-115.4, 57, 991,XX
EP,13,2012092512, 03,EE35, 12,18.9,-115.6, 56, 992,XX
EP,13,2012092512, 03,EE19, 12,19.0,-114.8, 61, 984,XX
EP,13,2012092512, 03,EE21, 12,19.0,-115.1, 59, 988,XX
EP,13,2012092512, 03,EE38, 12,19.0,-115.0, 55, 989,XX
EP,13,2012092512, 03,EE06, 12,19.0,-114.8, 55, 990,XX
EP,13,2012092512, 03,EE41, 12,19.1,-115.1, 58, 988,XX
EP,13,2012092512, 03,EE09, 12,19.1,-114.6, 57, 989,XX
EP,13,2012092512, 03,EE15, 12,19.1,-115.0, 53, 990,XX
EP,13,2012092512, 03,EE01, 12,19.2,-114.5, 60, 985,XX
EP,13,2012092512, 03,EE29, 12,19.2,-114.7, 63, 986,XX
EP,13,2012092512, 03,EE12, 12,19.2,-115.4, 57, 991,XX
EP,13,2012092512, 03,EE00, 12,19.3,-115.0, 57, 988,XX
EP,13,2012092512, 03,EE45, 12,19.3,-115.1, 57, 989,XX
EP,13,2012092512, 03,EE32, 12,19.3,-115.4, 56, 990,XX
EP,13,2012092512, 03,EE43, 12,19.3,-115.1, 57, 991,XX
EP,13,2012092512, 03,EE07, 12,19.3,-114.6, 54, 992,XX
EP,13,2012092512, 03,EE48, 12,19.4,-115.3, 65, 985,XX
EP,13,2012092512, 03,EE44, 12,19.4,-115.0, 60, 986,XX
EP,13,2012092512, 03,EE28, 12,19.4,-115.3, 61, 987,XX
EP,13,2012092512, 03,EE11, 12,19.4,-114.5, 56, 988,XX
EP,13,2012092512, 03,EE10, 12,19.4,-115.2, 57, 989,XX
EP,13,2012092512, 03,EE23, 12,19.4,-114.8, 54, 991,XX
EP,13,2012092512, 03,EE36, 12,19.5,-114.4, 66, 983,XX
EP,13,2012092512, 03,ECMF, 12,19.5,-115.0, 78, 984,XX
EP,13,2012092512, 03,EE30, 12,19.5,-115.0, 58, 985,XX
EP,13,2012092512, 03,EE25, 12,19.5,-115.0, 59, 987,XX
EP,13,2012092512, 03,EE17, 12,19.5,-115.1, 55, 988,XX
EP,13,2012092512, 03,EE20, 12,19.5,-115.5, 53, 994,XX
EP,13,2012092512, 03,EE37, 12,19.6,-114.6, 59, 986,XX
EP,13,2012092512, 03,EE02, 12,19.6,-115.0, 56, 991,XX
EP,13,2012092512, 03,EE13, 12,19.7,-114.8, 63, 983,XX
EP,13,2012092512, 03,EE42, 12,19.7,-114.8, 59, 989,XX
EP,13,2012092512, 03,EE16, 12,19.8,-114.5, 73, 980,XX
EP,13,2012092512, 03,EE22, 12,19.8,-114.7, 60, 988,XX
EP,13,2012092512, 03,EE05, 12,19.8,-115.4, 58, 989,XX
EP,13,2012092512, 03,EE03, 12,19.9,-114.5, 57, 986,XX
EP,13,2012092512, 03,ECMF, 18,20.0,-115.1, 66, 984,XX
EP,13,2012092512, 03,EE24, 24,18.9,-115.3, 53, 993,XX
EP,13,2012092512, 03,EE14, 24,19.1,-115.9, 65, 988,XX
EP,13,2012092512, 03,EE31, 24,19.1,-116.0, 53, 991,XX
EP,13,2012092512, 03,EE04, 24,19.3,-115.1, 61, 987,XX
EP,13,2012092512, 03,EE39, 24,19.3,-115.8, 56, 989,XX
EP,13,2012092512, 03,EE34, 24,19.4,-114.8, 49, 994,XX
EP,13,2012092512, 03,EE49, 24,19.5,-115.0, 69, 976,XX
