basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092712, 03,EE10,  0,21.9,-116.6, 41, 991,XX
EP,13,2012092712, 03,ECMF,  0,21.9,-116.5, 37, 992,XX
EP,13,2012092712, 03,EE00,  0,21.9,-116.6, 36, 993,XX
EP,13,2012092712, 03,EE02,  0,21.9,-116.6, 37, 994,XX
EP,13,2012092712, 03,EE01,  0,22.0,-116.5, 41, 992,XX
EP,13,2012092712, 03,EE04,  0,22.0,-116.6, 36, 993,XX
EP,13,2012092712, 03,EE14,  0,22.0,-116.6, 31, 994,XX
EP,13,2012092712, 03,ECMF,  6,21.9,-117.0, 40, 997,XX
EP,13,2012092712, 03,EE28, 12,21.3,-117.6, 38, 998,XX
EP,13,2012092712, 03,EE08, 12,21.4,-117.3, 39, 997,XX
EP,13,2012092712, 03,EE48, 12,21.4,-117.4, 36, 998,XX
EP,13,2012092712, 03,EE13, 12,21.5,-116.6, 39, 996,XX
EP,13,2012092712, 03,EE22, 12,21.5,-117.4, 38, 997,XX
EP,13,2012092712, 03,EE43, 12,21.5,-117.4, 38, 998,XX
EP,13,2012092712, 03,EE30, 12,21.6,-116.8, 38, 996,XX
EP,13,2012092712, 03,EE23, 12,21.6,-116.5, 35, 998,XX
EP,13,2012092712, 03,EE33, 12,21.7,-116.7, 39, 996,XX
EP,13,2012092712, 03,EE45, 12,21.7,-117.5, 37, 997,XX
EP,13,2012092712, 03,EE05, 12,21.7,-117.8, 38, 998,XX
EP,13,2012092712, 03,EE03, 12,21.7,-117.2, 33, 999,XX
EP,13,2012092712, 03,EE02, 12,21.8,-117.6, 36, 998,XX
EP,13,2012092712, 03,EE15, 12,21.8,-117.1, 34, 999,XX
EP,13,2012092712, 03,EE29, 12,21.9,-117.6, 35,1000,XX
EP,13,2012092712, 03,EE17, 12,21.9,-117.4, 38, 997,XX
EP,13,2012092712, 03,ECMF, 12,21.9,-117.2, 38, 998,XX
EP,13,2012092712, 03,EE38, 12,21.9,-117.4, 36, 999,XX
EP,13,2012092712, 03,EE14, 12,22.0,-117.7, 35,1000,XX
EP,13,2012092712, 03,EE16, 12,22.0,-117.1, 38, 996,XX
EP,13,2012092712, 03,EE10, 12,22.0,-117.3, 36, 997,XX
EP,13,2012092712, 03,EE04, 12,22.0,-117.2, 34, 998,XX
EP,13,2012092712, 03,EE21, 12,22.1,-116.8, 44, 996,XX
EP,13,2012092712, 03,EE44, 12,22.1,-117.1, 38, 997,XX
EP,13,2012092712, 03,EE26, 12,22.1,-116.5, 39, 998,XX
EP,13,2012092712, 03,EE06, 12,22.2,-116.5, 44, 997,XX
EP,13,2012092712, 03,EE01, 12,22.3,-117.1, 38, 998,XX
EP,13,2012092712, 03,EE24, 12,22.3,-117.7, 36, 999,XX
EP,13,2012092712, 03,EE07, 12,22.5,-116.9, 35, 998,XX
