basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092800, 03,EE08,  0,22.0,-117.0, 33, 996,XX
EP,13,2012092800, 03,ECMF,  0,22.0,-117.0, 28, 997,XX
EP,13,2012092800, 03,EE04,  0,22.0,-117.0, 29, 998,XX
EP,13,2012092800, 03,EE14,  0,22.0,-117.0, 29, 999,XX
EP,13,2012092800, 03,ECMF,  6,21.9,-117.1, 34,1002,XX
EP,13,2012092800, 03,EE43, 12,21.4,-116.9, 26,1002,XX
EP,13,2012092800, 03,EE01, 12,21.5,-117.0, 29,1000,XX
EP,13,2012092800, 03,EE10, 12,21.6,-116.5, 29,1001,XX
EP,13,2012092800, 03,EE16, 12,21.7,-117.0, 29,1000,XX
EP,13,2012092800, 03,EE21, 12,21.8,-117.3, 29,1001,XX
EP,13,2012092800, 03,ECMF, 12,21.9,-117.0, 27,1001,XX
EP,13,2012092800, 03,EE14, 12,22.0,-117.2, 26,1003,XX
EP,13,2012092800, 03,EE06, 12,22.1,-116.6, 26,1002,XX
EP,13,2012092800, 03,EE02, 12,22.2,-117.0, 26,1002,XX
EP,13,2012092800, 03,EE04, 12,22.3,-116.8, 27,1003,XX
EP,13,2012092800, 03,ECMF, 18,21.9,-116.5, 26,1005,XX
EP,13,2012092800, 03,EE10, 24,21.3,-115.4, 24,1004,XX
EP,13,2012092800, 03,EE13, 24,21.4,-115.1, 26,1003,XX
EP,13,2012092800, 03,EE11, 24,21.5,-117.0, 25,1004,XX
EP,13,2012092800, 03,ECMF, 24,21.6,-116.1, 24,1004,XX
EP,13,2012092800, 03,EE03, 24,21.7,-116.0, 25,1002,XX
EP,13,2012092800, 03,EE05, 24,21.8,-116.4, 24,1003,XX
EP,13,2012092800, 03,EE22, 24,21.9,-116.1, 23,1004,XX
EP,13,2012092800, 03,EE02, 24,22.0,-116.4, 24,1004,XX
EP,13,2012092800, 03,EE12, 24,22.1,-115.4, 22,1004,XX
EP,13,2012092800, 03,EE06, 24,22.2,-116.0, 22,1004,XX
EP,13,2012092800, 03,ECMF, 30,21.5,-115.9, 24,1007,XX
EP,13,2012092800, 03,EE10, 36,20.9,-113.4, 24,1007,XX
EP,13,2012092800, 03,EE20, 36,21.1,-113.5, 23,1007,XX
EP,13,2012092800, 03,EE16, 36,21.2,-116.4, 24,1006,XX
EP,13,2012092800, 03,EE48, 36,21.3,-116.6, 23,1007,XX
EP,13,2012092800, 03,EE18, 36,21.4,-116.6, 26,1006,XX
EP,13,2012092800, 03,EE04, 36,21.5,-115.4, 22,1008,XX
EP,13,2012092800, 03,ECMF, 36,21.6,-115.6, 21,1006,XX
EP,13,2012092800, 03,EE14, 36,21.7,-116.4, 21,1008,XX
EP,13,2012092800, 03,EE07, 36,21.8,-115.0, 19,1007,XX
EP,13,2012092800, 03,EE38, 36,21.9,-115.2, 20,1008,XX
EP,13,2012092800, 03,EE05, 36,22.0,-115.6, 22,1006,XX
EP,13,2012092800, 03,EE03, 36,22.1,-115.5, 22,1005,XX
EP,13,2012092800, 03,EE02, 36,22.2,-116.7, 20,1008,XX
EP,13,2012092800, 03,EE12, 36,22.6,-114.5, 25,1006,XX
EP,13,2012092800, 03,ECMF, 42,21.5,-115.5, 23,1010,XX
EP,13,2012092800, 03,EE34, 48,18.1,-115.0, 20,1008,XX
EP,13,2012092800, 03,EE10, 48,20.3,-112.4, 21,1008,XX
EP,13,2012092800, 03,EE11, 48,20.7,-116.9, 22,1009,XX
EP,13,2012092800, 03,EE06, 48,20.8,-114.9, 22,1008,XX
EP,13,2012092800, 03,EE04, 48,20.9,-114.4, 21,1008,XX
EP,13,2012092800, 03,EE14, 48,21.0,-116.5, 23,1011,XX
EP,13,2012092800, 03,EE13, 48,21.1,-114.6, 22,1008,XX
EP,13,2012092800, 03,EE26, 48,21.2,-116.8, 25,1008,XX
EP,13,2012092800, 03,EE01, 48,21.3,-114.3, 24,1007,XX
EP,13,2012092800, 03,ECMF, 48,21.4,-115.4, 20,1007,XX
EP,13,2012092800, 03,EE08, 48,21.5,-115.6, 21,1009,XX
EP,13,2012092800, 03,EE38, 48,21.6,-114.5, 22,1009,XX
EP,13,2012092800, 03,EE23, 48,21.7,-114.1, 19,1007,XX
EP,13,2012092800, 03,EE29, 48,21.8,-115.7, 23,1007,XX
EP,13,2012092800, 03,EE05, 48,22.0,-115.6, 21,1008,XX
EP,13,2012092800, 03,EE35, 48,22.1,-115.1, 24,1007,XX
EP,13,2012092800, 03,EE02, 48,22.2,-117.0, 19,1008,XX
EP,13,2012092800, 03,EE21, 48,22.3,-115.0, 17,1008,XX
EP,13,2012092800, 03,EE03, 48,22.4,-115.5, 21,1006,XX
EP,13,2012092800, 03,EE46, 48,22.5,-114.5, 24,1008,XX
EP,13,2012092800, 03,EE12, 48,23.1,-114.5, 20,1008,XX
