basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,26,2012101512, 03,EE09,  0,23.0,141.3, 54, 995,XX
WP,26,2012101512, 03,EE11,  0,23.0,141.2, 49, 996,XX
WP,26,2012101512, 03,ECMF,  0,23.0,141.2, 49, 997,XX
WP,26,2012101512, 03,EE12,  0,23.0,141.2, 47, 998,XX
WP,26,2012101512, 03,EE10,  0,23.0,141.1, 46, 999,XX
WP,26,2012101512, 03,ECMF,  6,24.6,140.8, 63, 995,XX
WP,26,2012101512, 03,EE09, 12,25.4,140.8, 61, 993,XX
WP,26,2012101512, 03,EE02, 12,25.4,140.5, 63, 996,XX
WP,26,2012101512, 03,ECMF, 12,25.5,140.7, 64, 994,XX
WP,26,2012101512, 03,EE11, 12,25.5,140.9, 61, 996,XX
WP,26,2012101512, 03,EE05, 12,25.5,140.5, 62, 997,XX
WP,26,2012101512, 03,EE28, 12,25.5,140.4, 61, 998,XX
WP,26,2012101512, 03,EE04, 12,25.6,140.9, 59,1000,XX
WP,26,2012101512, 03,EE38, 12,25.6,140.7, 58, 998,XX
WP,26,2012101512, 03,EE13, 12,25.6,140.7, 56, 999,XX
WP,26,2012101512, 03,EE34, 12,25.7,140.1, 56, 998,XX
WP,26,2012101512, 03,EE03, 12,25.7,140.3, 59, 999,XX
WP,26,2012101512, 03,EE17, 12,25.8,140.5, 55,1000,XX
WP,26,2012101512, 03,EE31, 12,25.8,140.6, 59, 996,XX
WP,26,2012101512, 03,EE16, 12,25.8,140.4, 65, 998,XX
WP,26,2012101512, 03,EE12, 12,25.9,140.3, 52,1002,XX
WP,26,2012101512, 03,EE22, 12,25.9,140.1, 61, 996,XX
WP,26,2012101512, 03,EE25, 12,25.9,140.5, 56, 998,XX
WP,26,2012101512, 03,EE00, 12,25.9,140.5, 56, 999,XX
WP,26,2012101512, 03,EE06, 12,26.0,140.7, 55,1001,XX
WP,26,2012101512, 03,EE33, 12,26.0,140.9, 58, 999,XX
WP,26,2012101512, 03,EE26, 12,26.1,140.5, 55,1000,XX
WP,26,2012101512, 03,EE24, 12,26.1,141.0, 60, 998,XX
WP,26,2012101512, 03,EE27, 12,26.1,140.5, 52, 999,XX
WP,26,2012101512, 03,EE01, 12,26.2,140.5, 52,1002,XX
WP,26,2012101512, 03,EE08, 12,26.3,140.6, 61, 998,XX
WP,26,2012101512, 03,EE10, 12,26.4,140.5, 45,1003,XX
WP,26,2012101512, 03,ECMF, 18,26.5,141.0, 63, 990,XX
WP,26,2012101512, 03,EE46, 24,26.9,140.4, 53,1000,XX
WP,26,2012101512, 03,EE09, 24,26.9,141.1, 59, 996,XX
WP,26,2012101512, 03,EE13, 24,27.0,140.9, 45,1002,XX
WP,26,2012101512, 03,EE02, 24,27.0,141.0, 52, 997,XX
WP,26,2012101512, 03,EE48, 24,27.0,141.1, 51, 998,XX
WP,26,2012101512, 03,EE23, 24,27.1,139.8, 46,1004,XX
WP,26,2012101512, 03,EE42, 24,27.1,141.0, 65, 991,XX
WP,26,2012101512, 03,EE04, 24,27.1,140.9, 57, 997,XX
WP,26,2012101512, 03,EE11, 24,27.1,141.4, 58, 998,XX
WP,26,2012101512, 03,EE05, 24,27.2,140.6, 56,1000,XX
WP,26,2012101512, 03,EE03, 24,27.3,139.6, 51,1000,XX
