basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,26,2012101712, 03,EE25,  0,30.5,146.0, 59, 985,XX
WP,26,2012101712, 03,EE05,  0,30.5,146.0, 58, 986,XX
WP,26,2012101712, 03,ECMF,  0,30.5,146.0, 55, 987,XX
WP,26,2012101712, 03,EE00,  0,30.5,146.0, 50, 988,XX
WP,26,2012101712, 03,EE01,  0,30.5,146.0, 48, 989,XX
WP,26,2012101712, 03,EE06,  0,30.5,146.0, 47, 991,XX
WP,26,2012101712, 03,ECMF,  6,31.5,148.0, 68, 986,XX
WP,26,2012101712, 03,EE04, 12,31.8,150.0, 60, 998,XX
WP,26,2012101712, 03,EE06, 12,31.9,150.4, 51,1000,XX
WP,26,2012101712, 03,EE24, 12,31.9,150.0, 53, 997,XX
WP,26,2012101712, 03,EE02, 12,31.9,149.5, 51, 999,XX
WP,26,2012101712, 03,EE10, 12,32.0,149.9, 52,1000,XX
WP,26,2012101712, 03,ECMF, 12,32.0,150.3, 61, 996,XX
WP,26,2012101712, 03,EE05, 12,32.0,149.6, 53, 998,XX
WP,26,2012101712, 03,EE00, 12,32.1,149.9, 54,1001,XX
WP,26,2012101712, 03,EE30, 12,32.1,150.0, 49, 998,XX
WP,26,2012101712, 03,EE08, 12,32.1,150.0, 55, 999,XX
WP,26,2012101712, 03,EE18, 12,32.2,149.9, 52,1002,XX
WP,26,2012101712, 03,EE28, 12,32.2,149.8, 58, 998,XX
WP,26,2012101712, 03,EE07, 12,32.3,149.7, 52,1003,XX
WP,26,2012101712, 03,EE01, 12,32.4,150.0, 50,1003,XX
WP,26,2012101712, 03,EE09, 12,32.5,149.9, 53,1004,XX
WP,26,2012101712, 03,EE13, 12,32.5,150.0, 53, 998,XX
WP,26,2012101712, 03,EE40, 12,32.6,150.0, 52,1002,XX
WP,26,2012101712, 03,EE03, 12,32.7,149.8, 54,1002,XX
WP,26,2012101712, 03,EE27, 12,33.0,149.5, 51,1003,XX
WP,26,2012101712, 03,ECMF, 18,32.5,152.5, 66, 993,XX
WP,26,2012101712, 03,EE04, 24,31.4,153.5, 44,1003,XX
WP,26,2012101712, 03,EE02, 24,31.6,153.9, 39,1005,XX
WP,26,2012101712, 03,EE45, 24,31.9,153.4, 42,1000,XX
WP,26,2012101712, 03,EE24, 24,32.0,153.9, 46,1002,XX
WP,26,2012101712, 03,EE44, 24,32.1,153.0, 43,1007,XX
WP,26,2012101712, 03,EE16, 24,32.3,154.0, 43,1006,XX
WP,26,2012101712, 03,EE05, 24,32.4,153.9, 43,1001,XX
WP,26,2012101712, 03,ECMF, 24,32.5,154.5, 47,1000,XX
WP,26,2012101712, 03,EE08, 24,32.6,153.8, 49,1002,XX
WP,26,2012101712, 03,EE15, 24,32.7,153.5, 50,1002,XX
WP,26,2012101712, 03,EE11, 24,32.8,154.1, 46,1007,XX
WP,26,2012101712, 03,EE13, 24,32.9,154.9, 48,1001,XX
WP,26,2012101712, 03,EE14, 24,33.0,153.0, 43,1007,XX
WP,26,2012101712, 03,EE22, 24,33.1,154.1, 42,1006,XX
WP,26,2012101712, 03,EE09, 24,33.2,154.0, 42,1006,XX
WP,26,2012101712, 03,EE03, 24,33.4,154.4, 46,1006,XX
WP,26,2012101712, 03,EE01, 24,33.5,154.3, 43,1007,XX
WP,26,2012101712, 03,EE21, 24,33.6,153.7, 44,1006,XX
WP,26,2012101712, 03,EE50, 24,33.7,153.8, 45,1008,XX
WP,26,2012101712, 03,EE40, 24,33.8,155.0, 42,1005,XX
WP,26,2012101712, 03,EE27, 24,34.1,154.2, 40,1006,XX
WP,26,2012101712, 03,EE25, 24,34.2,155.0, 41,1002,XX
WP,26,2012101712, 03,ECMF, 30,32.5,156.4, 40,1002,XX
WP,26,2012101712, 03,EE06, 36,30.9,157.2, 42,1006,XX
WP,26,2012101712, 03,EE30, 36,31.3,157.0, 34,1006,XX
WP,26,2012101712, 03,EE04, 36,31.5,155.5, 41,1008,XX
WP,26,2012101712, 03,EE16, 36,31.8,157.7, 38,1008,XX
WP,26,2012101712, 03,EE02, 36,32.0,156.0, 40,1008,XX
WP,26,2012101712, 03,EE32, 36,32.1,156.4, 34,1012,XX
WP,26,2012101712, 03,EE10, 36,32.3,157.3, 39,1005,XX
WP,26,2012101712, 03,EE07, 36,32.4,157.5, 39,1009,XX
WP,26,2012101712, 03,ECMF, 36,32.5,157.6, 34,1006,XX
WP,26,2012101712, 03,EE19, 36,32.6,157.8, 40,1007,XX
WP,26,2012101712, 03,EE13, 36,32.7,158.9, 38,1003,XX
WP,26,2012101712, 03,EE17, 36,32.8,157.9, 38,1009,XX
WP,26,2012101712, 03,EE31, 36,32.9,157.4, 40,1008,XX
WP,26,2012101712, 03,EE00, 36,33.0,157.4, 38,1007,XX
WP,26,2012101712, 03,EE18, 36,33.1,157.4, 42,1006,XX
WP,26,2012101712, 03,EE08, 36,33.2,156.9, 40,1007,XX
WP,26,2012101712, 03,EE11, 36,33.4,157.8, 35,1008,XX
WP,26,2012101712, 03,EE03, 36,33.6,158.6, 39,1008,XX
WP,26,2012101712, 03,EE29, 36,33.9,157.9, 46,1006,XX
WP,26,2012101712, 03,EE48, 36,34.1,158.7, 47,1006,XX
WP,26,2012101712, 03,EE01, 36,34.2,158.1, 39,1008,XX
WP,26,2012101712, 03,EE25, 36,34.3,159.8, 46,1002,XX
WP,26,2012101712, 03,EE22, 36,34.5,158.1, 41,1008,XX
WP,26,2012101712, 03,EE21, 36,34.7,157.0, 42,1008,XX
WP,26,2012101712, 03,EE09, 36,35.1,157.8, 42,1006,XX
WP,26,2012101712, 03,ECMF, 42,32.5,159.1, 38,1007,XX
WP,26,2012101712, 03,EE06, 48,30.4,159.2, 38,1009,XX
WP,26,2012101712, 03,EE16, 48,31.0,159.1, 34,1012,XX
WP,26,2012101712, 03,EE05, 48,31.1,159.9, 32,1009,XX
WP,26,2012101712, 03,EE49, 48,31.5,160.1, 38,1008,XX
WP,26,2012101712, 03,EE10, 48,31.8,159.9, 34,1009,XX
WP,26,2012101712, 03,EE13, 48,31.9,162.2, 33,1006,XX
WP,26,2012101712, 03,EE24, 48,32.0,160.8, 36,1008,XX
WP,26,2012101712, 03,EE04, 48,32.2,157.3, 31,1010,XX
WP,26,2012101712, 03,EE45, 48,32.3,159.2, 42,1008,XX
WP,26,2012101712, 03,ECMF, 48,32.4,160.0, 33,1010,XX
WP,26,2012101712, 03,EE07, 48,32.5,160.7, 27,1010,XX
WP,26,2012101712, 03,EE37, 48,32.7,160.1, 32,1011,XX
WP,26,2012101712, 03,EE23, 48,32.8,160.5, 32,1010,XX
WP,26,2012101712, 03,EE26, 48,32.9,158.9, 33,1013,XX
WP,26,2012101712, 03,EE02, 48,33.0,158.8, 37,1012,XX
WP,26,2012101712, 03,EE31, 48,33.2,160.3, 36,1010,XX
WP,26,2012101712, 03,EE00, 48,33.3,160.2, 32,1010,XX
WP,26,2012101712, 03,EE19, 48,33.4,160.1, 32,1010,XX
WP,26,2012101712, 03,EE29, 48,33.6,160.9, 38,1011,XX
WP,26,2012101712, 03,EE12, 48,33.7,160.5, 33,1011,XX
WP,26,2012101712, 03,EE47, 48,33.8,158.9, 36,1010,XX
WP,26,2012101712, 03,EE18, 48,34.0,160.4, 36,1010,XX
WP,26,2012101712, 03,EE08, 48,34.2,159.9, 39,1010,XX
WP,26,2012101712, 03,EE28, 48,34.5,159.4, 35,1010,XX
WP,26,2012101712, 03,EE22, 48,34.7,161.5, 35,1010,XX
WP,26,2012101712, 03,ECMF, 54,32.2,160.8, 31,1010,XX
WP,26,2012101712, 03,EE13, 60,30.2,163.5, 23,1007,XX
WP,26,2012101712, 03,EE05, 60,30.7,161.4, 34,1011,XX
WP,26,2012101712, 03,EE43, 60,31.4,162.3, 23,1011,XX
WP,26,2012101712, 03,EE30, 60,31.6,159.7, 31,1009,XX
WP,26,2012101712, 03,EE24, 60,32.4,162.1, 39,1009,XX
WP,26,2012101712, 03,EE06, 60,32.5,161.3, 48,1009,XX
WP,26,2012101712, 03,EE45, 60,33.0,162.2, 36,1008,XX
WP,26,2012101712, 03,EE40, 60,33.6,165.4, 25,1009,XX
WP,26,2012101712, 03,EE25, 60,33.8,164.4, 32,1008,XX
WP,26,2012101712, 03,EE13, 72,29.4,165.5, 21,1008,XX
WP,26,2012101712, 03,EE13, 84,29.3,166.7, 24,1010,XX
