basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,26,2012101900, 03,ECMF,  0,31.5,157.8, 32,1006,XX
WP,26,2012101900, 03,ECMF,  6,31.5,159.0, 38,1006,XX
WP,26,2012101900, 03,EE45, 12,31.1,160.1, 33,1010,XX
WP,26,2012101900, 03,EE17, 12,31.3,159.4, 31,1009,XX
WP,26,2012101900, 03,EE03, 12,31.4,160.0, 32,1009,XX
WP,26,2012101900, 03,EE16, 12,31.5,159.8, 30,1009,XX
WP,26,2012101900, 03,EE01, 12,31.6,159.7, 27,1008,XX
WP,26,2012101900, 03,EE02, 12,31.7,159.9, 38,1009,XX
WP,26,2012101900, 03,ECMF, 12,31.8,159.8, 32,1009,XX
WP,26,2012101900, 03,EE00, 12,31.9,159.7, 31,1009,XX
WP,26,2012101900, 03,EE07, 12,32.0,159.6, 32,1010,XX
WP,26,2012101900, 03,EE06, 12,32.1,159.6, 32,1009,XX
WP,26,2012101900, 03,EE26, 12,32.2,159.2, 33,1009,XX
WP,26,2012101900, 03,EE04, 12,32.5,159.4, 35,1010,XX
WP,26,2012101900, 03,ECMF, 18,32.5,160.4, 32,1009,XX
WP,26,2012101900, 03,EE45, 24,31.3,161.4, 31,1012,XX
WP,26,2012101900, 03,EE39, 24,33.0,161.3, 38,1008,XX
WP,26,2012101900, 03,EE09, 24,33.2,161.9, 33,1010,XX
WP,26,2012101900, 03,EE36, 24,34.0,161.5, 39,1009,XX
