basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,26,2012101812, 03,EE06,  0,32.0,154.6, 42,1000,XX
WP,26,2012101812, 03,EE00,  0,32.1,154.6, 43,1000,XX
WP,26,2012101812, 03,ECMF,  0,32.1,154.7, 45, 999,XX
WP,26,2012101812, 03,ECMF,  6,32.2,156.5, 40,1002,XX
WP,26,2012101812, 03,EE08, 12,31.7,157.9, 38,1007,XX
WP,26,2012101812, 03,EE48, 12,31.8,157.8, 35,1005,XX
WP,26,2012101812, 03,EE28, 12,31.9,157.7, 34,1007,XX
WP,26,2012101812, 03,EE10, 12,32.0,157.6, 37,1006,XX
WP,26,2012101812, 03,EE06, 12,32.1,157.4, 38,1005,XX
WP,26,2012101812, 03,EE01, 12,32.2,157.0, 36,1007,XX
WP,26,2012101812, 03,ECMF, 12,32.3,157.5, 34,1006,XX
WP,26,2012101812, 03,EE00, 12,32.4,157.5, 35,1006,XX
WP,26,2012101812, 03,EE02, 12,32.5,157.9, 37,1006,XX
WP,26,2012101812, 03,EE05, 12,32.6,157.9, 37,1008,XX
WP,26,2012101812, 03,EE40, 12,32.7,157.5, 37,1008,XX
WP,26,2012101812, 03,EE18, 12,33.0,157.3, 39,1007,XX
WP,26,2012101812, 03,ECMF, 18,32.4,158.7, 38,1006,XX
WP,26,2012101812, 03,EE10, 24,31.5,159.3, 34,1010,XX
WP,26,2012101812, 03,EE03, 24,31.8,159.9, 34,1009,XX
WP,26,2012101812, 03,EE08, 24,31.9,159.6, 34,1010,XX
WP,26,2012101812, 03,EE38, 24,32.0,159.9, 36,1010,XX
WP,26,2012101812, 03,EE12, 24,32.1,159.6, 32,1010,XX
WP,26,2012101812, 03,EE14, 24,32.2,160.0, 38,1010,XX
WP,26,2012101812, 03,EE46, 24,32.4,159.1, 31,1010,XX
WP,26,2012101812, 03,EE32, 24,32.5,159.7, 30,1010,XX
WP,26,2012101812, 03,ECMF, 24,32.6,159.6, 37,1009,XX
WP,26,2012101812, 03,EE23, 24,32.7,160.2, 33,1009,XX
WP,26,2012101812, 03,EE09, 24,32.8,159.1, 34,1010,XX
WP,26,2012101812, 03,EE00, 24,32.9,159.5, 36,1009,XX
WP,26,2012101812, 03,EE04, 24,33.0,159.9, 30,1009,XX
WP,26,2012101812, 03,EE07, 24,33.1,159.6, 37,1009,XX
WP,26,2012101812, 03,EE06, 24,33.2,159.2, 35,1008,XX
WP,26,2012101812, 03,EE50, 24,33.3,159.1, 36,1008,XX
WP,26,2012101812, 03,EE02, 24,33.4,160.0, 34,1008,XX
WP,26,2012101812, 03,EE05, 24,33.5,160.0, 33,1011,XX
WP,26,2012101812, 03,EE47, 24,33.6,159.8, 31,1008,XX
WP,26,2012101812, 03,EE42, 24,33.7,160.0, 38,1009,XX
WP,26,2012101812, 03,EE18, 24,33.9,159.6, 35,1009,XX
WP,26,2012101812, 03,ECMF, 30,33.4,160.4, 33,1008,XX
WP,26,2012101812, 03,EE08, 36,32.1,160.5, 30,1010,XX
WP,26,2012101812, 03,EE23, 36,34.5,161.3, 47,1008,XX
WP,26,2012101812, 03,EE36, 36,34.6,161.3, 29,1011,XX
