basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,10,2012082300, 03,EE20,  0,13.0,-39.0, 29,1011,XX
AL,10,2012082300, 03,EE02,  0,13.8,-38.5, 29,1010,XX
AL,10,2012082300, 03,ECMF,  0,13.9,-38.5, 30,1010,XX
AL,10,2012082300, 03,EE01,  0,14.0,-38.5, 30,1010,XX
AL,10,2012082300, 03,ECMF,  6,14.4,-40.1, 29,1008,XX
AL,10,2012082300, 03,EE02, 12,13.6,-41.4, 27,1010,XX
AL,10,2012082300, 03,EE07, 12,13.8,-40.7, 24,1012,XX
AL,10,2012082300, 03,EE18, 12,14.1,-41.3, 27,1011,XX
AL,10,2012082300, 03,EE13, 12,14.4,-42.1, 27,1011,XX
AL,10,2012082300, 03,EE03, 12,14.5,-40.6, 33,1010,XX
AL,10,2012082300, 03,EE12, 12,14.6,-41.4, 25,1010,XX
AL,10,2012082300, 03,EE05, 12,14.7,-40.6, 29,1011,XX
AL,10,2012082300, 03,EE00, 12,14.8,-41.7, 25,1010,XX
AL,10,2012082300, 03,ECMF, 12,14.9,-41.8, 28,1011,XX
AL,10,2012082300, 03,EE04, 12,15.0,-41.9, 27,1010,XX
AL,10,2012082300, 03,EE09, 12,15.1,-41.4, 25,1010,XX
AL,10,2012082300, 03,EE14, 12,15.3,-40.9, 30,1008,XX
AL,10,2012082300, 03,EE28, 12,15.4,-41.9, 39,1008,XX
AL,10,2012082300, 03,EE01, 12,15.5,-41.9, 29,1010,XX
AL,10,2012082300, 03,EE08, 12,15.6,-42.0, 35,1009,XX
AL,10,2012082300, 03,ECMF, 18,14.9,-43.0, 27,1008,XX
AL,10,2012082300, 03,EE27, 24,14.1,-43.5, 22,1012,XX
AL,10,2012082300, 03,EE02, 24,14.2,-43.0, 28,1011,XX
AL,10,2012082300, 03,EE07, 24,14.4,-42.9, 20,1012,XX
AL,10,2012082300, 03,EE39, 24,14.6,-44.7, 29,1011,XX
AL,10,2012082300, 03,EE30, 24,14.7,-43.3, 26,1009,XX
AL,10,2012082300, 03,EE35, 24,14.8,-44.0, 27,1010,XX
AL,10,2012082300, 03,EE13, 24,14.9,-44.9, 27,1011,XX
AL,10,2012082300, 03,ECMF, 24,15.0,-44.0, 25,1010,XX
