basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012092512, 03,EE23,  0,32.0,-30.0, 44, 989,XX
AL,14,2012092512, 03,ECMF,  0,32.0,-30.0, 43, 990,XX
AL,14,2012092512, 03,EE00,  0,32.0,-30.0, 42, 991,XX
AL,14,2012092512, 03,EE04,  0,32.0,-30.0, 41, 992,XX
AL,14,2012092512, 03,EE07,120,37.3,-36.8, 52, 997,XX
AL,14,2012092512, 03,ECMF,102,31.5,-35.9, 53, 996,XX
AL,14,2012092512, 03,ECMF,114,33.1,-36.4, 54, 996,XX
AL,14,2012092512, 03,ECMF,108,32.2,-36.1, 55, 998,XX
AL,14,2012092512, 03,EE07,108,36.9,-37.1, 56, 998,XX
AL,14,2012092512, 03,EE15,120,37.5,-35.0, 57, 998,XX
AL,14,2012092512, 03,ECMF,120,33.9,-36.9, 59, 995,XX
AL,14,2012092512, 03,EE34,108,40.4,-37.0, 65, 989,XX
AL,14,2012092512, 03,EE41,108,39.0,-36.8, 66, 986,XX
AL,14,2012092512, 03,EE22,120,35.7,-36.1, 68, 991,XX
AL,14,2012092512, 03,EE34,120,41.2,-33.0, 73, 985,XX
AL,14,2012092512, 03,ECMF,  6,32.0,-30.4, 61, 989,XX
AL,14,2012092512, 03,EE42, 12,31.0,-30.5, 57, 991,XX
AL,14,2012092512, 03,EE33, 12,31.1,-30.6, 58, 991,XX
AL,14,2012092512, 03,EE16, 12,31.1,-30.5, 57, 992,XX
AL,14,2012092512, 03,EE18, 12,31.2,-30.9, 52, 993,XX
AL,14,2012092512, 03,EE25, 12,31.2,-30.5, 55, 994,XX
AL,14,2012092512, 03,EE19, 12,31.2,-30.4, 52, 996,XX
AL,14,2012092512, 03,EE29, 12,31.3,-30.6, 59, 990,XX
AL,14,2012092512, 03,EE45, 12,31.3,-30.6, 53, 995,XX
AL,14,2012092512, 03,EE05, 12,31.3,-30.9, 52, 996,XX
AL,14,2012092512, 03,EE28, 12,31.4,-30.5, 60, 991,XX
AL,14,2012092512, 03,EE08, 12,31.4,-30.6, 55, 992,XX
AL,14,2012092512, 03,EE14, 12,31.4,-30.4, 54, 993,XX
AL,14,2012092512, 03,EE01, 12,31.4,-30.5, 52, 994,XX
AL,14,2012092512, 03,EE32, 12,31.4,-30.5, 53, 995,XX
AL,14,2012092512, 03,EE43, 12,31.5,-31.0, 55, 989,XX
AL,14,2012092512, 03,EE17, 12,31.5,-30.5, 57, 990,XX
AL,14,2012092512, 03,ECMF, 12,31.5,-30.6, 52, 992,XX
AL,14,2012092512, 03,EE00, 12,31.5,-30.5, 54, 993,XX
AL,14,2012092512, 03,EE09, 12,31.5,-30.8, 53, 994,XX
AL,14,2012092512, 03,EE04, 12,31.5,-30.4, 57, 995,XX
AL,14,2012092512, 03,EE44, 12,31.5,-30.1, 49, 996,XX
AL,14,2012092512, 03,EE03, 12,31.6,-30.9, 56, 990,XX
AL,14,2012092512, 03,EE13, 12,31.6,-30.8, 58, 992,XX
AL,14,2012092512, 03,EE20, 12,31.6,-30.6, 55, 993,XX
AL,14,2012092512, 03,EE02, 12,31.6,-30.8, 49, 994,XX
AL,14,2012092512, 03,EE39, 12,31.6,-30.9, 51, 995,XX
AL,14,2012092512, 03,EE12, 12,31.6,-30.7, 49, 996,XX
AL,14,2012092512, 03,EE06, 12,31.7,-30.4, 57, 991,XX
AL,14,2012092512, 03,EE15, 12,31.7,-30.8, 54, 992,XX
AL,14,2012092512, 03,EE07, 12,31.8,-30.6, 51, 994,XX
AL,14,2012092512, 03,ECMF, 18,31.1,-30.6, 54, 992,XX
AL,14,2012092512, 03,EE42, 24,30.1,-30.0, 53, 994,XX
AL,14,2012092512, 03,EE16, 24,30.1,-30.6, 62, 995,XX
AL,14,2012092512, 03,EE18, 24,30.1,-30.6, 54, 996,XX
AL,14,2012092512, 03,EE01, 24,30.2,-30.9, 61, 993,XX
AL,14,2012092512, 03,EE28, 24,30.2,-31.0, 56, 996,XX
AL,14,2012092512, 03,EE29, 24,30.3,-30.8, 55, 993,XX
AL,14,2012092512, 03,EE33, 24,30.3,-29.7, 57, 994,XX
AL,14,2012092512, 03,EE21, 24,30.3,-30.4, 53, 995,XX
AL,14,2012092512, 03,EE10, 24,30.3,-30.4, 55, 996,XX
AL,14,2012092512, 03,EE11, 24,30.4,-31.5, 54, 993,XX
AL,14,2012092512, 03,EE08, 24,30.4,-30.7, 56, 994,XX
AL,14,2012092512, 03,EE20, 24,30.4,-31.3, 54, 996,XX
AL,14,2012092512, 03,EE25, 24,30.4,-30.5, 52, 997,XX
AL,14,2012092512, 03,EE04, 24,30.4,-30.7, 56, 998,XX
AL,14,2012092512, 03,EE17, 24,30.5,-31.0, 60, 992,XX
AL,14,2012092512, 03,EE14, 24,30.5,-30.7, 53, 993,XX
AL,14,2012092512, 03,EE00, 24,30.5,-30.7, 52, 995,XX
AL,14,2012092512, 03,EE38, 24,30.5,-31.0, 59, 996,XX
AL,14,2012092512, 03,EE24, 24,30.5,-29.9, 52, 997,XX
AL,14,2012092512, 03,EE19, 24,30.5,-29.9, 48, 998,XX
AL,14,2012092512, 03,ECMF, 24,30.6,-30.7, 53, 994,XX
AL,14,2012092512, 03,EE31, 24,30.6,-30.5, 50, 995,XX
