basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012091312, 03,EE06,  0,22.0,-51.6, 48,1000,XX
AL,14,2012091312, 03,EE17,  0,22.0,-51.5, 51, 999,XX
AL,14,2012091312, 03,EE02,  0,22.1,-51.7, 47,1000,XX
AL,14,2012091312, 03,EE39,  0,22.1,-51.7, 45, 999,XX
AL,14,2012091312, 03,ECMF,  0,22.2,-51.7, 45,1000,XX
AL,14,2012091312, 03,EE03,  0,22.2,-51.7, 49, 998,XX
AL,14,2012091312, 03,EE12,  0,22.2,-51.7, 48, 999,XX
AL,14,2012091312, 03,EE05,  0,22.3,-51.7, 47,1000,XX
AL,14,2012091312, 03,EE16,  0,22.3,-51.6, 48, 999,XX
AL,14,2012091312, 03,EE26,108,31.5,-39.6, 34, 998,XX
AL,14,2012091312, 03,EE24,108,30.9,-40.5, 46, 998,XX
AL,14,2012091312, 03,EE09,108,30.1,-41.0, 47, 998,XX
AL,14,2012091312, 03,EE25,108,29.4,-41.1, 48, 999,XX
AL,14,2012091312, 03,EE31,120,31.9,-39.7, 49, 990,XX
AL,14,2012091312, 03,EE22,108,31.5,-36.0, 50, 999,XX
AL,14,2012091312, 03,EE45,120,31.9,-34.4, 51, 993,XX
AL,14,2012091312, 03,EE05,108,31.4,-38.2, 52, 994,XX
AL,14,2012091312, 03,EE28,120,31.0,-37.9, 53, 998,XX
AL,14,2012091312, 03,EE07,108,29.3,-37.6, 55, 997,XX
AL,14,2012091312, 03,EE15,108,30.8,-35.0, 56, 993,XX
AL,14,2012091312, 03,EE12,108,29.5,-40.6, 58, 990,XX
AL,14,2012091312, 03,EE00,108,30.5,-38.4, 59, 989,XX
AL,14,2012091312, 03,EE01,108,30.2,-39.2, 60, 984,XX
AL,14,2012091312, 03,EE07,120,30.8,-34.4, 61, 994,XX
AL,14,2012091312, 03,EE27,108,31.0,-40.4, 62, 976,XX
AL,14,2012091312, 03,EE12,120,30.6,-37.8, 63, 989,XX
AL,14,2012091312, 03,EE36,108,32.9,-39.3, 64, 973,XX
AL,14,2012091312, 03,EE02,108,30.7,-36.5, 65, 988,XX
AL,14,2012091312, 03,EE00,120,32.3,-34.5, 66, 985,XX
AL,14,2012091312, 03,EE08,120,32.0,-38.8, 67, 974,XX
AL,14,2012091312, 03,EE08,108,31.1,-41.7, 68, 974,XX
AL,14,2012091312, 03,EE10,120,33.9,-29.8, 70, 975,XX
AL,14,2012091312, 03,EE13,108,31.5,-35.6, 71, 983,XX
AL,14,2012091312, 03,EE06,120,36.4,-33.8, 72, 968,XX
AL,14,2012091312, 03,EE29,108,31.1,-35.7, 73, 973,XX
AL,14,2012091312, 03,EE02,120,32.4,-33.0, 74, 977,XX
AL,14,2012091312, 03,EE20,108,31.5,-39.1, 75, 961,XX
AL,14,2012091312, 03,EE04,120,31.1,-36.6, 76, 978,XX
AL,14,2012091312, 03,EE11,108,30.2,-38.4, 77, 968,XX
AL,14,2012091312, 03,EE40,108,30.3,-38.6, 78, 972,XX
AL,14,2012091312, 03,ECMF,108,31.4,-36.3, 79, 960,XX
AL,14,2012091312, 03,EE17,120,33.9,-35.4, 80, 961,XX
AL,14,2012091312, 03,ECMF,102,30.9,-38.0, 82, 965,XX
AL,14,2012091312, 03,EE11,120,32.0,-34.4, 85, 971,XX
AL,14,2012091312, 03,EE29,120,33.0,-32.4, 86, 968,XX
AL,14,2012091312, 03,ECMF,120,33.5,-33.0, 93, 954,XX
AL,14,2012091312, 03,ECMF,  6,23.1,-52.8, 58, 998,XX
AL,14,2012091312, 03,EE04, 12,23.4,-53.0, 39,1004,XX
AL,14,2012091312, 03,EE27, 12,23.5,-52.7, 43,1001,XX
AL,14,2012091312, 03,EE24, 12,23.6,-54.0, 41,1004,XX
AL,14,2012091312, 03,EE35, 12,23.6,-52.5, 53, 998,XX
AL,14,2012091312, 03,EE08, 12,23.6,-53.2, 56, 999,XX
AL,14,2012091312, 03,EE13, 12,23.7,-53.6, 54,1000,XX
AL,14,2012091312, 03,EE33, 12,23.8,-53.7, 46,1004,XX
AL,14,2012091312, 03,EE17, 12,23.8,-52.2, 51, 998,XX
AL,14,2012091312, 03,EE11, 12,23.8,-52.5, 52, 999,XX
AL,14,2012091312, 03,EE02, 12,23.9,-53.7, 46,1003,XX
AL,14,2012091312, 03,EE06, 12,23.9,-52.6, 58, 996,XX
AL,14,2012091312, 03,EE00, 12,24.0,-53.2, 48,1001,XX
AL,14,2012091312, 03,EE15, 12,24.1,-53.0, 51,1001,XX
AL,14,2012091312, 03,EE20, 12,24.1,-53.2, 51, 999,XX
AL,14,2012091312, 03,EE19, 12,24.2,-52.7, 47,1001,XX
AL,14,2012091312, 03,ECMF, 12,24.2,-53.0, 69, 997,XX
AL,14,2012091312, 03,EE09, 12,24.3,-53.9, 51,1003,XX
AL,14,2012091312, 03,EE40, 12,24.3,-52.2, 54, 998,XX
AL,14,2012091312, 03,EE18, 12,24.4,-53.6, 47,1002,XX
AL,14,2012091312, 03,EE01, 12,24.5,-53.4, 53,1000,XX
AL,14,2012091312, 03,EE43, 12,24.5,-53.2, 58, 998,XX
AL,14,2012091312, 03,EE25, 12,24.6,-53.7, 50,1000,XX
AL,14,2012091312, 03,EE23, 12,24.6,-52.7, 60, 995,XX
AL,14,2012091312, 03,EE14, 12,24.7,-53.0, 53,1000,XX
AL,14,2012091312, 03,EE03, 12,24.8,-53.1, 64, 994,XX
AL,14,2012091312, 03,ECMF, 18,25.5,-53.7, 66, 989,XX
AL,14,2012091312, 03,EE13, 24,25.0,-55.1, 56,1001,XX
AL,14,2012091312, 03,EE04, 24,25.1,-54.1, 47,1005,XX
AL,14,2012091312, 03,EE39, 24,25.4,-54.1, 53,1000,XX
AL,14,2012091312, 03,EE11, 24,25.4,-53.5, 54, 999,XX
AL,14,2012091312, 03,EE30, 24,25.5,-54.0, 45,1004,XX
AL,14,2012091312, 03,EE08, 24,25.5,-54.5, 60, 995,XX
AL,14,2012091312, 03,EE35, 24,25.5,-53.4, 52, 999,XX
AL,14,2012091312, 03,EE44, 24,25.6,-54.3, 48,1005,XX
AL,14,2012091312, 03,EE27, 24,25.6,-53.6, 54, 999,XX
AL,14,2012091312, 03,EE26, 24,25.8,-54.6, 50,1004,XX
AL,14,2012091312, 03,EE06, 24,25.8,-53.4, 58, 997,XX
AL,14,2012091312, 03,EE38, 24,25.9,-54.6, 46,1001,XX
AL,14,2012091312, 03,EE40, 24,25.9,-52.5, 64, 995,XX
AL,14,2012091312, 03,EE41, 24,25.9,-54.2, 51, 999,XX
AL,14,2012091312, 03,EE21, 24,26.0,-54.8, 46,1005,XX
AL,14,2012091312, 03,EE49, 24,26.0,-54.3, 52, 999,XX
AL,14,2012091312, 03,EE00, 24,26.1,-54.5, 50,1001,XX
AL,14,2012091312, 03,EE09, 24,26.2,-55.2, 55,1003,XX
AL,14,2012091312, 03,EE32, 24,26.2,-53.8, 57, 997,XX
AL,14,2012091312, 03,EE02, 24,26.3,-55.0, 52,1002,XX
AL,14,2012091312, 03,EE29, 24,26.4,-54.7, 48,1005,XX
AL,14,2012091312, 03,EE10, 24,26.4,-53.6, 62, 996,XX
AL,14,2012091312, 03,EE01, 24,26.5,-54.4, 54,1001,XX
AL,14,2012091312, 03,EE48, 24,26.5,-53.6, 61, 996,XX
AL,14,2012091312, 03,EE43, 24,26.5,-53.7, 57, 999,XX
AL,14,2012091312, 03,ECMF, 24,26.6,-53.8, 77, 991,XX
AL,14,2012091312, 03,EE03, 24,26.6,-53.7, 67, 994,XX
AL,14,2012091312, 03,EE15, 24,26.7,-53.7, 54,1000,XX
AL,14,2012091312, 03,EE25, 24,26.7,-54.3, 64, 998,XX
AL,14,2012091312, 03,EE14, 24,26.9,-54.4, 53,1002,XX
AL,14,2012091312, 03,EE05, 24,26.9,-54.0, 59, 996,XX
AL,14,2012091312, 03,EE23, 24,27.0,-53.4, 61, 998,XX
AL,14,2012091312, 03,EE34, 24,27.5,-54.7, 51,1004,XX
AL,14,2012091312, 03,ECMF, 30,28.0,-53.7, 73, 986,XX
AL,14,2012091312, 03,EE17, 36,26.6,-53.1, 54, 998,XX
AL,14,2012091312, 03,EE50, 36,26.9,-54.1, 46,1004,XX
AL,14,2012091312, 03,EE13, 36,27.0,-55.7, 49,1003,XX
AL,14,2012091312, 03,EE30, 36,27.1,-53.7, 45,1006,XX
AL,14,2012091312, 03,EE24, 36,27.3,-55.5, 50,1007,XX
AL,14,2012091312, 03,EE04, 36,27.4,-54.6, 45,1006,XX
AL,14,2012091312, 03,EE33, 36,27.5,-55.4, 45,1006,XX
AL,14,2012091312, 03,EE06, 36,27.5,-53.0, 59, 996,XX
AL,14,2012091312, 03,EE11, 36,27.5,-53.6, 55, 999,XX
AL,14,2012091312, 03,EE31, 36,27.6,-54.0, 53,1002,XX
AL,14,2012091312, 03,EE27, 36,27.6,-53.1, 52, 998,XX
AL,14,2012091312, 03,EE47, 36,27.8,-55.2, 47,1005,XX
AL,14,2012091312, 03,EE08, 36,27.8,-54.6, 63, 994,XX
AL,14,2012091312, 03,EE26, 36,27.9,-54.9, 46,1006,XX
AL,14,2012091312, 03,EE40, 36,28.0,-51.5, 67, 992,XX
AL,14,2012091312, 03,EE20, 36,28.0,-54.4, 57, 999,XX
AL,14,2012091312, 03,EE00, 36,28.1,-54.2, 51,1003,XX
AL,14,2012091312, 03,EE16, 36,28.2,-56.7, 50,1002,XX
AL,14,2012091312, 03,EE12, 36,28.3,-55.0, 54,1002,XX
AL,14,2012091312, 03,EE43, 36,28.3,-52.6, 58, 995,XX
AL,14,2012091312, 03,EE09, 36,28.4,-55.5, 45,1005,XX
AL,14,2012091312, 03,EE32, 36,28.4,-53.0, 69, 990,XX
AL,14,2012091312, 03,EE49, 36,28.4,-54.4, 64, 994,XX
AL,14,2012091312, 03,EE10, 36,28.4,-52.7, 58, 995,XX
AL,14,2012091312, 03,EE01, 36,28.5,-53.9, 49,1004,XX
AL,14,2012091312, 03,EE21, 36,28.6,-55.3, 46,1008,XX
AL,14,2012091312, 03,EE15, 36,28.8,-53.3, 53,1000,XX
AL,14,2012091312, 03,EE48, 36,28.8,-53.7, 63, 995,XX
AL,14,2012091312, 03,EE05, 36,28.9,-53.2, 63, 994,XX
AL,14,2012091312, 03,EE25, 36,28.9,-54.2, 52, 999,XX
AL,14,2012091312, 03,EE03, 36,29.0,-53.0, 62,1001,XX
AL,14,2012091312, 03,ECMF, 36,29.0,-53.3, 62, 987,XX
AL,14,2012091312, 03,EE23, 36,29.6,-53.8, 50,1005,XX
AL,14,2012091312, 03,EE14, 36,29.9,-54.2, 60,1000,XX
AL,14,2012091312, 03,EE34, 36,30.4,-55.5, 50,1004,XX
AL,14,2012091312, 03,ECMF, 42,29.7,-52.5, 66, 986,XX
AL,14,2012091312, 03,EE17, 48,28.0,-52.1, 54, 997,XX
AL,14,2012091312, 03,EE39, 48,28.6,-53.7, 48, 998,XX
AL,14,2012091312, 03,EE04, 48,28.7,-53.6, 49,1002,XX
AL,14,2012091312, 03,EE50, 48,28.8,-53.6, 47,1002,XX
AL,14,2012091312, 03,EE47, 48,28.9,-54.7, 43,1002,XX
AL,14,2012091312, 03,EE11, 48,28.9,-53.5, 50, 996,XX
AL,14,2012091312, 03,EE35, 48,29.0,-52.5, 60, 995,XX
AL,14,2012091312, 03,EE22, 48,29.0,-50.8, 54, 999,XX
AL,14,2012091312, 03,EE33, 48,29.1,-53.8, 43,1006,XX
AL,14,2012091312, 03,EE06, 48,29.1,-52.6, 56, 991,XX
AL,14,2012091312, 03,EE13, 48,29.1,-54.0, 55, 998,XX
AL,14,2012091312, 03,EE30, 48,29.2,-53.2, 47,1005,XX
AL,14,2012091312, 03,EE24, 48,29.3,-54.3, 47,1003,XX
AL,14,2012091312, 03,EE42, 48,29.4,-52.6, 49,1001,XX
AL,14,2012091312, 03,EE27, 48,29.4,-52.0, 52, 996,XX
AL,14,2012091312, 03,EE38, 48,29.4,-54.4, 46, 997,XX
AL,14,2012091312, 03,EE31, 48,29.5,-53.5, 46,1002,XX
AL,14,2012091312, 03,EE32, 48,29.5,-51.6, 65, 986,XX
AL,14,2012091312, 03,EE08, 48,29.5,-53.6, 64, 988,XX
AL,14,2012091312, 03,EE43, 48,29.5,-50.9, 60, 992,XX
AL,14,2012091312, 03,EE25, 48,29.5,-52.8, 47, 999,XX
AL,14,2012091312, 03,EE01, 48,29.6,-52.5, 42,1002,XX
AL,14,2012091312, 03,EE40, 48,29.6,-50.3, 64, 988,XX
AL,14,2012091312, 03,EE46, 48,29.6,-53.5, 59, 998,XX
AL,14,2012091312, 03,EE07, 48,29.7,-51.7, 48,1000,XX
AL,14,2012091312, 03,EE36, 48,29.7,-53.4, 51, 997,XX
AL,14,2012091312, 03,EE00, 48,29.8,-53.2, 49,1001,XX
AL,14,2012091312, 03,EE12, 48,29.9,-53.6, 54,1000,XX
AL,14,2012091312, 03,EE41, 48,29.9,-54.0, 61, 992,XX
AL,14,2012091312, 03,EE20, 48,29.9,-53.3, 57, 993,XX
AL,14,2012091312, 03,EE16, 48,29.9,-55.9, 49, 999,XX
AL,14,2012091312, 03,EE15, 48,30.0,-51.5, 49,1000,XX
