basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012091700, 03,EE08,  0,31.4,-38.8, 53, 969,XX
AL,14,2012091700, 03,EE28,  0,31.4,-38.8, 52, 970,XX
AL,14,2012091700, 03,EE16,  0,31.4,-38.7, 50, 971,XX
AL,14,2012091700, 03,EE05,  0,31.4,-38.8, 51, 972,XX
AL,14,2012091700, 03,EE45,  0,31.4,-38.8, 51, 973,XX
AL,14,2012091700, 03,EE11,  0,31.4,-38.7, 46, 975,XX
AL,14,2012091700, 03,EE31,  0,31.4,-38.7, 47, 976,XX
AL,14,2012091700, 03,EE18,  0,31.4,-38.7, 47, 977,XX
AL,14,2012091700, 03,EE17,  0,31.5,-38.8, 59, 966,XX
AL,14,2012091700, 03,EE32,  0,31.5,-38.8, 55, 967,XX
AL,14,2012091700, 03,EE12,  0,31.5,-38.8, 56, 968,XX
AL,14,2012091700, 03,EE01,  0,31.5,-38.8, 54, 969,XX
AL,14,2012091700, 03,ECMF,  0,31.5,-38.7, 52, 970,XX
AL,14,2012091700, 03,EE20,  0,31.5,-38.8, 52, 971,XX
AL,14,2012091700, 03,EE00,  0,31.5,-38.8, 51, 972,XX
AL,14,2012091700, 03,EE04,  0,31.5,-38.7, 50, 973,XX
AL,14,2012091700, 03,EE02,  0,31.5,-38.7, 49, 974,XX
AL,14,2012091700, 03,EE13,  0,31.5,-38.8, 47, 975,XX
AL,14,2012091700, 03,EE33,  0,31.5,-38.8, 47, 976,XX
AL,14,2012091700, 03,EE19,120,38.6,-23.9, 49, 992,XX
AL,14,2012091700, 03,EE19,108,39.4,-24.9, 51, 988,XX
AL,14,2012091700, 03,EE31,120,35.6,-25.2, 54, 997,XX
AL,14,2012091700, 03,EE18,108,40.6,-27.9, 55, 984,XX
AL,14,2012091700, 03,EE35,120,34.0,-26.8, 56, 988,XX
AL,14,2012091700, 03,EE17,108,36.6,-31.1, 57, 987,XX
AL,14,2012091700, 03,EE01,108,36.0,-27.1, 58, 988,XX
AL,14,2012091700, 03,EE07,108,32.9,-31.1, 59, 981,XX
AL,14,2012091700, 03,ECMF,102,36.8,-28.6, 60, 972,XX
AL,14,2012091700, 03,ECMF,120,39.4,-25.1, 61, 977,XX
AL,14,2012091700, 03,EE02,120,31.0,-33.6, 62, 979,XX
AL,14,2012091700, 03,EE21,120,35.9,-22.9, 63, 977,XX
AL,14,2012091700, 03,EE07,120,31.8,-31.4, 64, 980,XX
AL,14,2012091700, 03,EE06,120,33.4,-32.1, 65, 984,XX
AL,14,2012091700, 03,EE03,120,32.9,-34.1, 66, 981,XX
AL,14,2012091700, 03,EE00,108,39.5,-25.6, 67, 972,XX
AL,14,2012091700, 03,EE03,108,34.0,-33.5, 68, 976,XX
AL,14,2012091700, 03,EE06,108,35.5,-29.4, 69, 983,XX
AL,14,2012091700, 03,EE27,120,31.2,-31.4, 70, 983,XX
AL,14,2012091700, 03,EE26,120,33.1,-20.5, 71, 980,XX
AL,14,2012091700, 03,ECMF,108,36.2,-27.0, 72, 974,XX
AL,14,2012091700, 03,EE05,108,41.3,-24.5, 73, 970,XX
AL,14,2012091700, 03,EE10,108,36.4,-30.6, 75, 971,XX
AL,14,2012091700, 03,EE04,108,43.9,-26.0, 76, 966,XX
AL,14,2012091700, 03,ECMF,114,37.1,-24.6, 80, 971,XX
AL,14,2012091700, 03,ECMF,  6,31.8,-37.3, 81, 967,XX
AL,14,2012091700, 03,EE48, 12,32.0,-36.3, 70, 966,XX
AL,14,2012091700, 03,EE21, 12,32.1,-36.5, 68, 964,XX
AL,14,2012091700, 03,EE25, 12,32.1,-36.0, 70, 970,XX
AL,14,2012091700, 03,EE08, 12,32.2,-36.2, 78, 965,XX
AL,14,2012091700, 03,EE05, 12,32.2,-36.2, 70, 970,XX
AL,14,2012091700, 03,EE30, 12,32.2,-36.4, 69, 971,XX
AL,14,2012091700, 03,EE41, 12,32.3,-36.3, 74, 965,XX
AL,14,2012091700, 03,EE01, 12,32.3,-36.4, 69, 967,XX
AL,14,2012091700, 03,EE45, 12,32.3,-36.6, 71, 968,XX
AL,14,2012091700, 03,EE11, 12,32.3,-36.1, 66, 972,XX
AL,14,2012091700, 03,EE14, 12,32.4,-36.1, 85, 961,XX
AL,14,2012091700, 03,EE28, 12,32.4,-36.5, 74, 962,XX
AL,14,2012091700, 03,EE15, 12,32.4,-36.0, 75, 966,XX
AL,14,2012091700, 03,EE20, 12,32.4,-36.4, 73, 967,XX
AL,14,2012091700, 03,EE00, 12,32.4,-36.2, 76, 968,XX
AL,14,2012091700, 03,EE40, 12,32.4,-36.3, 74, 969,XX
AL,14,2012091700, 03,EE36, 12,32.4,-36.1, 70, 971,XX
AL,14,2012091700, 03,EE10, 12,32.4,-36.4, 66, 973,XX
AL,14,2012091700, 03,EE13, 12,32.4,-36.2, 68, 975,XX
AL,14,2012091700, 03,EE32, 12,32.5,-35.9, 78, 959,XX
AL,14,2012091700, 03,ECMF, 12,32.5,-36.3, 73, 963,XX
AL,14,2012091700, 03,EE12, 12,32.5,-36.2, 69, 964,XX
AL,14,2012091700, 03,EE03, 12,32.5,-36.4, 77, 966,XX
AL,14,2012091700, 03,EE06, 12,32.5,-35.9, 74, 967,XX
AL,14,2012091700, 03,EE04, 12,32.5,-35.9, 68, 969,XX
AL,14,2012091700, 03,EE02, 12,32.5,-36.0, 70, 970,XX
AL,14,2012091700, 03,EE18, 12,32.5,-36.2, 70, 973,XX
AL,14,2012091700, 03,EE26, 12,32.6,-36.1, 73, 966,XX
AL,14,2012091700, 03,EE09, 12,32.6,-36.1, 75, 968,XX
AL,14,2012091700, 03,EE42, 12,32.6,-35.7, 75, 971,XX
AL,14,2012091700, 03,EE44, 12,32.6,-36.6, 69, 972,XX
