basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012092200, 03,EE09,  0,32.3,-27.3, 48, 991,XX
AL,14,2012092200, 03,EE02,  0,32.3,-27.0, 43, 992,XX
AL,14,2012092200, 03,EE06,  0,32.4,-27.3, 49, 990,XX
AL,14,2012092200, 03,ECMF,  0,32.4,-27.0, 45, 991,XX
AL,14,2012092200, 03,EE12,  0,32.4,-27.0, 44, 992,XX
AL,14,2012092200, 03,EE01,  0,32.5,-27.1, 47, 991,XX
AL,14,2012092200, 03,EE05,  0,32.5,-26.7, 42, 992,XX
AL,14,2012092200, 03,EE27,120,38.7,-5.1, 33, 997,XX
AL,14,2012092200, 03,EE06,120,35.6,-4.9, 35, 991,XX
AL,14,2012092200, 03,EE34,108,39.0,-0.1, 39, 999,XX
AL,14,2012092200, 03,EE45,108,38.4,-1.9, 43, 997,XX
AL,14,2012092200, 03,EE14,108,30.7,-22.6, 46, 996,XX
AL,14,2012092200, 03,EE38,120,31.0,-31.4, 47, 995,XX
AL,14,2012092200, 03,EE15,108,30.5,-31.5, 49, 995,XX
AL,14,2012092200, 03,EE08,120,30.0,-27.5, 50, 991,XX
AL,14,2012092200, 03,EE14,120,30.3,-19.4, 51, 997,XX
AL,14,2012092200, 03,EE02,120,29.5,-31.9, 52, 994,XX
AL,14,2012092200, 03,EE20,120,29.4,-31.0, 53, 995,XX
AL,14,2012092200, 03,EE02,108,29.6,-30.8, 54, 992,XX
AL,14,2012092200, 03,EE01,120,30.9,-24.9, 55, 991,XX
AL,14,2012092200, 03,EE03,108,30.7,-26.4, 56, 993,XX
AL,14,2012092200, 03,ECMF,102,31.6,-27.3, 57, 979,XX
AL,14,2012092200, 03,EE00,108,30.8,-28.4, 58, 986,XX
AL,14,2012092200, 03,EE03,120,29.3,-26.5, 59, 997,XX
AL,14,2012092200, 03,EE01,108,32.1,-26.3, 60, 988,XX
AL,14,2012092200, 03,EE21,120,35.0,-9.1, 61, 989,XX
AL,14,2012092200, 03,EE09,120,31.0,-43.2, 62, 989,XX
AL,14,2012092200, 03,EE12,108,30.8,-33.6, 63, 985,XX
AL,14,2012092200, 03,EE41,108,33.9,-18.1, 64, 979,XX
AL,14,2012092200, 03,EE47,120,30.5,-27.5, 65, 976,XX
AL,14,2012092200, 03,ECMF,108,31.0,-26.5, 66, 978,XX
AL,14,2012092200, 03,EE16,120,34.6,-11.7, 67, 985,XX
AL,14,2012092200, 03,EE06,108,32.5,-13.1, 68, 981,XX
AL,14,2012092200, 03,ECMF,120,30.1,-22.9, 69, 978,XX
AL,14,2012092200, 03,EE10,120,30.5,-12.0, 72, 983,XX
AL,14,2012092200, 03,EE17,120,35.1,-14.4, 73, 973,XX
AL,14,2012092200, 03,EE31,120,32.5,-14.0, 80, 966,XX
AL,14,2012092200, 03,EE07,120,35.7,-14.9, 86, 962,XX
AL,14,2012092200, 03,EE11,120,35.3,-13.3, 89, 970,XX
AL,14,2012092200, 03,ECMF,  6,31.6,-26.7, 59, 992,XX
AL,14,2012092200, 03,EE06, 12,30.2,-26.4, 52, 993,XX
AL,14,2012092200, 03,EE49, 12,30.4,-26.3, 56, 994,XX
AL,14,2012092200, 03,EE29, 12,30.5,-26.4, 60, 994,XX
AL,14,2012092200, 03,EE26, 12,30.6,-26.9, 52, 993,XX
AL,14,2012092200, 03,EE08, 12,30.6,-26.3, 53, 995,XX
AL,14,2012092200, 03,EE28, 12,30.6,-26.2, 51, 996,XX
AL,14,2012092200, 03,EE16, 12,30.7,-26.4, 56, 993,XX
AL,14,2012092200, 03,EE21, 12,30.7,-26.1, 56, 994,XX
AL,14,2012092200, 03,ECMF, 12,30.7,-26.3, 53, 995,XX
AL,14,2012092200, 03,EE24, 12,30.7,-26.4, 52, 996,XX
AL,14,2012092200, 03,EE33, 12,30.7,-26.7, 54, 997,XX
AL,14,2012092200, 03,EE31, 12,30.8,-26.1, 54, 992,XX
AL,14,2012092200, 03,EE11, 12,30.8,-26.3, 58, 993,XX
AL,14,2012092200, 03,EE03, 12,30.8,-26.1, 55, 994,XX
AL,14,2012092200, 03,EE00, 12,30.8,-26.3, 54, 995,XX
AL,14,2012092200, 03,EE17, 12,30.8,-26.4, 54, 996,XX
AL,14,2012092200, 03,EE12, 12,30.8,-26.3, 51, 997,XX
AL,14,2012092200, 03,EE47, 12,30.9,-26.3, 55, 993,XX
AL,14,2012092200, 03,EE01, 12,30.9,-26.1, 56, 994,XX
AL,14,2012092200, 03,EE04, 12,30.9,-26.3, 50, 996,XX
AL,14,2012092200, 03,EE15, 12,30.9,-26.4, 55, 997,XX
AL,14,2012092200, 03,EE07, 12,31.0,-26.3, 59, 993,XX
AL,14,2012092200, 03,EE27, 12,31.0,-26.4, 58, 994,XX
AL,14,2012092200, 03,EE18, 12,31.0,-26.3, 56, 995,XX
AL,14,2012092200, 03,EE40, 12,31.0,-26.0, 49, 996,XX
AL,14,2012092200, 03,EE25, 12,31.0,-25.8, 52, 997,XX
AL,14,2012092200, 03,EE30, 12,31.3,-26.3, 53, 995,XX
AL,14,2012092200, 03,EE10, 12,31.3,-25.7, 52, 996,XX
AL,14,2012092200, 03,EE05, 12,31.3,-26.0, 54, 997,XX
AL,14,2012092200, 03,ECMF, 18,30.5,-25.6, 50, 994,XX
AL,14,2012092200, 03,EE06, 24,29.8,-24.9, 45, 994,XX
AL,14,2012092200, 03,EE02, 24,29.8,-26.0, 52, 996,XX
