basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012092912, 03,EE05,  0,32.6,-36.1, 58, 991,XX
AL,14,2012092912, 03,EE16,  0,32.6,-36.1, 56, 992,XX
AL,14,2012092912, 03,ECMF,  0,32.6,-36.1, 51, 993,XX
AL,14,2012092912, 03,EE00,  0,32.6,-36.1, 51, 994,XX
AL,14,2012092912, 03,EE08,  0,32.6,-36.1, 53, 995,XX
AL,14,2012092912, 03,EE15,  0,32.6,-36.1, 45, 996,XX
AL,14,2012092912, 03,EE06,  0,32.6,-36.1, 47, 997,XX
AL,14,2012092912, 03,EE10,120,37.2,-30.9, 42, 998,XX
AL,14,2012092912, 03,EE01,108,36.9,-27.6, 43, 998,XX
AL,14,2012092912, 03,EE01,120,39.0,-24.9, 44, 994,XX
AL,14,2012092912, 03,EE26,120,41.2,-31.3, 45, 996,XX
AL,14,2012092912, 03,EE30,108,35.6,-32.7, 46, 999,XX
AL,14,2012092912, 03,EE34,108,33.0,-33.0, 47, 994,XX
AL,14,2012092912, 03,EE09,120,43.5,-31.0, 48, 991,XX
AL,14,2012092912, 03,EE30,120,36.2,-29.1, 49, 995,XX
AL,14,2012092912, 03,ECMF,114,33.2,-34.9, 51, 994,XX
AL,14,2012092912, 03,EE00,108,34.5,-34.9, 52, 997,XX
AL,14,2012092912, 03,ECMF,108,33.0,-36.0, 53, 994,XX
AL,14,2012092912, 03,EE11,120,40.0,-32.0, 54, 988,XX
AL,14,2012092912, 03,EE40,108,36.7,-33.0, 55, 990,XX
AL,14,2012092912, 03,EE07,120,45.0,-34.1, 56, 983,XX
AL,14,2012092912, 03,EE07,108,40.1,-34.4, 57, 992,XX
AL,14,2012092912, 03,EE00,120,36.5,-31.6, 60, 992,XX
AL,14,2012092912, 03,EE48,108,37.5,-31.1, 62, 990,XX
AL,14,2012092912, 03,EE11,108,36.1,-35.9, 63, 995,XX
AL,14,2012092912, 03,EE22,120,37.0,-33.9, 65, 990,XX
AL,14,2012092912, 03,EE40,120,40.0,-29.5, 66, 981,XX
AL,14,2012092912, 03,ECMF,102,33.1,-37.0, 67, 991,XX
AL,14,2012092912, 03,EE36,120,38.0,-30.0, 72, 978,XX
AL,14,2012092912, 03,ECMF,  6,34.0,-36.5, 71, 986,XX
AL,14,2012092912, 03,EE08, 12,34.4,-37.2, 56, 997,XX
AL,14,2012092912, 03,EE06, 12,34.5,-36.8, 54,1000,XX
AL,14,2012092912, 03,EE19, 12,34.5,-36.9, 55, 998,XX
AL,14,2012092912, 03,EE30, 12,34.6,-36.9, 57,1000,XX
AL,14,2012092912, 03,EE28, 12,34.6,-36.8, 63, 995,XX
AL,14,2012092912, 03,EE39, 12,34.7,-37.0, 59, 996,XX
AL,14,2012092912, 03,EE50, 12,34.7,-37.0, 59, 997,XX
AL,14,2012092912, 03,EE01, 12,34.8,-36.4, 58,1000,XX
AL,14,2012092912, 03,EE10, 12,34.8,-37.0, 56, 995,XX
AL,14,2012092912, 03,EE33, 12,34.8,-37.0, 56, 996,XX
AL,14,2012092912, 03,EE12, 12,34.9,-36.4, 53,1001,XX
AL,14,2012092912, 03,EE11, 12,34.9,-37.4, 62, 991,XX
AL,14,2012092912, 03,EE18, 12,34.9,-36.6, 66, 993,XX
AL,14,2012092912, 03,EE03, 12,34.9,-37.0, 54, 995,XX
AL,14,2012092912, 03,EE13, 12,34.9,-37.0, 55, 996,XX
AL,14,2012092912, 03,EE21, 12,34.9,-36.8, 56, 998,XX
AL,14,2012092912, 03,EE41, 12,34.9,-36.8, 58, 999,XX
AL,14,2012092912, 03,ECMF, 12,35.0,-37.0, 62, 988,XX
AL,14,2012092912, 03,EE05, 12,35.0,-36.9, 62, 989,XX
AL,14,2012092912, 03,EE38, 12,35.0,-36.9, 59, 990,XX
AL,14,2012092912, 03,EE48, 12,35.0,-37.5, 62, 992,XX
AL,14,2012092912, 03,EE43, 12,35.0,-37.1, 58, 993,XX
AL,14,2012092912, 03,EE00, 12,35.0,-37.0, 55, 994,XX
AL,14,2012092912, 03,EE35, 12,35.0,-36.9, 59, 996,XX
AL,14,2012092912, 03,EE14, 12,35.0,-37.3, 58, 997,XX
AL,14,2012092912, 03,EE46, 12,35.0,-36.8, 58, 998,XX
AL,14,2012092912, 03,EE49, 12,35.1,-37.0, 53, 992,XX
AL,14,2012092912, 03,EE42, 12,35.1,-37.2, 61, 994,XX
AL,14,2012092912, 03,EE26, 12,35.1,-37.0, 51, 999,XX
AL,14,2012092912, 03,EE20, 12,35.2,-37.4, 66, 993,XX
AL,14,2012092912, 03,EE04, 12,35.2,-37.1, 59, 996,XX
AL,14,2012092912, 03,EE22, 12,35.3,-37.1, 59, 995,XX
AL,14,2012092912, 03,EE09, 12,35.3,-37.0, 56, 996,XX
AL,14,2012092912, 03,EE07, 12,35.4,-36.9, 55, 997,XX
AL,14,2012092912, 03,EE27, 12,35.4,-37.0, 53, 999,XX
AL,14,2012092912, 03,ECMF, 18,36.0,-37.5, 66, 984,XX
AL,14,2012092912, 03,EE08, 24,35.8,-38.0, 56, 992,XX
AL,14,2012092912, 03,EE36, 24,36.1,-38.0, 57, 990,XX
AL,14,2012092912, 03,EE13, 24,36.1,-38.3, 61, 994,XX
AL,14,2012092912, 03,EE30, 24,36.1,-37.5, 54, 998,XX
AL,14,2012092912, 03,EE10, 24,36.2,-38.0, 58, 992,XX
AL,14,2012092912, 03,EE17, 24,36.2,-38.6, 55, 994,XX
AL,14,2012092912, 03,EE23, 24,36.2,-37.6, 56, 996,XX
AL,14,2012092912, 03,EE06, 24,36.2,-37.5, 57, 997,XX
AL,14,2012092912, 03,EE47, 24,36.3,-37.8, 65, 992,XX
AL,14,2012092912, 03,EE14, 24,36.3,-38.1, 55, 998,XX
AL,14,2012092912, 03,EE31, 24,36.4,-37.9, 59, 988,XX
AL,14,2012092912, 03,EE02, 24,36.4,-39.0, 63, 992,XX
AL,14,2012092912, 03,EE37, 24,36.4,-38.9, 59, 993,XX
