basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2012092000, 03,EE43,108,44.0,-5.9, 36, 987,XX
AL,14,2012092000, 03,EE05,  0,36.9,-31.6, 49, 986,XX
AL,14,2012092000, 03,EE03,  0,36.9,-31.6, 43, 987,XX
AL,14,2012092000, 03,EE15,  0,36.9,-31.5, 48, 988,XX
AL,14,2012092000, 03,EE12,  0,36.9,-31.7, 45, 989,XX
AL,14,2012092000, 03,EE13,  0,36.9,-31.6, 40, 990,XX
AL,14,2012092000, 03,EE14,  0,37.0,-31.5, 46, 984,XX
AL,14,2012092000, 03,EE34,  0,37.0,-31.5, 47, 985,XX
AL,14,2012092000, 03,EE16,  0,37.0,-31.5, 40, 986,XX
AL,14,2012092000, 03,ECMF,  0,37.0,-31.5, 41, 987,XX
AL,14,2012092000, 03,EE04,  0,37.0,-31.5, 42, 988,XX
AL,14,2012092000, 03,EE11,  0,37.1,-31.4, 43, 985,XX
AL,14,2012092000, 03,EE31,  0,37.1,-31.4, 42, 986,XX
AL,14,2012092000, 03,EE46,  0,37.1,-31.5, 44, 987,XX
AL,14,2012092000, 03,EE06,  0,37.1,-31.5, 44, 988,XX
AL,14,2012092000, 03,EE44,120,30.5,-43.9, 42, 996,XX
AL,14,2012092000, 03,EE27,120,37.1,-27.1, 44, 991,XX
AL,14,2012092000, 03,EE16,120,44.4,-6.1, 48, 988,XX
AL,14,2012092000, 03,EE06,120,34.5,-32.7, 49, 985,XX
AL,14,2012092000, 03,EE20,120,39.5,-10.4, 50, 991,XX
AL,14,2012092000, 03,EE02,108,36.8,-24.4, 51, 988,XX
AL,14,2012092000, 03,EE02,120,36.4,-25.0, 52, 990,XX
AL,14,2012092000, 03,ECMF,114,34.5,-17.5, 53, 988,XX
AL,14,2012092000, 03,EE13,108,30.7,-30.0, 54, 994,XX
AL,14,2012092000, 03,EE01,108,30.6,-29.9, 55, 989,XX
AL,14,2012092000, 03,EE03,108,41.2,-15.2, 56, 989,XX
AL,14,2012092000, 03,EE00,108,30.2,-29.8, 57, 988,XX
AL,14,2012092000, 03,ECMF,102,34.0,-18.4, 58, 987,XX
AL,14,2012092000, 03,ECMF,120,34.6,-16.8, 59, 987,XX
AL,14,2012092000, 03,EE15,120,30.3,-32.9, 60, 988,XX
AL,14,2012092000, 03,ECMF,108,34.4,-18.1, 61, 989,XX
AL,14,2012092000, 03,EE12,108,28.9,-37.4, 62, 986,XX
AL,14,2012092000, 03,EE26,108,27.5,-34.6, 63, 991,XX
AL,14,2012092000, 03,EE15,108,29.1,-31.9, 64, 989,XX
AL,14,2012092000, 03,EE09,108,27.0,-40.5, 66, 987,XX
AL,14,2012092000, 03,EE47,108,34.8,-14.3, 67, 981,XX
AL,14,2012092000, 03,EE09,120,28.2,-41.7, 72, 983,XX
AL,14,2012092000, 03,ECMF,  6,36.8,-30.6, 53, 986,XX
AL,14,2012092000, 03,EE27, 12,36.3,-29.9, 59, 988,XX
AL,14,2012092000, 03,EE45, 12,36.3,-30.0, 52, 992,XX
AL,14,2012092000, 03,EE29, 12,36.4,-29.7, 57, 985,XX
AL,14,2012092000, 03,EE07, 12,36.4,-30.0, 58, 986,XX
AL,14,2012092000, 03,EE16, 12,36.4,-29.9, 56, 988,XX
AL,14,2012092000, 03,EE25, 12,36.4,-29.9, 53, 990,XX
AL,14,2012092000, 03,EE02, 12,36.4,-29.6, 55, 991,XX
AL,14,2012092000, 03,EE26, 12,36.5,-30.0, 61, 984,XX
AL,14,2012092000, 03,EE06, 12,36.5,-30.0, 67, 985,XX
AL,14,2012092000, 03,EE14, 12,36.5,-29.7, 59, 986,XX
AL,14,2012092000, 03,EE09, 12,36.5,-30.1, 56, 987,XX
AL,14,2012092000, 03,EE03, 12,36.5,-29.5, 54, 988,XX
AL,14,2012092000, 03,EE00, 12,36.5,-29.8, 54, 989,XX
AL,14,2012092000, 03,EE15, 12,36.5,-29.7, 52, 990,XX
AL,14,2012092000, 03,EE10, 12,36.5,-29.7, 55, 991,XX
AL,14,2012092000, 03,ECMF, 12,36.6,-29.7, 57, 987,XX
AL,14,2012092000, 03,EE11, 12,36.6,-29.8, 59, 988,XX
AL,14,2012092000, 03,EE04, 12,36.6,-30.0, 55, 989,XX
AL,14,2012092000, 03,EE30, 12,36.6,-29.7, 56, 990,XX
AL,14,2012092000, 03,EE05, 12,36.6,-29.8, 52, 992,XX
AL,14,2012092000, 03,EE46, 12,36.8,-30.0, 60, 985,XX
AL,14,2012092000, 03,EE08, 12,36.8,-29.7, 58, 989,XX
AL,14,2012092000, 03,EE12, 12,36.9,-29.8, 57, 988,XX
AL,14,2012092000, 03,EE42, 12,36.9,-30.0, 56, 991,XX
AL,14,2012092000, 03,ECMF, 18,36.1,-28.9, 60, 985,XX
AL,14,2012092000, 03,EE26, 24,34.9,-27.9, 59, 985,XX
AL,14,2012092000, 03,EE17, 24,34.9,-28.2, 54, 988,XX
AL,14,2012092000, 03,EE41, 24,35.0,-27.3, 59, 985,XX
AL,14,2012092000, 03,EE05, 24,35.0,-27.7, 59, 990,XX
AL,14,2012092000, 03,EE45, 24,35.1,-27.9, 63, 992,XX
AL,14,2012092000, 03,EE48, 24,35.2,-28.1, 66, 985,XX
AL,14,2012092000, 03,EE46, 24,35.2,-28.5, 55, 986,XX
AL,14,2012092000, 03,EE30, 24,35.2,-27.3, 58, 988,XX
