basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,01,2020051912, 03,EE09,  0,36.6,-69.7, 55, 996,XX
AL,01,2020051912, 03,EE16,  0,36.7,-69.8, 50, 995,XX
AL,01,2020051912, 03,EE40,  0,36.7,-69.8, 50, 996,XX
AL,01,2020051912, 03,EE08,  0,36.7,-69.8, 51, 997,XX
AL,01,2020051912, 03,EE03,  0,36.7,-69.8, 52, 998,XX
AL,01,2020051912, 03,EE12,  0,36.7,-69.8, 49, 999,XX
AL,01,2020051912, 03,EE19,  0,36.8,-69.7, 54, 995,XX
AL,01,2020051912, 03,EE05,  0,36.8,-69.7, 50, 996,XX
AL,01,2020051912, 03,EE00,  0,36.8,-69.7, 51, 997,XX
AL,01,2020051912, 03,EE15,  0,36.8,-69.8, 47, 998,XX
AL,01,2020051912, 03,EE43,  0,36.8,-69.8, 48, 999,XX
AL,01,2020051912, 03,ECMF,  0,36.9,-69.6, 55, 997,XX
AL,01,2020051912, 03,EE29,  0,36.9,-69.6, 52, 998,XX
AL,01,2020051912, 03,EE39,  0,37.0,-69.5, 55, 994,XX
AL,01,2020051912, 03,EE02,  0,37.0,-69.5, 54, 995,XX
AL,01,2020051912, 03,EE38,  0,37.0,-69.5, 73, 996,XX
AL,01,2020051912, 03,EE13,  0,37.0,-69.5, 51, 997,XX
AL,01,2020051912, 03,EE07,  0,37.0,-69.5, 54, 998,XX
AL,01,2020051912, 03,EE47,  0,37.1,-69.7, 74, 990,XX
AL,01,2020051912, 03,EE06,  0,37.1,-69.2, 88, 994,XX
AL,01,2020051912, 03,EE14,  0,37.1,-69.2, 68, 995,XX
AL,01,2020051912, 03,EE04,  0,37.1,-69.2, 76, 997,XX
AL,01,2020051912, 03,EE10,  0,37.1,-69.2, 61, 998,XX
AL,01,2020051912, 03,EE17,  0,37.1,-69.2, 62, 999,XX
AL,01,2020051912, 03,EE11,  0,37.3,-69.0, 88, 995,XX
AL,01,2020051912, 03,EE21,  0,37.3,-69.1, 55, 996,XX
AL,01,2020051912, 03,EE01,  0,37.3,-69.1, 73, 997,XX
AL,01,2020051912, 03,EE18,  0,37.3,-69.0, 73, 999,XX
AL,01,2020051912, 03,EE03,  6,36.3,-68.4, 55,1000,XX
AL,01,2020051912, 03,EE29,  6,36.4,-69.0, 57,1000,XX
AL,01,2020051912, 03,EE17,  6,36.4,-67.8, 57, 998,XX
AL,01,2020051912, 03,EE11,  6,36.6,-67.7, 57, 994,XX
AL,01,2020051912, 03,EE41,  6,36.6,-67.7, 57, 995,XX
AL,01,2020051912, 03,EE21,  6,36.6,-68.3, 50, 996,XX
