basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2012091512, 03,EE08,  0,12.6,-122.6, 31,1006,XX
EP,12,2012091512, 03,EE11,  0,12.7,-122.7, 24,1006,XX
EP,12,2012091512, 03,EE22,  0,12.9,-123.0, 29,1005,XX
EP,12,2012091512, 03,ECMF,  0,13.0,-122.6, 27,1005,XX
EP,12,2012091512, 03,EE00,  0,13.1,-122.6, 24,1006,XX
EP,12,2012091512, 03,EE10,  0,13.3,-122.4, 26,1005,XX
EP,12,2012091512, 03,EE18,  0,13.5,-122.6, 31,1004,XX
EP,12,2012091512, 03,EE07,  0,13.6,-123.0, 37,1003,XX
EP,12,2012091512, 03,EE12,  0,13.8,-122.6, 25,1005,XX
EP,12,2012091512, 03,EE01,  0,13.9,-122.1, 29,1004,XX
EP,12,2012091512, 03,EE03,  0,14.0,-123.5, 29,1006,XX
EP,12,2012091512, 03,ECMF,  6,13.5,-123.0, 38,1007,XX
EP,12,2012091512, 03,EE17, 12,12.9,-123.0, 25,1005,XX
EP,12,2012091512, 03,EE14, 12,13.0,-123.5, 34,1004,XX
EP,12,2012091512, 03,EE32, 12,13.1,-123.3, 34,1003,XX
EP,12,2012091512, 03,EE29, 12,13.2,-123.9, 36,1001,XX
EP,12,2012091512, 03,EE39, 12,13.3,-123.3, 37,1002,XX
EP,12,2012091512, 03,EE12, 12,13.4,-123.6, 32,1003,XX
EP,12,2012091512, 03,EE01, 12,13.5,-123.5, 32,1003,XX
EP,12,2012091512, 03,EE10, 12,13.6,-122.8, 33,1004,XX
EP,12,2012091512, 03,ECMF, 12,13.7,-123.5, 36,1003,XX
EP,12,2012091512, 03,EE05, 12,13.8,-123.5, 37,1003,XX
EP,12,2012091512, 03,EE47, 12,13.8,-124.2, 39, 999,XX
EP,12,2012091512, 03,EE04, 12,13.9,-123.4, 37,1003,XX
EP,12,2012091512, 03,EE16, 12,13.9,-124.0, 40, 999,XX
EP,12,2012091512, 03,EE13, 12,14.0,-123.3, 39,1003,XX
EP,12,2012091512, 03,EE21, 12,14.1,-124.0, 31,1003,XX
EP,12,2012091512, 03,EE36, 12,14.2,-124.1, 45,1003,XX
EP,12,2012091512, 03,EE30, 12,14.3,-122.9, 40,1004,XX
EP,12,2012091512, 03,EE45, 12,14.4,-123.6, 40,1002,XX
EP,12,2012091512, 03,ECMF, 18,13.9,-124.0, 38,1005,XX
