basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012091112, 03,EE15,  0,47.4,-55.3, 55, 974,XX
AL,12,2012091112, 03,EE06,  0,47.4,-55.1, 55, 975,XX
AL,12,2012091112, 03,EE12,  0,47.4,-55.0, 56, 976,XX
AL,12,2012091112, 03,EE39,  0,47.4,-54.9, 55, 977,XX
AL,12,2012091112, 03,EE02,  0,47.5,-55.3, 56, 973,XX
AL,12,2012091112, 03,EE07,  0,47.5,-55.0, 57, 974,XX
AL,12,2012091112, 03,ECMF,  0,47.5,-55.1, 54, 975,XX
AL,12,2012091112, 03,EE09,  0,47.5,-55.2, 55, 976,XX
AL,12,2012091112, 03,EE14,  0,47.5,-55.1, 55, 977,XX
AL,12,2012091112, 03,EE04,  0,47.5,-54.8, 56, 978,XX
AL,12,2012091112, 03,EE03,  0,47.6,-55.4, 55, 971,XX
AL,12,2012091112, 03,EE20,  0,47.6,-55.3, 56, 972,XX
AL,12,2012091112, 03,EE13,  0,47.6,-55.1, 56, 973,XX
AL,12,2012091112, 03,EE10,  0,47.6,-55.0, 57, 974,XX
AL,12,2012091112, 03,EE00,  0,47.6,-55.1, 56, 975,XX
AL,12,2012091112, 03,EE11,  0,47.7,-55.1, 55, 974,XX
AL,12,2012091112, 03,EE31,  0,47.7,-55.1, 55, 975,XX
AL,12,2012091112, 03,EE01,  0,47.8,-54.8, 55, 976,XX
AL,12,2012091112, 03,EE08,  0,47.9,-55.0, 55, 976,XX
AL,12,2012091112, 03,EE05,  0,48.0,-54.8, 57, 975,XX
AL,12,2012091112, 03,EE16,  0,48.4,-54.3, 57, 974,XX
AL,12,2012091112, 03,ECMF,  6,51.4,-51.9, 66, 976,XX
AL,12,2012091112, 03,EE49, 12,54.5,-47.8, 66, 976,XX
AL,12,2012091112, 03,EE38, 12,54.6,-48.3, 70, 969,XX
AL,12,2012091112, 03,EE18, 12,54.6,-48.2, 66, 972,XX
AL,12,2012091112, 03,EE23, 12,54.7,-48.5, 70, 970,XX
AL,12,2012091112, 03,EE43, 12,54.8,-48.3, 69, 969,XX
AL,12,2012091112, 03,EE03, 12,55.0,-48.3, 73, 968,XX
AL,12,2012091112, 03,EE20, 12,55.1,-48.4, 69, 967,XX
