basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012090600, 03,EE15,  0,26.0,-62.4, 60, 966,XX
AL,12,2012090600, 03,EE08,  0,26.0,-62.4, 70, 968,XX
AL,12,2012090600, 03,EE04,  0,26.0,-62.4, 61, 969,XX
AL,12,2012090600, 03,ECMF,  0,26.0,-62.4, 63, 970,XX
AL,12,2012090600, 03,EE02,  0,26.0,-62.4, 59, 971,XX
AL,12,2012090600, 03,EE03,  0,26.0,-62.4, 59, 972,XX
AL,12,2012090600, 03,EE07,  0,26.0,-62.4, 66, 973,XX
AL,12,2012090600, 03,EE16,  0,26.0,-62.4, 59, 975,XX
AL,12,2012090600, 03,EE40,  0,26.1,-62.4, 64, 972,XX
AL,12,2012090600, 03,EE20,  0,26.1,-62.4, 65, 973,XX
AL,12,2012090600, 03,EE46,108,37.4,-61.0, 54, 995,XX
AL,12,2012090600, 03,EE48,108,30.1,-59.9, 56, 989,XX
AL,12,2012090600, 03,EE12,120,52.1,-53.5, 57, 989,XX
AL,12,2012090600, 03,EE48,120,30.6,-59.5, 58, 987,XX
AL,12,2012090600, 03,EE14,108,32.9,-61.9, 59, 980,XX
AL,12,2012090600, 03,EE46,120,39.5,-58.7, 62, 996,XX
AL,12,2012090600, 03,EE19,120,48.8,-59.7, 63, 964,XX
AL,12,2012090600, 03,EE18,108,34.1,-63.4, 64, 976,XX
AL,12,2012090600, 03,EE10,108,37.5,-63.6, 65, 980,XX
AL,12,2012090600, 03,EE22,108,32.4,-62.8, 66, 966,XX
AL,12,2012090600, 03,EE03,120,48.5,-61.4, 68, 958,XX
AL,12,2012090600, 03,EE18,120,36.6,-62.7, 69, 971,XX
AL,12,2012090600, 03,EE09,120,35.1,-60.0, 70, 978,XX
AL,12,2012090600, 03,EE25,120,47.0,-59.1, 71, 974,XX
AL,12,2012090600, 03,EE08,120,43.0,-60.0, 72, 950,XX
AL,12,2012090600, 03,EE10,120,41.7,-62.5, 73, 973,XX
AL,12,2012090600, 03,EE00,108,35.9,-61.9, 74, 965,XX
AL,12,2012090600, 03,EE05,120,39.6,-60.0, 75, 962,XX
AL,12,2012090600, 03,EE16,108,38.5,-62.1, 76, 968,XX
AL,12,2012090600, 03,EE04,108,35.0,-63.7, 77, 962,XX
AL,12,2012090600, 03,EE00,120,39.1,-60.5, 78, 965,XX
AL,12,2012090600, 03,EE07,120,42.1,-59.8, 79, 978,XX
AL,12,2012090600, 03,EE01,120,38.1,-58.7, 80, 977,XX
AL,12,2012090600, 03,EE07,108,38.3,-62.4, 81, 975,XX
AL,12,2012090600, 03,EE02,120,39.5,-62.5, 82, 956,XX
AL,12,2012090600, 03,EE33,120,39.0,-63.0, 83, 960,XX
AL,12,2012090600, 03,ECMF,108,36.4,-61.5, 85, 947,XX
AL,12,2012090600, 03,EE20,120,45.1,-56.2, 86, 978,XX
AL,12,2012090600, 03,EE21,108,39.0,-60.6, 87, 962,XX
AL,12,2012090600, 03,EE30,120,30.7,-61.5, 88, 957,XX
AL,12,2012090600, 03,EE32,108,42.0,-62.5, 89, 958,XX
AL,12,2012090600, 03,ECMF,114,37.5,-60.9, 90, 946,XX
AL,12,2012090600, 03,EE41,120,42.4,-59.1, 91, 961,XX
AL,12,2012090600, 03,EE35,108,38.6,-62.4, 92, 966,XX
AL,12,2012090600, 03,ECMF,120,38.8,-59.9, 93, 957,XX
AL,12,2012090600, 03,EE03,108,41.2,-61.6, 94, 946,XX
AL,12,2012090600, 03,ECMF,102,35.1,-61.9, 98, 948,XX
AL,12,2012090600, 03,ECMF,  6,26.3,-62.4, 78, 972,XX
AL,12,2012090600, 03,EE28, 12,26.0,-62.2, 70, 978,XX
AL,12,2012090600, 03,EE36, 12,26.0,-62.3, 66, 983,XX
AL,12,2012090600, 03,EE08, 12,26.1,-62.0, 74, 968,XX
AL,12,2012090600, 03,EE30, 12,26.1,-62.4, 75, 971,XX
AL,12,2012090600, 03,EE43, 12,26.1,-62.0, 75, 974,XX
AL,12,2012090600, 03,EE01, 12,26.1,-62.6, 76, 976,XX
AL,12,2012090600, 03,EE25, 12,26.2,-62.4, 74, 975,XX
AL,12,2012090600, 03,EE24, 12,26.2,-62.5, 72, 977,XX
AL,12,2012090600, 03,EE48, 12,26.3,-62.0, 75, 972,XX
