basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012090400, 03,EE03,  0,23.7,-62.6, 48,1003,XX
AL,12,2012090400, 03,EE02,  0,23.8,-62.7, 39,1005,XX
AL,12,2012090400, 03,ECMF,  0,23.9,-62.7, 41,1003,XX
AL,12,2012090400, 03,EE01,  0,24.0,-62.7, 49,1002,XX
AL,12,2012090400, 03,EE12,  0,24.1,-62.8, 46,1002,XX
AL,12,2012090400, 03,EE16,  0,24.2,-63.0, 41,1004,XX
AL,12,2012090400, 03,EE04,  0,24.4,-63.1, 42,1003,XX
AL,12,2012090400, 03,EE05,  0,24.5,-62.9, 40,1002,XX
AL,12,2012090400, 03,EE07,  0,24.8,-63.1, 45,1002,XX
AL,12,2012090400, 03,EE27,108,31.6,-67.4, 46, 994,XX
AL,12,2012090400, 03,EE06,108,31.1,-70.5, 49, 988,XX
AL,12,2012090400, 03,EE26,108,32.9,-67.7, 51, 993,XX
AL,12,2012090400, 03,EE25,120,29.5,-67.2, 52, 989,XX
AL,12,2012090400, 03,EE27,120,32.8,-67.4, 54, 991,XX
AL,12,2012090400, 03,EE10,108,32.8,-69.5, 56, 992,XX
AL,12,2012090400, 03,EE36,108,31.9,-68.2, 57, 986,XX
AL,12,2012090400, 03,EE08,108,30.6,-67.7, 59, 985,XX
AL,12,2012090400, 03,EE10,120,35.4,-70.1, 60, 987,XX
AL,12,2012090400, 03,EE06,120,32.4,-70.6, 61, 982,XX
AL,12,2012090400, 03,EE31,120,30.0,-66.1, 62, 971,XX
AL,12,2012090400, 03,EE14,108,27.0,-63.1, 63, 976,XX
AL,12,2012090400, 03,EE07,108,30.3,-67.5, 64, 970,XX
AL,12,2012090400, 03,EE37,108,30.4,-68.9, 65, 989,XX
AL,12,2012090400, 03,EE46,108,30.0,-70.9, 66, 972,XX
AL,12,2012090400, 03,EE02,120,30.8,-70.5, 67, 967,XX
AL,12,2012090400, 03,EE02,108,29.5,-70.0, 68, 957,XX
AL,12,2012090400, 03,EE17,108,30.9,-68.8, 69, 977,XX
AL,12,2012090400, 03,EE14,120,28.4,-63.5, 70, 965,XX
AL,12,2012090400, 03,EE00,108,30.0,-67.2, 71, 963,XX
AL,12,2012090400, 03,EE12,108,33.0,-67.3, 72, 970,XX
AL,12,2012090400, 03,EE23,108,30.5,-66.6, 73, 972,XX
AL,12,2012090400, 03,EE00,120,31.8,-68.0, 74, 963,XX
AL,12,2012090400, 03,EE13,108,30.4,-64.8, 75, 963,XX
AL,12,2012090400, 03,EE04,120,28.9,-66.5, 76, 953,XX
AL,12,2012090400, 03,EE04,108,26.9,-66.0, 77, 958,XX
AL,12,2012090400, 03,EE07,120,32.0,-67.4, 78, 964,XX
AL,12,2012090400, 03,EE09,108,30.0,-65.8, 79, 959,XX
AL,12,2012090400, 03,EE05,120,28.6,-62.5, 80, 956,XX
AL,12,2012090400, 03,EE03,108,28.9,-63.4, 82, 967,XX
AL,12,2012090400, 03,EE01,108,30.5,-64.9, 83, 948,XX
AL,12,2012090400, 03,EE15,120,33.7,-63.7, 84, 957,XX
AL,12,2012090400, 03,EE01,120,32.5,-64.9, 85, 950,XX
AL,12,2012090400, 03,ECMF,102,28.5,-65.5, 86, 938,XX
AL,12,2012090400, 03,ECMF,120,31.0,-66.9, 87, 930,XX
AL,12,2012090400, 03,EE16,108,29.4,-66.2, 88, 953,XX
AL,12,2012090400, 03,EE28,120,28.0,-66.9, 90, 941,XX
AL,12,2012090400, 03,ECMF,108,29.0,-66.0, 91, 931,XX
AL,12,2012090400, 03,EE18,120,31.8,-64.8, 93, 948,XX
