basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012090912, 03,EE06,  0,31.6,-62.3, 60, 972,XX
AL,12,2012090912, 03,EE26,  0,31.6,-62.3, 60, 973,XX
AL,12,2012090912, 03,EE11,  0,31.6,-62.3, 56, 974,XX
AL,12,2012090912, 03,ECMF,  0,31.6,-62.3, 58, 975,XX
AL,12,2012090912, 03,EE00,  0,31.6,-62.3, 55, 976,XX
AL,12,2012090912, 03,EE14,  0,31.6,-62.3, 55, 977,XX
AL,12,2012090912, 03,EE05,  0,31.6,-62.3, 51, 979,XX
AL,12,2012090912, 03,EE15,  0,31.6,-62.3, 53, 980,XX
AL,12,2012090912, 03,EE13,  0,31.7,-62.2, 55, 974,XX
AL,12,2012090912, 03,EE07,  0,31.7,-62.3, 57, 975,XX
AL,12,2012090912, 03,EE04,  0,31.7,-62.3, 57, 976,XX
AL,12,2012090912, 03,EE12,  0,31.7,-62.2, 55, 977,XX
AL,12,2012090912, 03,ECMF,  6,32.7,-62.2, 71, 969,XX
AL,12,2012090912, 03,EE45, 12,33.1,-62.1, 69, 970,XX
AL,12,2012090912, 03,EE41, 12,33.3,-61.4, 73, 968,XX
AL,12,2012090912, 03,EE36, 12,33.3,-61.5, 80, 969,XX
AL,12,2012090912, 03,EE03, 12,33.4,-61.6, 70, 967,XX
AL,12,2012090912, 03,EE20, 12,33.4,-61.7, 67, 971,XX
AL,12,2012090912, 03,EE15, 12,33.4,-62.2, 68, 973,XX
AL,12,2012090912, 03,EE14, 12,33.5,-61.8, 77, 963,XX
AL,12,2012090912, 03,EE17, 12,33.5,-61.8, 74, 965,XX
AL,12,2012090912, 03,EE23, 12,33.5,-61.5, 68, 966,XX
AL,12,2012090912, 03,EE25, 12,33.5,-61.6, 67, 967,XX
AL,12,2012090912, 03,EE08, 12,33.5,-61.5, 76, 968,XX
AL,12,2012090912, 03,EE01, 12,33.5,-61.6, 72, 970,XX
AL,12,2012090912, 03,EE21, 12,33.5,-61.7, 68, 973,XX
AL,12,2012090912, 03,EE05, 12,33.5,-61.9, 68, 975,XX
AL,12,2012090912, 03,EE29, 12,33.6,-61.6, 82, 963,XX
AL,12,2012090912, 03,EE28, 12,33.6,-61.5, 77, 966,XX
AL,12,2012090912, 03,EE09, 12,33.6,-61.9, 73, 967,XX
