basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012090412, 03,EE04,  0,24.5,-62.6, 45, 995,XX
AL,12,2012090412, 03,ECMF,  0,24.5,-62.6, 40, 996,XX
AL,12,2012090412, 03,EE00,  0,24.5,-62.6, 40, 997,XX
AL,12,2012090412, 03,EE02,  0,24.5,-62.6, 39, 998,XX
AL,12,2012090412, 03,EE03,  0,24.5,-62.6, 37, 999,XX
AL,12,2012090412, 03,EE13,  0,24.6,-62.6, 43, 995,XX
AL,12,2012090412, 03,EE10,  0,24.6,-62.6, 43, 996,XX
AL,12,2012090412, 03,EE50,  0,24.6,-62.6, 42, 997,XX
AL,12,2012090412, 03,EE08,  0,24.6,-62.6, 40, 998,XX
AL,12,2012090412, 03,EE23,120,34.5,-68.9, 46, 999,XX
AL,12,2012090412, 03,EE46,120,32.8,-72.2, 49, 996,XX
AL,12,2012090412, 03,EE45,120,31.6,-67.0, 52, 999,XX
AL,12,2012090412, 03,EE01,108,29.6,-67.2, 53, 987,XX
AL,12,2012090412, 03,EE25,108,30.0,-65.5, 55, 986,XX
AL,12,2012090412, 03,EE11,120,39.3,-64.1, 58, 993,XX
AL,12,2012090412, 03,EE08,108,29.5,-65.9, 59, 982,XX
AL,12,2012090412, 03,EE01,120,30.5,-68.6, 61, 980,XX
AL,12,2012090412, 03,EE35,120,30.5,-67.9, 62, 983,XX
AL,12,2012090412, 03,EE08,120,30.9,-66.5, 63, 978,XX
AL,12,2012090412, 03,EE27,108,31.1,-64.1, 65, 978,XX
AL,12,2012090412, 03,EE21,120,32.4,-64.9, 66, 979,XX
AL,12,2012090412, 03,EE21,108,30.9,-65.5, 67, 974,XX
AL,12,2012090412, 03,EE20,108,27.3,-64.3, 68, 968,XX
AL,12,2012090412, 03,EE20,120,28.5,-64.6, 69, 972,XX
AL,12,2012090412, 03,EE10,108,32.3,-65.0, 70, 977,XX
AL,12,2012090412, 03,ECMF,114,31.5,-66.7, 71, 942,XX
AL,12,2012090412, 03,EE04,120,35.5,-68.0, 72, 973,XX
AL,12,2012090412, 03,EE00,108,30.4,-65.9, 73, 959,XX
AL,12,2012090412, 03,EE00,120,32.5,-66.6, 74, 959,XX
AL,12,2012090412, 03,EE13,108,30.0,-67.0, 75, 962,XX
AL,12,2012090412, 03,EE02,120,31.5,-64.4, 76, 948,XX
