basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,12,2012091100, 03,EE09,  0,40.8,-58.6, 59, 972,XX
AL,12,2012091100, 03,EE40,  0,40.8,-58.7, 58, 973,XX
AL,12,2012091100, 03,EE39,  0,40.9,-58.5, 69, 963,XX
AL,12,2012091100, 03,EE04,  0,40.9,-58.6, 66, 964,XX
AL,12,2012091100, 03,EE05,  0,40.9,-58.5, 65, 965,XX
AL,12,2012091100, 03,EE01,  0,40.9,-58.5, 68, 966,XX
AL,12,2012091100, 03,ECMF,  0,40.9,-58.5, 66, 967,XX
AL,12,2012091100, 03,EE00,  0,40.9,-58.5, 63, 968,XX
AL,12,2012091100, 03,EE11,  0,40.9,-58.6, 62, 969,XX
AL,12,2012091100, 03,EE28,  0,40.9,-58.5, 59, 970,XX
AL,12,2012091100, 03,EE02,  0,40.9,-58.6, 60, 971,XX
AL,12,2012091100, 03,EE03,  0,40.9,-58.5, 60, 972,XX
AL,12,2012091100, 03,EE43,  0,40.9,-58.5, 59, 973,XX
AL,12,2012091100, 03,ECMF,  6,44.4,-57.1, 88, 964,XX
AL,12,2012091100, 03,EE13, 12,47.1,-56.0, 67, 970,XX
AL,12,2012091100, 03,EE07, 12,47.1,-55.3, 71, 971,XX
AL,12,2012091100, 03,EE06, 12,47.1,-55.8, 69, 973,XX
AL,12,2012091100, 03,EE03, 12,47.2,-56.0, 67, 970,XX
AL,12,2012091100, 03,EE15, 12,47.2,-55.3, 72, 972,XX
AL,12,2012091100, 03,EE31, 12,47.2,-56.0, 65, 973,XX
AL,12,2012091100, 03,EE37, 12,47.2,-55.8, 68, 974,XX
AL,12,2012091100, 03,EE33, 12,47.3,-56.3, 64, 974,XX
AL,12,2012091100, 03,EE22, 12,47.3,-55.4, 63, 975,XX
AL,12,2012091100, 03,EE16, 12,47.3,-55.3, 66, 976,XX
AL,12,2012091100, 03,EE11, 12,47.4,-55.9, 70, 969,XX
AL,12,2012091100, 03,EE30, 12,47.4,-55.4, 70, 970,XX
AL,12,2012091100, 03,EE20, 12,47.4,-56.4, 67, 971,XX
AL,12,2012091100, 03,EE43, 12,47.4,-55.6, 65, 972,XX
AL,12,2012091100, 03,EE12, 12,47.4,-55.0, 66, 973,XX
AL,12,2012091100, 03,EE27, 12,47.4,-55.0, 66, 974,XX
AL,12,2012091100, 03,EE44, 12,47.5,-55.9, 70, 969,XX
AL,12,2012091100, 03,EE01, 12,47.5,-55.6, 74, 970,XX
AL,12,2012091100, 03,EE00, 12,47.5,-55.6, 70, 971,XX
AL,12,2012091100, 03,EE10, 12,47.5,-55.5, 68, 972,XX
AL,12,2012091100, 03,EE48, 12,47.5,-56.0, 67, 973,XX
AL,12,2012091100, 03,EE42, 12,47.5,-55.5, 67, 974,XX
AL,12,2012091100, 03,EE19, 12,47.5,-54.3, 74, 975,XX
AL,12,2012091100, 03,EE24, 12,47.6,-55.5, 73, 969,XX
AL,12,2012091100, 03,EE04, 12,47.6,-55.5, 71, 970,XX
AL,12,2012091100, 03,EE05, 12,47.6,-55.4, 68, 971,XX
AL,12,2012091100, 03,EE28, 12,47.6,-55.7, 67, 972,XX
AL,12,2012091100, 03,ECMF, 12,47.6,-55.3, 67, 973,XX
AL,12,2012091100, 03,EE29, 12,47.6,-55.4, 65, 974,XX
AL,12,2012091100, 03,EE02, 12,47.7,-55.4, 66, 972,XX
AL,12,2012091100, 03,EE36, 12,47.8,-55.0, 67, 974,XX
AL,12,2012091100, 03,EE34, 12,47.9,-54.8, 71, 971,XX
AL,12,2012091100, 03,ECMF, 18,51.4,-51.9, 65, 976,XX
AL,12,2012091100, 03,EE46, 24,52.4,-49.9, 69, 972,XX
AL,12,2012091100, 03,EE13, 24,53.1,-49.4, 63, 974,XX
AL,12,2012091100, 03,EE07, 24,53.2,-48.7, 69, 972,XX
AL,12,2012091100, 03,EE37, 24,53.5,-49.3, 62, 977,XX
AL,12,2012091100, 03,EE26, 24,53.6,-49.2, 71, 969,XX
AL,12,2012091100, 03,EE49, 24,53.6,-48.5, 74, 970,XX
AL,12,2012091100, 03,EE01, 24,53.6,-48.8, 66, 974,XX
AL,12,2012091100, 03,EE15, 24,53.7,-48.2, 66, 973,XX
AL,12,2012091100, 03,EE10, 24,53.8,-48.9, 62, 977,XX
AL,12,2012091100, 03,EE44, 24,54.0,-49.5, 70, 967,XX
AL,12,2012091100, 03,EE17, 24,54.1,-48.9, 67, 973,XX
AL,12,2012091100, 03,EE06, 24,54.1,-48.9, 64, 974,XX
AL,12,2012091100, 03,EE50, 24,54.2,-47.8, 68, 974,XX
AL,12,2012091100, 03,EE42, 24,54.2,-48.5, 66, 975,XX
AL,12,2012091100, 03,EE38, 24,54.3,-48.3, 68, 970,XX
AL,12,2012091100, 03,EE47, 24,54.4,-47.5, 69, 972,XX
AL,12,2012091100, 03,EE04, 24,54.6,-48.3, 67, 974,XX
AL,12,2012091100, 03,EE41, 24,55.1,-47.8, 66, 974,XX
AL,12,2012091100, 03,EE34, 24,55.5,-47.2, 70, 969,XX
