basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,22,2020092000, 03,EE40,  0,26.6,-92.2, 39,1000,XX
AL,22,2020092000, 03,EE48,  0,26.6,-92.6, 45, 995,XX
AL,22,2020092000, 03,EE14,  0,26.6,-92.2, 44, 998,XX
AL,22,2020092000, 03,EE45,  0,26.6,-92.2, 39, 999,XX
AL,22,2020092000, 03,EE11,  0,26.7,-92.2, 42,1000,XX
AL,22,2020092000, 03,EE39,  0,26.7,-93.0, 44, 992,XX
AL,22,2020092000, 03,EE18,  0,26.7,-92.0, 47, 995,XX
AL,22,2020092000, 03,EE02,  0,26.7,-92.0, 43, 996,XX
AL,22,2020092000, 03,EE10,  0,26.7,-92.0, 45, 997,XX
AL,22,2020092000, 03,EE00,  0,26.7,-92.2, 35, 998,XX
AL,22,2020092000, 03,EE03,  0,26.7,-92.0, 40, 999,XX
AL,22,2020092000, 03,ECMF,  0,26.8,-92.2, 37, 997,XX
AL,22,2020092000, 03,EE20,  0,26.9,-92.2, 49, 995,XX
AL,22,2020092000, 03,EE42,  0,26.9,-92.2, 42, 996,XX
AL,22,2020092000, 03,EE38,  0,26.9,-92.0, 55, 997,XX
AL,22,2020092000, 03,EE08,  0,27.2,-93.0, 45, 996,XX
AL,22,2020092000, 03,EE41,  0,27.6,-92.6, 52, 998,XX
AL,22,2020092000, 03,EE07,  6,26.0,-93.0, 40,1001,XX
AL,22,2020092000, 03,EE17,  6,26.2,-93.4, 39,1000,XX
AL,22,2020092000, 03,EE11,  6,26.4,-93.1, 34,1003,XX
AL,22,2020092000, 03,EE39,  6,26.4,-93.0, 37, 997,XX
AL,22,2020092000, 03,EE15,  6,26.4,-93.0, 47, 998,XX
AL,22,2020092000, 03,EE28,  6,26.4,-92.9, 38, 999,XX
AL,22,2020092000, 03,EE01,  6,26.6,-92.4, 38,1000,XX
AL,22,2020092000, 03,EE48,  6,26.6,-93.0, 47, 992,XX
AL,22,2020092000, 03,EE24,  6,26.6,-93.0, 45, 995,XX
AL,22,2020092000, 03,EE37,  6,26.6,-92.4, 38, 997,XX
AL,22,2020092000, 03,EE42,  6,26.6,-93.1, 40, 998,XX
AL,22,2020092000, 03,EE08,  6,26.6,-93.4, 39, 999,XX
AL,22,2020092000, 03,EE05,  6,26.7,-93.3, 38,1000,XX
AL,22,2020092000, 03,EE36,  6,26.7,-93.0, 40, 998,XX
AL,22,2020092000, 03,EE13,  6,26.7,-92.6, 37, 999,XX
AL,22,2020092000, 03,EE44,  6,26.9,-93.0, 36,1001,XX
AL,22,2020092000, 03,EE30,  6,26.9,-93.0, 51, 988,XX
AL,22,2020092000, 03,EE18,  6,26.9,-93.0, 46, 993,XX
AL,22,2020092000, 03,EE38,  6,26.9,-93.1, 51, 994,XX
AL,22,2020092000, 03,EE31,  6,26.9,-93.0, 41, 996,XX
AL,22,2020092000, 03,EE27,  6,26.9,-92.7, 40, 997,XX
AL,22,2020092000, 03,EE22,  6,26.9,-92.3, 38, 998,XX
AL,22,2020092000, 03,EE04,  6,26.9,-93.0, 39, 999,XX
AL,22,2020092000, 03,EE40,  6,27.0,-92.4, 33,1001,XX
AL,22,2020092000, 03,EE41,  6,27.0,-93.0, 45, 994,XX
AL,22,2020092000, 03,EE06,  6,27.0,-92.4, 44, 996,XX
AL,22,2020092000, 03,EE19,  6,27.0,-93.0, 49, 998,XX
AL,22,2020092000, 03,EE45,  6,27.0,-92.7, 40, 999,XX
AL,22,2020092000, 03,ECMF,  6,27.1,-93.4, 50, 994,XX
AL,22,2020092000, 03,EE43,  6,27.2,-92.9, 38,1002,XX
AL,22,2020092000, 03,EE20,  6,27.2,-93.0, 46, 991,XX
AL,22,2020092000, 03,EE23,  6,27.2,-93.0, 54, 993,XX
AL,22,2020092000, 03,EE00,  6,27.2,-93.0, 41, 999,XX
AL,22,2020092000, 03,EE03,  6,27.3,-93.1, 39,1001,XX
AL,22,2020092000, 03,EE02,  6,27.4,-92.9, 53, 990,XX
AL,22,2020092000, 03,EE10,  6,27.4,-92.9, 53, 993,XX
AL,22,2020092000, 03,EE25,  6,27.7,-92.9, 55, 992,XX
AL,22,2020092000, 03,EE07, 12,26.0,-93.1, 37,1000,XX
AL,22,2020092000, 03,EE17, 12,26.2,-93.1, 33,1001,XX
AL,22,2020092000, 03,EE08, 12,26.4,-94.0, 37,1000,XX
AL,22,2020092000, 03,EE43, 12,26.6,-94.4, 38,1002,XX
AL,22,2020092000, 03,EE28, 12,26.6,-92.9, 41, 999,XX
AL,22,2020092000, 03,EE01, 12,26.7,-92.9, 31,1002,XX
AL,22,2020092000, 03,EE24, 12,26.7,-93.4, 43, 993,XX
AL,22,2020092000, 03,EE14, 12,26.7,-93.1, 40, 997,XX
AL,22,2020092000, 03,EE39, 12,26.7,-93.3, 34, 999,XX
AL,22,2020092000, 03,EE48, 12,26.9,-93.4, 40, 993,XX
AL,22,2020092000, 03,EE31, 12,26.9,-93.3, 41, 995,XX
AL,22,2020092000, 03,EE15, 12,26.9,-92.9, 39, 997,XX
AL,22,2020092000, 03,EE00, 12,26.9,-93.0, 36, 999,XX
AL,22,2020092000, 03,EE20, 12,27.0,-93.8, 44, 994,XX
AL,22,2020092000, 03,EE27, 12,27.0,-93.3, 41, 995,XX
AL,22,2020092000, 03,EE12, 12,27.0,-93.1, 41, 997,XX
