basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,22,2020092400, 03,EE34,  0,29.8,-93.0, 31,1007,XX
AL,22,2020092400, 03,EE14,  0,30.0,-93.0, 30,1006,XX
AL,22,2020092400, 03,EE44,  0,30.1,-93.0, 30,1005,XX
AL,22,2020092400, 03,EE03,  0,30.2,-92.6, 24,1006,XX
AL,22,2020092400, 03,EE20,  0,30.3,-92.2, 34,1006,XX
AL,22,2020092400, 03,EE05,  0,30.4,-92.2, 34,1006,XX
AL,22,2020092400, 03,EE06,  0,30.5,-92.4, 30,1005,XX
AL,22,2020092400, 03,EE02,  0,30.6,-92.2, 31,1004,XX
AL,22,2020092400, 03,EE17,  0,30.8,-92.4, 32,1003,XX
AL,22,2020092400, 03,EE39,  0,31.1,-92.3, 27,1003,XX
AL,22,2020092400, 03,EE12,  0,31.2,-92.6, 33,1001,XX
AL,22,2020092400, 03,ECMF,  0,31.4,-92.1, 30,1004,XX
AL,22,2020092400, 03,EE29,  0,31.5,-92.2, 35,1004,XX
AL,22,2020092400, 03,EE44,  6,30.7,-92.0, 24,1005,XX
AL,22,2020092400, 03,EE02,  6,30.8,-91.9, 25,1005,XX
AL,22,2020092400, 03,EE17,  6,30.9,-91.7, 24,1004,XX
AL,22,2020092400, 03,EE01,  6,31.1,-92.2, 26,1004,XX
AL,22,2020092400, 03,EE00,  6,31.2,-91.9, 23,1005,XX
AL,22,2020092400, 03,EE06,  6,31.4,-91.6, 24,1004,XX
AL,22,2020092400, 03,EE08,  6,31.5,-91.5, 22,1003,XX
AL,22,2020092400, 03,ECMF,  6,31.6,-91.3, 23,1005,XX
AL,22,2020092400, 03,EE29,  6,31.8,-91.7, 23,1003,XX
AL,22,2020092400, 03,EE24,  6,31.9,-91.6, 26,1003,XX
AL,22,2020092400, 03,EE22,  6,32.1,-91.3, 24,1001,XX
AL,22,2020092400, 03,EE14,  6,32.4,-90.9, 25,1005,XX
AL,22,2020092400, 03,EE25,  6,32.5,-90.9, 24,1004,XX
AL,22,2020092400, 03,EE42,  6,32.6,-90.3, 25,1004,XX
AL,22,2020092400, 03,EE31, 12,31.8,-90.9, 23,1004,XX
AL,22,2020092400, 03,EE04, 12,32.0,-90.1, 22,1003,XX
AL,22,2020092400, 03,EE44, 12,32.1,-90.8, 21,1005,XX
AL,22,2020092400, 03,EE23, 12,32.2,-90.8, 20,1005,XX
AL,22,2020092400, 03,EE02, 12,32.4,-89.9, 23,1005,XX
AL,22,2020092400, 03,EE43, 12,32.5,-90.6, 22,1004,XX
AL,22,2020092400, 03,EE00, 12,32.6,-90.5, 22,1005,XX
AL,22,2020092400, 03,EE03, 12,32.8,-89.1, 22,1004,XX
AL,22,2020092400, 03,ECMF, 12,32.9,-90.3, 22,1005,XX
