basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,22,2020092300, 03,EE01,  0,28.6,-96.0, 24,1007,XX
AL,22,2020092300, 03,ECMF,  0,28.7,-95.8, 23,1007,XX
AL,22,2020092300, 03,EE02,  0,28.8,-96.1, 25,1007,XX
AL,22,2020092300, 03,EE04,  0,29.0,-95.8, 23,1007,XX
AL,22,2020092300, 03,EE16,  0,29.1,-96.1, 26,1006,XX
AL,22,2020092300, 03,EE07,  0,29.3,-95.7, 25,1006,XX
AL,22,2020092300, 03,EE49,  0,29.4,-95.5, 28,1007,XX
AL,22,2020092300, 03,EE13,  0,29.5,-96.2, 26,1008,XX
AL,22,2020092300, 03,EE33,  6,28.6,-95.5, 22,1008,XX
AL,22,2020092300, 03,EE20,  6,28.8,-95.4, 24,1007,XX
AL,22,2020092300, 03,EE04,  6,29.0,-95.4, 24,1007,XX
AL,22,2020092300, 03,EE06,  6,29.1,-95.8, 22,1008,XX
AL,22,2020092300, 03,ECMF,  6,29.2,-95.5, 23,1008,XX
AL,22,2020092300, 03,EE00,  6,29.3,-95.3, 23,1008,XX
AL,22,2020092300, 03,EE01,  6,29.4,-95.0, 26,1006,XX
AL,22,2020092300, 03,EE35,  6,29.5,-95.1, 25,1007,XX
AL,22,2020092300, 03,EE19,  6,29.6,-95.5, 24,1005,XX
AL,22,2020092300, 03,EE16, 12,28.8,-94.8, 26,1006,XX
AL,22,2020092300, 03,EE46, 12,29.0,-94.8, 22,1007,XX
AL,22,2020092300, 03,EE47, 12,29.1,-94.7, 29,1006,XX
AL,22,2020092300, 03,EE27, 12,29.3,-95.0, 24,1005,XX
AL,22,2020092300, 03,EE04, 12,29.4,-94.7, 23,1006,XX
AL,22,2020092300, 03,ECMF, 12,29.5,-94.5, 26,1007,XX
AL,22,2020092300, 03,EE45, 12,29.6,-94.5, 26,1006,XX
AL,22,2020092300, 03,EE02, 12,29.7,-94.4, 29,1006,XX
AL,22,2020092300, 03,EE01, 12,29.8,-94.1, 32,1005,XX
AL,22,2020092300, 03,EE44, 12,30.2,-94.3, 31,1000,XX
AL,22,2020092300, 03,EE17, 12,30.7,-94.4, 27,1005,XX
AL,22,2020092300, 03,EE22, 18,29.1,-92.9, 28,1006,XX
AL,22,2020092300, 03,EE27, 18,29.3,-94.1, 22,1006,XX
AL,22,2020092300, 03,EE20, 18,29.4,-93.3, 30,1007,XX
AL,22,2020092300, 03,EE49, 18,29.5,-94.0, 29,1007,XX
AL,22,2020092300, 03,EE09, 18,29.7,-94.0, 24,1006,XX
AL,22,2020092300, 03,EE04, 18,29.8,-93.6, 22,1007,XX
AL,22,2020092300, 03,ECMF, 18,29.9,-93.5, 25,1006,XX
AL,22,2020092300, 03,EE00, 18,30.0,-93.7, 24,1007,XX
AL,22,2020092300, 03,EE07, 18,30.1,-93.6, 24,1006,XX
AL,22,2020092300, 03,EE02, 18,30.2,-93.4, 30,1007,XX
AL,22,2020092300, 03,EE01, 18,30.4,-93.3, 27,1005,XX
AL,22,2020092300, 03,EE11, 18,30.7,-93.1, 28,1005,XX
AL,22,2020092300, 03,EE28, 18,31.1,-93.6, 29,1005,XX
AL,22,2020092300, 03,EE35, 18,31.3,-94.3, 26,1006,XX
AL,22,2020092300, 03,EE32, 18,31.5,-93.3, 23,1004,XX
AL,22,2020092300, 03,EE10, 24,29.5,-93.7, 28,1006,XX
AL,22,2020092300, 03,EE34, 24,29.7,-93.0, 25,1005,XX
AL,22,2020092300, 03,EE13, 24,29.8,-93.4, 25,1006,XX
AL,22,2020092300, 03,EE49, 24,29.9,-92.4, 23,1006,XX
AL,22,2020092300, 03,EE20, 24,30.0,-92.6, 24,1005,XX
AL,22,2020092300, 03,EE46, 24,30.1,-92.4, 22,1006,XX
AL,22,2020092300, 03,EE06, 24,30.2,-93.8, 21,1006,XX
AL,22,2020092300, 03,EE04, 24,30.4,-92.6, 26,1005,XX
AL,22,2020092300, 03,EE15, 24,30.5,-92.9, 22,1005,XX
AL,22,2020092300, 03,EE26, 24,30.7,-92.2, 22,1003,XX
AL,22,2020092300, 03,EE00, 24,30.8,-92.6, 23,1005,XX
AL,22,2020092300, 03,ECMF, 24,30.9,-92.4, 27,1005,XX
AL,22,2020092300, 03,EE38, 24,31.1,-92.9, 24,1003,XX
AL,22,2020092300, 03,EE09, 24,31.2,-92.0, 24,1003,XX
AL,22,2020092300, 03,EE17, 24,31.3,-92.9, 26,1004,XX
AL,22,2020092300, 03,EE14, 24,31.4,-92.2, 23,1002,XX
AL,22,2020092300, 03,EE05, 24,31.5,-92.2, 20,1005,XX
AL,22,2020092300, 03,EE07, 24,31.6,-92.7, 21,1004,XX
AL,22,2020092300, 03,EE18, 24,31.8,-92.2, 27,1005,XX
AL,22,2020092300, 03,EE01, 24,31.9,-91.5, 26,1004,XX
AL,22,2020092300, 03,EE28, 24,32.2,-92.3, 24,1003,XX
AL,22,2020092300, 03,EE10, 30,29.8,-92.9, 26,1007,XX
AL,22,2020092300, 03,EE16, 30,30.1,-92.6, 23,1006,XX
AL,22,2020092300, 03,EE34, 30,30.4,-92.0, 24,1006,XX
AL,22,2020092300, 03,EE26, 30,30.7,-91.7, 21,1005,XX
AL,22,2020092300, 03,EE36, 30,30.9,-92.3, 24,1006,XX
AL,22,2020092300, 03,EE38, 30,31.2,-92.0, 23,1004,XX
AL,22,2020092300, 03,EE15, 30,31.4,-92.2, 25,1005,XX
AL,22,2020092300, 03,EE19, 30,31.5,-91.7, 21,1002,XX
AL,22,2020092300, 03,EE29, 30,31.6,-91.5, 26,1006,XX
AL,22,2020092300, 03,EE07, 30,31.8,-92.2, 21,1005,XX
AL,22,2020092300, 03,ECMF, 30,31.9,-91.6, 22,1003,XX
AL,22,2020092300, 03,EE00, 30,32.1,-91.5, 23,1005,XX
AL,22,2020092300, 03,EE24, 30,32.2,-90.8, 25,1002,XX
AL,22,2020092300, 03,EE05, 30,32.4,-91.7, 21,1005,XX
AL,22,2020092300, 03,EE12, 30,32.5,-91.2, 24,1003,XX
AL,22,2020092300, 03,EE35, 30,32.6,-91.6, 21,1006,XX
AL,22,2020092300, 03,EE21, 30,32.9,-91.9, 23,1004,XX
AL,22,2020092300, 03,EE11, 30,33.1,-90.6, 23,1006,XX
AL,22,2020092300, 03,EE10, 36,30.5,-91.9, 23,1007,XX
AL,22,2020092300, 03,EE36, 36,32.1,-91.5, 22,1004,XX
AL,22,2020092300, 03,EE06, 36,32.2,-91.2, 21,1006,XX
AL,22,2020092300, 03,EE02, 36,32.4,-91.3, 22,1004,XX
AL,22,2020092300, 03,EE17, 36,32.5,-91.2, 21,1006,XX
AL,22,2020092300, 03,EE19, 36,32.6,-90.3, 25,1003,XX
AL,22,2020092300, 03,EE12, 36,32.9,-90.3, 21,1004,XX
AL,22,2020092300, 03,EE09, 36,33.0,-90.0, 22,1003,XX
AL,22,2020092300, 03,EE35, 36,33.3,-90.0, 19,1006,XX
AL,22,2020092300, 03,EE18, 36,33.5,-90.3, 20,1004,XX
AL,22,2020092300, 03,EE06, 42,32.9,-90.3, 18,1007,XX
