basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,15,2012100500, 03,EE12,  0,21.8,-40.1, 35,1002,XX
AL,15,2012100500, 03,ECMF,  0,21.9,-40.3, 37,1002,XX
AL,15,2012100500, 03,EE02,  0,22.0,-40.4, 34,1002,XX
AL,15,2012100500, 03,ECMF,  6,22.8,-39.2, 49, 997,XX
AL,15,2012100500, 03,EE41, 12,22.7,-37.6, 51,1000,XX
AL,15,2012100500, 03,EE21, 12,22.9,-37.8, 55,1000,XX
AL,15,2012100500, 03,EE06, 12,22.9,-37.7, 53, 998,XX
AL,15,2012100500, 03,EE23, 12,23.0,-37.6, 56,1001,XX
AL,15,2012100500, 03,EE47, 12,23.0,-37.2, 56, 998,XX
AL,15,2012100500, 03,EE01, 12,23.0,-37.7, 59, 999,XX
AL,15,2012100500, 03,EE46, 12,23.1,-37.2, 56, 997,XX
AL,15,2012100500, 03,EE50, 12,23.1,-37.7, 58, 999,XX
AL,15,2012100500, 03,EE13, 12,23.2,-37.9, 58,1000,XX
AL,15,2012100500, 03,EE27, 12,23.2,-37.1, 55, 998,XX
AL,15,2012100500, 03,ECMF, 12,23.2,-37.2, 53, 999,XX
AL,15,2012100500, 03,EE20, 12,23.3,-37.5, 53,1000,XX
AL,15,2012100500, 03,EE14, 12,23.3,-37.5, 57, 998,XX
AL,15,2012100500, 03,EE36, 12,23.3,-37.6, 57, 999,XX
AL,15,2012100500, 03,EE03, 12,23.4,-37.6, 54,1001,XX
AL,15,2012100500, 03,EE07, 12,23.4,-36.6, 63, 993,XX
AL,15,2012100500, 03,EE29, 12,23.4,-37.6, 54, 998,XX
AL,15,2012100500, 03,EE10, 12,23.5,-37.4, 54,1002,XX
AL,15,2012100500, 03,EE12, 12,23.5,-37.2, 61, 996,XX
AL,15,2012100500, 03,EE09, 12,23.5,-37.7, 57, 998,XX
AL,15,2012100500, 03,EE04, 12,23.5,-37.5, 57, 999,XX
AL,15,2012100500, 03,EE05, 12,23.6,-37.9, 48,1002,XX
AL,15,2012100500, 03,EE49, 12,23.6,-37.6, 63, 998,XX
AL,15,2012100500, 03,EE00, 12,23.7,-37.5, 57,1000,XX
AL,15,2012100500, 03,EE22, 12,23.7,-37.1, 62, 998,XX
AL,15,2012100500, 03,EE38, 12,23.8,-37.7, 50,1001,XX
AL,15,2012100500, 03,EE17, 12,23.8,-37.6, 59, 998,XX
AL,15,2012100500, 03,EE08, 12,23.9,-38.3, 54,1000,XX
AL,15,2012100500, 03,EE44, 12,23.9,-37.2, 58, 998,XX
AL,15,2012100500, 03,EE02, 12,23.9,-37.2, 60, 999,XX
AL,15,2012100500, 03,EE28, 12,24.0,-37.6, 50,1000,XX
AL,15,2012100500, 03,EE42, 12,24.1,-37.4, 56, 999,XX
AL,15,2012100500, 03,EE48, 12,24.5,-38.5, 53,1001,XX
AL,15,2012100500, 03,ECMF, 18,25.3,-35.4, 56, 996,XX
AL,15,2012100500, 03,EE43, 24,26.5,-33.0, 63, 998,XX
AL,15,2012100500, 03,EE26, 24,26.6,-32.9, 53,1002,XX
AL,15,2012100500, 03,EE18, 24,26.7,-32.8, 54,1001,XX
AL,15,2012100500, 03,EE50, 24,26.7,-32.8, 62, 996,XX
AL,15,2012100500, 03,EE06, 24,26.7,-32.7, 56, 999,XX
AL,15,2012100500, 03,EE01, 24,26.8,-32.9, 60, 997,XX
AL,15,2012100500, 03,EE11, 24,26.8,-33.2, 62, 999,XX
AL,15,2012100500, 03,EE46, 24,26.9,-32.5, 53,1001,XX
AL,15,2012100500, 03,EE41, 24,27.0,-32.2, 66, 995,XX
AL,15,2012100500, 03,EE20, 24,27.0,-32.2, 59, 996,XX
AL,15,2012100500, 03,EE38, 24,27.0,-32.6, 64, 997,XX
AL,15,2012100500, 03,ECMF, 24,27.0,-32.8, 61, 998,XX
AL,15,2012100500, 03,EE09, 24,27.0,-32.9, 66, 999,XX
AL,15,2012100500, 03,EE37, 24,27.1,-31.7, 59, 998,XX
AL,15,2012100500, 03,EE30, 24,27.1,-32.5, 62, 999,XX
AL,15,2012100500, 03,EE40, 24,27.2,-32.5, 65, 998,XX
AL,15,2012100500, 03,EE03, 24,27.3,-33.3, 58,1000,XX
AL,15,2012100500, 03,EE23, 24,27.3,-33.0, 66, 995,XX
AL,15,2012100500, 03,EE29, 24,27.3,-32.6, 64, 997,XX
AL,15,2012100500, 03,EE19, 24,27.5,-32.8, 52,1001,XX
AL,15,2012100500, 03,EE44, 24,27.5,-32.0, 57, 997,XX
AL,15,2012100500, 03,EE39, 24,27.5,-32.4, 60, 998,XX
AL,15,2012100500, 03,EE00, 24,27.7,-32.5, 57,1000,XX
AL,15,2012100500, 03,EE12, 24,27.7,-32.3, 57, 999,XX
AL,15,2012100500, 03,EE13, 24,27.9,-33.1, 52,1002,XX
AL,15,2012100500, 03,EE15, 24,27.9,-32.9, 51, 999,XX
AL,15,2012100500, 03,EE28, 24,28.0,-33.0, 57, 996,XX
AL,15,2012100500, 03,EE32, 24,28.0,-32.8, 58, 998,XX
AL,15,2012100500, 03,EE10, 24,28.0,-32.4, 52, 999,XX
AL,15,2012100500, 03,EE35, 24,28.1,-32.3, 58, 996,XX
AL,15,2012100500, 03,EE02, 24,28.2,-31.4, 61, 997,XX
AL,15,2012100500, 03,EE34, 24,28.5,-32.0, 58, 995,XX
AL,15,2012100500, 03,EE08, 24,28.5,-33.0, 56, 996,XX
AL,15,2012100500, 03,EE27, 24,28.5,-32.1, 59, 998,XX
AL,15,2012100500, 03,EE31, 24,28.5,-32.4, 59, 999,XX
AL,15,2012100500, 03,EE49, 24,28.6,-32.0, 60, 999,XX
AL,15,2012100500, 03,EE48, 24,28.8,-33.4, 55, 999,XX
AL,15,2012100500, 03,EE07, 24,28.9,-31.1, 82, 988,XX
AL,15,2012100500, 03,ECMF, 30,29.9,-29.5, 62, 995,XX
AL,15,2012100500, 03,EE01, 36,33.0,-26.8, 65, 996,XX
AL,15,2012100500, 03,ECMF, 36,33.1,-26.0, 62, 998,XX
AL,15,2012100500, 03,EE06, 36,33.2,-26.0, 77, 996,XX
AL,15,2012100500, 03,EE46, 36,33.4,-25.5, 56,1001,XX
AL,15,2012100500, 03,EE50, 36,33.4,-26.5, 71, 992,XX
AL,15,2012100500, 03,EE43, 36,33.5,-26.4, 69, 997,XX
AL,15,2012100500, 03,EE26, 36,33.7,-25.7, 59,1001,XX
AL,15,2012100500, 03,EE23, 36,33.7,-26.6, 77, 992,XX
AL,15,2012100500, 03,EE09, 36,34.1,-26.4, 77, 992,XX
AL,15,2012100500, 03,EE29, 36,34.1,-25.7, 66, 997,XX
AL,15,2012100500, 03,EE03, 36,34.2,-26.4, 61, 997,XX
AL,15,2012100500, 03,EE40, 36,34.3,-25.9, 65, 993,XX
AL,15,2012100500, 03,EE24, 36,34.4,-26.1, 56,1000,XX
AL,15,2012100500, 03,EE32, 36,34.4,-25.9, 71, 995,XX
AL,15,2012100500, 03,EE38, 36,34.5,-26.0, 78, 987,XX
AL,15,2012100500, 03,EE13, 36,34.5,-26.7, 67, 995,XX
AL,15,2012100500, 03,EE41, 36,34.6,-26.0, 70, 988,XX
AL,15,2012100500, 03,EE30, 36,34.6,-26.1, 65, 993,XX
AL,15,2012100500, 03,EE37, 36,34.6,-25.1, 62, 998,XX
AL,15,2012100500, 03,EE20, 36,34.7,-25.6, 77, 992,XX
AL,15,2012100500, 03,EE19, 36,34.7,-25.5, 66, 997,XX
AL,15,2012100500, 03,EE28, 36,35.0,-26.2, 74, 992,XX
AL,15,2012100500, 03,EE39, 36,35.1,-25.9, 68, 993,XX
AL,15,2012100500, 03,EE12, 36,35.4,-25.1, 64, 992,XX
AL,15,2012100500, 03,EE15, 36,35.5,-25.7, 72, 993,XX
AL,15,2012100500, 03,EE35, 36,35.6,-25.1, 71, 992,XX
AL,15,2012100500, 03,EE34, 36,35.7,-25.1, 72, 988,XX
AL,15,2012100500, 03,EE27, 36,35.7,-25.8, 69, 989,XX
AL,15,2012100500, 03,EE08, 36,35.9,-26.1, 71, 984,XX
