basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,15,2012100412, 03,EE02,  0,19.7,-42.1, 32,1006,XX
AL,15,2012100412, 03,EE34,  0,19.8,-42.0, 36,1006,XX
AL,15,2012100412, 03,EE14,  0,19.9,-42.0, 36,1006,XX
AL,15,2012100412, 03,EE07,  0,20.1,-42.0, 37,1006,XX
AL,15,2012100412, 03,EE09,  0,20.2,-42.0, 37,1006,XX
AL,15,2012100412, 03,EE32,  0,20.3,-41.9, 38,1005,XX
AL,15,2012100412, 03,EE04,  0,20.8,-41.4, 34,1006,XX
AL,15,2012100412, 03,ECMF,  0,20.9,-41.5, 34,1006,XX
AL,15,2012100412, 03,EE13,  0,21.0,-41.4, 34,1006,XX
AL,15,2012100412, 03,ECMF,  6,21.2,-41.9, 47,1003,XX
AL,15,2012100412, 03,EE26, 12,21.5,-40.6, 47,1001,XX
AL,15,2012100412, 03,EE01, 12,21.9,-40.5, 48,1002,XX
AL,15,2012100412, 03,EE03, 12,22.0,-40.5, 48,1002,XX
AL,15,2012100412, 03,EE14, 12,22.2,-40.3, 47,1002,XX
AL,15,2012100412, 03,EE02, 12,22.3,-40.6, 49,1002,XX
AL,15,2012100412, 03,ECMF, 12,22.4,-40.2, 47,1002,XX
AL,15,2012100412, 03,EE11, 12,22.5,-40.5, 47,1004,XX
AL,15,2012100412, 03,EE25, 12,22.7,-40.2, 48,1004,XX
AL,15,2012100412, 03,EE04, 12,22.8,-40.6, 45,1003,XX
AL,15,2012100412, 03,EE22, 12,22.9,-40.6, 46,1002,XX
AL,15,2012100412, 03,ECMF, 18,23.0,-39.9, 49,1000,XX
AL,15,2012100412, 03,EE03, 24,23.1,-37.7, 59, 999,XX
AL,15,2012100412, 03,EE07, 24,23.2,-37.3, 52,1000,XX
AL,15,2012100412, 03,EE26, 24,23.4,-38.2, 50,1002,XX
AL,15,2012100412, 03,EE09, 24,23.5,-37.2, 56,1000,XX
AL,15,2012100412, 03,EE38, 24,23.6,-38.0, 49,1002,XX
AL,15,2012100412, 03,ECMF, 24,23.7,-37.1, 49,1002,XX
AL,15,2012100412, 03,EE42, 24,23.8,-37.8, 48,1004,XX
AL,15,2012100412, 03,EE23, 24,23.9,-37.7, 50,1002,XX
AL,15,2012100412, 03,EE46, 24,23.9,-38.1, 51, 999,XX
AL,15,2012100412, 03,EE36, 24,24.0,-37.6, 50,1001,XX
AL,15,2012100412, 03,EE01, 24,24.1,-37.7, 48,1001,XX
AL,15,2012100412, 03,EE02, 24,24.3,-37.4, 50,1004,XX
AL,15,2012100412, 03,EE19, 24,24.3,-37.4, 58, 996,XX
AL,15,2012100412, 03,EE06, 24,24.4,-37.3, 57,1000,XX
AL,15,2012100412, 03,EE12, 24,24.5,-37.6, 52,1000,XX
AL,15,2012100412, 03,EE35, 24,24.6,-37.2, 53,1002,XX
AL,15,2012100412, 03,EE00, 24,24.7,-37.5, 53,1001,XX
AL,15,2012100412, 03,EE16, 24,24.7,-37.2, 54, 999,XX
AL,15,2012100412, 03,EE17, 24,24.8,-38.0, 51,1001,XX
AL,15,2012100412, 03,EE04, 24,24.9,-37.6, 51,1002,XX
AL,15,2012100412, 03,EE08, 24,25.0,-38.0, 50,1001,XX
AL,15,2012100412, 03,EE05, 24,25.1,-37.9, 54,1002,XX
AL,15,2012100412, 03,EE30, 24,25.2,-36.6, 49,1001,XX
AL,15,2012100412, 03,EE18, 24,25.3,-37.0, 52,1001,XX
AL,15,2012100412, 03,EE50, 24,25.3,-36.7, 58, 997,XX
AL,15,2012100412, 03,EE28, 24,25.4,-37.6, 49,1001,XX
AL,15,2012100412, 03,EE22, 24,25.5,-36.7, 54,1001,XX
AL,15,2012100412, 03,EE27, 24,25.6,-36.8, 53,1001,XX
AL,15,2012100412, 03,EE20, 24,26.6,-37.0, 52,1000,XX
AL,15,2012100412, 03,EE41, 36,27.6,-32.7, 52,1002,XX
AL,15,2012100412, 03,EE07, 36,28.0,-31.7, 55,1000,XX
AL,15,2012100412, 03,EE09, 36,28.0,-32.1, 63, 998,XX
AL,15,2012100412, 03,EE19, 36,28.6,-31.3, 62, 994,XX
AL,15,2012100412, 03,EE23, 36,28.7,-32.0, 61, 999,XX
AL,15,2012100412, 03,EE45, 36,29.0,-31.3, 66, 994,XX
AL,15,2012100412, 03,EE16, 36,29.2,-31.4, 64, 997,XX
AL,15,2012100412, 03,EE32, 36,29.5,-30.8, 57, 995,XX
AL,15,2012100412, 03,EE47, 36,29.5,-31.5, 52, 999,XX
AL,15,2012100412, 03,EE01, 36,29.7,-32.4, 58, 997,XX
AL,15,2012100412, 03,EE33, 36,29.7,-31.0, 56, 999,XX
AL,15,2012100412, 03,EE37, 36,30.0,-30.7, 65, 996,XX
AL,15,2012100412, 03,EE06, 36,30.0,-31.2, 56, 998,XX
AL,15,2012100412, 03,EE27, 36,30.5,-30.1, 59, 996,XX
AL,15,2012100412, 03,EE17, 36,30.6,-31.9, 56, 996,XX
AL,15,2012100412, 03,EE18, 36,30.6,-31.4, 55, 997,XX
AL,15,2012100412, 03,EE28, 36,31.2,-31.0, 68, 992,XX
AL,15,2012100412, 03,EE50, 36,31.4,-29.7, 68, 988,XX
AL,15,2012100412, 03,EE20, 36,32.6,-30.0, 68, 991,XX
AL,15,2012100412, 03,EE07, 48,33.5,-25.9, 59, 995,XX
AL,15,2012100412, 03,EE09, 48,35.0,-26.0, 56, 997,XX
AL,15,2012100412, 03,EE28, 48,35.6,-24.2, 69, 996,XX
AL,15,2012100412, 03,EE23, 48,35.9,-25.7, 62, 991,XX
AL,15,2012100412, 03,EE35, 48,35.9,-23.9, 60, 998,XX
AL,15,2012100412, 03,EE47, 48,37.0,-25.2, 67, 986,XX
AL,15,2012100412, 03,EE19, 48,37.1,-24.5, 70, 984,XX
AL,15,2012100412, 03,EE33, 48,37.5,-23.5, 73, 992,XX
AL,15,2012100412, 03,EE45, 48,37.6,-24.1, 75, 988,XX
AL,15,2012100412, 03,EE27, 48,37.9,-23.0, 63, 995,XX
AL,15,2012100412, 03,EE16, 48,38.0,-24.5, 62, 988,XX
AL,15,2012100412, 03,EE01, 48,38.4,-25.9, 71, 984,XX
AL,15,2012100412, 03,EE18, 48,38.4,-23.4, 67, 991,XX
AL,15,2012100412, 03,EE32, 48,39.0,-24.6, 64, 987,XX
AL,15,2012100412, 03,EE09, 60,43.4,-21.2, 58, 989,XX
AL,15,2012100412, 03,EE27, 60,45.1,-18.2, 50, 997,XX
AL,15,2012100412, 03,EE37, 60,46.2,-20.1, 52, 996,XX
AL,15,2012100412, 03,EE35, 60,47.7,-18.1, 48,1001,XX
