basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2012062100, 03,EE06,108,46.4,-34.7, 31, 999,XX
AL,03,2012062100, 03,EE10,  0,38.4,-47.6, 34, 997,XX
AL,03,2012062100, 03,EE02,  0,38.4,-47.5, 33, 998,XX
AL,03,2012062100, 03,EE45,  0,38.4,-47.5, 31, 999,XX
AL,03,2012062100, 03,EE11,  0,38.5,-47.6, 33, 996,XX
AL,03,2012062100, 03,EE01,  0,38.5,-47.6, 31, 997,XX
AL,03,2012062100, 03,ECMF,  0,38.5,-47.6, 32, 998,XX
AL,03,2012062100, 03,EE12,  0,38.5,-47.6, 31, 999,XX
AL,03,2012062100, 03,ECMF,  6,39.1,-45.1, 40, 994,XX
AL,03,2012062100, 03,EE12, 12,39.8,-43.2, 41, 994,XX
AL,03,2012062100, 03,EE23, 12,39.9,-43.1, 41, 994,XX
AL,03,2012062100, 03,EE02, 12,40.0,-43.1, 40, 993,XX
AL,03,2012062100, 03,EE43, 12,40.0,-43.1, 43, 994,XX
AL,03,2012062100, 03,EE03, 12,40.1,-43.1, 45, 992,XX
AL,03,2012062100, 03,EE38, 12,40.1,-43.1, 42, 993,XX
AL,03,2012062100, 03,EE36, 12,40.1,-43.1, 42, 994,XX
AL,03,2012062100, 03,EE15, 12,40.2,-43.6, 42, 990,XX
AL,03,2012062100, 03,EE30, 12,40.2,-43.3, 44, 991,XX
AL,03,2012062100, 03,EE05, 12,40.2,-43.1, 45, 993,XX
AL,03,2012062100, 03,EE07, 12,40.3,-43.4, 43, 991,XX
AL,03,2012062100, 03,EE32, 12,40.3,-43.4, 45, 992,XX
AL,03,2012062100, 03,EE19, 12,40.3,-43.1, 42, 993,XX
AL,03,2012062100, 03,EE16, 12,40.3,-43.1, 41, 994,XX
AL,03,2012062100, 03,EE13, 12,40.4,-43.5, 41, 991,XX
AL,03,2012062100, 03,ECMF, 12,40.4,-43.4, 42, 992,XX
AL,03,2012062100, 03,EE27, 12,40.5,-43.4, 44, 988,XX
AL,03,2012062100, 03,EE04, 12,40.5,-43.5, 43, 990,XX
AL,03,2012062100, 03,EE06, 12,40.5,-43.5, 42, 991,XX
AL,03,2012062100, 03,EE01, 12,40.5,-43.5, 44, 992,XX
AL,03,2012062100, 03,EE09, 12,40.5,-43.3, 43, 993,XX
AL,03,2012062100, 03,EE11, 12,40.6,-43.1, 45, 992,XX
AL,03,2012062100, 03,EE24, 12,40.7,-43.6, 42, 991,XX
AL,03,2012062100, 03,EE46, 12,40.8,-43.3, 45, 987,XX
AL,03,2012062100, 03,EE44, 12,40.8,-43.5, 45, 990,XX
AL,03,2012062100, 03,ECMF, 18,41.9,-42.5, 46, 988,XX
AL,03,2012062100, 03,EE23, 24,42.2,-41.1, 46, 989,XX
AL,03,2012062100, 03,EE45, 24,42.3,-42.0, 43, 990,XX
AL,03,2012062100, 03,EE12, 24,42.5,-41.9, 43, 987,XX
AL,03,2012062100, 03,EE38, 24,42.6,-41.6, 45, 988,XX
AL,03,2012062100, 03,EE02, 24,42.6,-41.8, 40, 990,XX
AL,03,2012062100, 03,EE15, 24,42.7,-42.3, 53, 986,XX
AL,03,2012062100, 03,EE28, 24,42.7,-42.7, 45, 988,XX
AL,03,2012062100, 03,EE43, 24,42.7,-41.6, 43, 989,XX
AL,03,2012062100, 03,EE35, 24,42.8,-42.5, 54, 987,XX
AL,03,2012062100, 03,EE36, 24,42.8,-41.6, 44, 989,XX
AL,03,2012062100, 03,EE04, 24,42.9,-42.9, 48, 988,XX
AL,03,2012062100, 03,EE09, 24,42.9,-42.4, 44, 989,XX
AL,03,2012062100, 03,EE05, 24,42.9,-41.5, 44, 990,XX
AL,03,2012062100, 03,EE06, 24,43.0,-43.2, 46, 986,XX
AL,03,2012062100, 03,ECMF, 24,43.0,-42.3, 48, 987,XX
