basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2012062212, 03,EE14,  0,44.7,-45.5, 37, 986,XX
AL,03,2012062212, 03,EE00,  0,44.7,-45.6, 34, 987,XX
AL,03,2012062212, 03,EE05,  0,44.7,-45.6, 36, 988,XX
AL,03,2012062212, 03,EE16,  0,44.7,-45.7, 33, 989,XX
AL,03,2012062212, 03,EE15,  0,44.8,-45.5, 38, 986,XX
AL,03,2012062212, 03,ECMF,  0,44.8,-45.6, 34, 987,XX
AL,03,2012062212, 03,EE02,  0,44.8,-45.6, 35, 988,XX
AL,03,2012062212, 03,ECMF,  6,44.0,-48.0, 43, 989,XX
AL,03,2012062212, 03,EE18, 12,42.1,-48.1, 41, 992,XX
AL,03,2012062212, 03,EE03, 12,42.1,-48.5, 38, 993,XX
AL,03,2012062212, 03,EE02, 12,42.1,-49.0, 39, 994,XX
AL,03,2012062212, 03,EE36, 12,42.1,-48.6, 39, 995,XX
AL,03,2012062212, 03,EE14, 12,42.2,-48.3, 43, 991,XX
AL,03,2012062212, 03,EE28, 12,42.2,-48.6, 40, 992,XX
AL,03,2012062212, 03,EE23, 12,42.2,-48.6, 37, 993,XX
AL,03,2012062212, 03,EE42, 12,42.2,-49.0, 39, 994,XX
AL,03,2012062212, 03,EE16, 12,42.2,-48.9, 39, 995,XX
AL,03,2012062212, 03,EE47, 12,42.3,-48.8, 40, 992,XX
AL,03,2012062212, 03,EE07, 12,42.3,-48.8, 40, 993,XX
AL,03,2012062212, 03,EE31, 12,42.3,-48.5, 37, 994,XX
AL,03,2012062212, 03,EE09, 12,42.4,-48.5, 40, 992,XX
AL,03,2012062212, 03,ECMF, 12,42.4,-48.7, 41, 993,XX
AL,03,2012062212, 03,EE10, 12,42.4,-48.8, 39, 994,XX
AL,03,2012062212, 03,EE13, 12,42.4,-49.1, 38, 995,XX
AL,03,2012062212, 03,EE01, 12,42.5,-48.5, 39, 992,XX
AL,03,2012062212, 03,EE04, 12,42.5,-48.8, 38, 993,XX
AL,03,2012062212, 03,EE32, 12,42.5,-48.8, 39, 994,XX
AL,03,2012062212, 03,EE17, 12,42.5,-49.1, 40, 995,XX
AL,03,2012062212, 03,ECMF, 18,41.0,-47.6, 40, 994,XX
AL,03,2012062212, 03,ECMF, 24,40.2,-45.6, 39, 997,XX
AL,03,2012062212, 03,ECMF, 30,40.7,-43.0, 40, 998,XX
AL,03,2012062212, 03,ECMF, 36,43.1,-42.9, 48, 998,XX
AL,03,2012062212, 03,ECMF, 42,42.1,-42.5, 42, 999,XX
AL,03,2012062212, 03,ECMF, 48,43.1,-39.6, 39, 999,XX
AL,03,2012062212, 03,ECMF, 54,42.7,-38.5, 33, 999,XX
AL,03,2012062212, 03,ECMF, 60,42.7,-36.3, 32,1001,XX
