basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2012062012, 03,ECMF,  0,38.1,-52.7, 32,1003,XX
AL,03,2012062012, 03,EE12,  0,38.2,-52.8, 30,1003,XX
AL,03,2012062012, 03,ECMF,  6,38.1,-50.2, 42,1000,XX
AL,03,2012062012, 03,EE02, 12,37.9,-47.7, 38,1001,XX
AL,03,2012062012, 03,EE39, 12,38.0,-47.5, 44, 996,XX
AL,03,2012062012, 03,EE38, 12,38.0,-47.7, 40, 998,XX
AL,03,2012062012, 03,EE33, 12,38.0,-47.7, 39, 999,XX
AL,03,2012062012, 03,EE06, 12,38.1,-47.4, 43, 997,XX
AL,03,2012062012, 03,EE22, 12,38.1,-47.4, 41, 998,XX
AL,03,2012062012, 03,EE09, 12,38.1,-47.6, 39, 999,XX
AL,03,2012062012, 03,EE15, 12,38.2,-47.5, 42, 996,XX
AL,03,2012062012, 03,EE03, 12,38.2,-47.6, 44, 997,XX
AL,03,2012062012, 03,ECMF, 12,38.2,-47.6, 40, 998,XX
AL,03,2012062012, 03,EE42, 12,38.2,-47.4, 41, 999,XX
AL,03,2012062012, 03,EE30, 12,38.3,-47.8, 43, 996,XX
AL,03,2012062012, 03,EE00, 12,38.3,-47.7, 41, 998,XX
AL,03,2012062012, 03,EE28, 12,38.3,-47.5, 40, 999,XX
AL,03,2012062012, 03,EE10, 12,38.4,-47.8, 42, 995,XX
AL,03,2012062012, 03,EE27, 12,38.4,-48.0, 41, 996,XX
AL,03,2012062012, 03,EE07, 12,38.4,-47.7, 41, 997,XX
AL,03,2012062012, 03,EE04, 12,38.4,-47.7, 39, 998,XX
AL,03,2012062012, 03,EE13, 12,38.4,-47.9, 39, 999,XX
AL,03,2012062012, 03,EE34, 12,38.5,-47.6, 41, 996,XX
AL,03,2012062012, 03,EE20, 12,38.5,-47.6, 39, 997,XX
AL,03,2012062012, 03,EE05, 12,38.5,-47.8, 41, 998,XX
AL,03,2012062012, 03,EE01, 12,38.7,-47.7, 42, 996,XX
AL,03,2012062012, 03,ECMF, 18,39.0,-45.1, 43, 994,XX
AL,03,2012062012, 03,EE02, 24,39.2,-43.0, 38, 998,XX
AL,03,2012062012, 03,EE38, 24,39.4,-42.9, 40, 993,XX
AL,03,2012062012, 03,EE44, 24,39.5,-43.0, 43, 993,XX
AL,03,2012062012, 03,EE19, 24,39.8,-43.3, 43, 992,XX
AL,03,2012062012, 03,EE22, 24,39.8,-42.7, 45, 995,XX
