basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2012062112, 03,EE01,  0,40.5,-43.7, 35, 985,XX
AL,03,2012062112, 03,ECMF,  0,40.5,-43.7, 34, 986,XX
AL,03,2012062112, 03,EE05,  0,40.5,-43.7, 33, 987,XX
AL,03,2012062112, 03,EE02,  0,40.5,-43.7, 31, 988,XX
AL,03,2012062112, 03,EE15,  0,40.6,-43.7, 38, 985,XX
AL,03,2012062112, 03,EE03,  0,40.6,-43.7, 33, 986,XX
AL,03,2012062112, 03,ECMF,  6,41.9,-43.4, 50, 982,XX
AL,03,2012062112, 03,EE40, 12,42.6,-42.9, 51, 982,XX
AL,03,2012062112, 03,EE18, 12,42.6,-43.1, 50, 983,XX
AL,03,2012062112, 03,EE32, 12,42.7,-43.2, 55, 982,XX
AL,03,2012062112, 03,EE24, 12,42.7,-42.8, 55, 983,XX
AL,03,2012062112, 03,EE11, 12,42.7,-42.9, 52, 984,XX
AL,03,2012062112, 03,EE37, 12,42.7,-43.1, 50, 986,XX
AL,03,2012062112, 03,EE35, 12,42.8,-43.3, 57, 982,XX
AL,03,2012062112, 03,EE14, 12,42.8,-43.1, 55, 983,XX
AL,03,2012062112, 03,EE44, 12,42.8,-43.1, 53, 985,XX
AL,03,2012062112, 03,EE02, 12,42.8,-43.2, 50, 986,XX
AL,03,2012062112, 03,EE06, 12,42.9,-43.2, 54, 982,XX
AL,03,2012062112, 03,EE00, 12,42.9,-43.2, 50, 983,XX
AL,03,2012062112, 03,EE09, 12,42.9,-43.2, 50, 984,XX
AL,03,2012062112, 03,EE25, 12,42.9,-42.9, 48, 985,XX
AL,03,2012062112, 03,EE10, 12,42.9,-43.0, 48, 986,XX
AL,03,2012062112, 03,EE20, 12,43.0,-43.1, 53, 981,XX
AL,03,2012062112, 03,ECMF, 12,43.0,-43.1, 56, 982,XX
AL,03,2012062112, 03,EE04, 12,43.0,-43.3, 51, 983,XX
AL,03,2012062112, 03,EE05, 12,43.0,-42.9, 48, 984,XX
AL,03,2012062112, 03,EE03, 12,43.0,-43.2, 46, 985,XX
AL,03,2012062112, 03,EE22, 12,43.0,-43.3, 48, 986,XX
AL,03,2012062112, 03,EE36, 12,43.0,-42.7, 44, 987,XX
AL,03,2012062112, 03,EE01, 12,43.1,-43.3, 52, 980,XX
AL,03,2012062112, 03,EE16, 12,43.1,-42.9, 46, 982,XX
AL,03,2012062112, 03,EE12, 12,43.1,-43.4, 51, 983,XX
AL,03,2012062112, 03,EE28, 12,43.2,-43.4, 51, 982,XX
AL,03,2012062112, 03,EE47, 12,43.2,-43.5, 50, 984,XX
AL,03,2012062112, 03,EE17, 12,43.2,-43.5, 50, 985,XX
AL,03,2012062112, 03,EE39, 12,43.3,-43.3, 53, 983,XX
AL,03,2012062112, 03,ECMF, 18,44.0,-43.7, 51, 983,XX
AL,03,2012062112, 03,EE29, 24,43.8,-46.1, 44, 987,XX
AL,03,2012062112, 03,EE18, 24,43.9,-44.2, 45, 986,XX
AL,03,2012062112, 03,EE04, 24,44.0,-45.6, 45, 987,XX
AL,03,2012062112, 03,EE21, 24,44.1,-43.6, 50, 987,XX
AL,03,2012062112, 03,EE49, 24,44.1,-45.4, 41, 988,XX
AL,03,2012062112, 03,EE36, 24,44.1,-44.2, 42, 989,XX
AL,03,2012062112, 03,EE40, 24,44.2,-44.1, 49, 988,XX
AL,03,2012062112, 03,EE16, 24,44.3,-43.7, 46, 986,XX
AL,03,2012062112, 03,EE09, 24,44.3,-45.0, 42, 988,XX
AL,03,2012062112, 03,EE19, 24,44.3,-45.3, 40, 990,XX
AL,03,2012062112, 03,EE20, 24,44.4,-45.1, 45, 986,XX
AL,03,2012062112, 03,EE32, 24,44.4,-44.7, 46, 987,XX
AL,03,2012062112, 03,EE13, 24,44.4,-44.8, 44, 988,XX
AL,03,2012062112, 03,EE06, 24,44.5,-45.0, 48, 984,XX
AL,03,2012062112, 03,ECMF, 24,44.5,-45.3, 45, 985,XX
AL,03,2012062112, 03,EE43, 24,44.5,-45.2, 46, 986,XX
AL,03,2012062112, 03,EE12, 24,44.5,-45.7, 43, 987,XX
AL,03,2012062112, 03,EE00, 24,44.5,-45.2, 44, 988,XX
AL,03,2012062112, 03,EE03, 24,44.5,-45.3, 42, 989,XX
AL,03,2012062112, 03,EE10, 24,44.5,-44.8, 42, 990,XX
AL,03,2012062112, 03,EE01, 24,44.6,-44.7, 50, 984,XX
AL,03,2012062112, 03,EE33, 24,44.6,-45.1, 44, 987,XX
AL,03,2012062112, 03,EE05, 24,44.6,-44.4, 50, 988,XX
AL,03,2012062112, 03,EE08, 24,44.7,-45.1, 46, 990,XX
AL,03,2012062112, 03,ECMF, 30,44.0,-47.5, 45, 988,XX
AL,03,2012062112, 03,EE04, 36,41.5,-48.1, 41, 993,XX
AL,03,2012062112, 03,EE29, 36,41.9,-49.8, 43, 994,XX
AL,03,2012062112, 03,EE26, 36,42.4,-48.5, 41, 991,XX
AL,03,2012062112, 03,EE33, 36,42.5,-48.5, 41, 991,XX
AL,03,2012062112, 03,ECMF, 36,42.5,-48.6, 41, 992,XX
AL,03,2012062112, 03,EE46, 36,42.5,-48.5, 39, 993,XX
AL,03,2012062112, 03,EE00, 36,42.5,-48.7, 38, 994,XX
AL,03,2012062112, 03,EE41, 36,42.6,-47.8, 39, 992,XX
AL,03,2012062112, 03,EE49, 36,42.6,-48.6, 40, 994,XX
AL,03,2012062112, 03,EE09, 36,42.6,-47.9, 37, 995,XX
AL,03,2012062112, 03,EE20, 36,42.8,-48.3, 38, 993,XX
AL,03,2012062112, 03,EE31, 36,42.8,-48.3, 38, 994,XX
AL,03,2012062112, 03,EE12, 36,42.8,-49.4, 39, 995,XX
AL,03,2012062112, 03,EE48, 36,42.9,-47.8, 41, 991,XX
AL,03,2012062112, 03,EE19, 36,42.9,-48.7, 35, 996,XX
AL,03,2012062112, 03,EE18, 36,43.0,-47.0, 41, 991,XX
AL,03,2012062112, 03,EE05, 36,43.0,-48.0, 38, 994,XX
AL,03,2012062112, 03,EE01, 36,43.1,-47.4, 39, 989,XX
AL,03,2012062112, 03,EE36, 36,43.1,-47.2, 38, 994,XX
AL,03,2012062112, 03,EE16, 36,43.2,-47.0, 41, 993,XX
AL,03,2012062112, 03,EE40, 36,43.2,-47.9, 39, 994,XX
AL,03,2012062112, 03,EE06, 36,43.3,-48.7, 38, 993,XX
AL,03,2012062112, 03,EE08, 36,43.3,-49.4, 38, 994,XX
AL,03,2012062112, 03,EE14, 36,43.4,-47.5, 38, 993,XX
AL,03,2012062112, 03,EE03, 36,43.4,-49.4, 38, 995,XX
AL,03,2012062112, 03,EE24, 36,43.5,-46.4, 37, 993,XX
AL,03,2012062112, 03,EE32, 36,43.5,-48.3, 40, 994,XX
AL,03,2012062112, 03,EE25, 36,43.5,-48.2, 38, 995,XX
AL,03,2012062112, 03,EE35, 36,43.5,-49.0, 37, 996,XX
AL,03,2012062112, 03,EE37, 36,43.6,-48.1, 40, 995,XX
AL,03,2012062112, 03,EE30, 36,43.7,-47.9, 39, 994,XX
AL,03,2012062112, 03,EE11, 36,43.8,-47.2, 41, 993,XX
AL,03,2012062112, 03,EE21, 36,43.9,-46.0, 38, 993,XX
AL,03,2012062112, 03,EE10, 36,43.9,-48.8, 35, 997,XX
AL,03,2012062112, 03,ECMF, 42,41.0,-48.0, 40, 994,XX
AL,03,2012062112, 03,ECMF, 48,40.0,-45.9, 36, 997,XX
AL,03,2012062112, 03,EE36, 48,40.4,-46.9, 41, 999,XX
AL,03,2012062112, 03,EE09, 48,40.5,-46.4, 42,1000,XX
AL,03,2012062112, 03,EE18, 48,40.5,-46.0, 38, 996,XX
AL,03,2012062112, 03,EE32, 48,40.6,-48.1, 41, 998,XX
AL,03,2012062112, 03,EE27, 48,41.2,-46.3, 39, 997,XX
AL,03,2012062112, 03,EE24, 48,41.8,-45.6, 33, 999,XX
AL,03,2012062112, 03,EE21, 48,42.0,-46.1, 36, 998,XX
AL,03,2012062112, 03,ECMF, 54,40.2,-43.2, 39, 998,XX
AL,03,2012062112, 03,EE36, 60,39.4,-43.4, 33,1004,XX
AL,03,2012062112, 03,EE32, 60,39.6,-44.7, 32,1003,XX
AL,03,2012062112, 03,EE09, 60,39.9,-42.6, 35,1005,XX
AL,03,2012062112, 03,EE18, 60,40.2,-42.4, 38,1001,XX
AL,03,2012062112, 03,EE27, 60,40.4,-43.9, 34,1002,XX
AL,03,2012062112, 03,EE21, 60,41.0,-44.9, 32,1003,XX
AL,03,2012062112, 03,EE24, 60,41.3,-43.3, 32,1004,XX
