basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012121212, 03,EE10,  0,-14.0,-173.3, 45, 996,XX
SH,04,2012121212, 03,ECMF,  0,-14.0,-173.4, 33, 997,XX
SH,04,2012121212, 03,EE01,  0,-14.0,-173.4, 35, 998,XX
SH,04,2012121212, 03,EE29,  0,-14.0,-173.4, 31, 999,XX
SH,04,2012121212, 03,ECMF,  6,-13.9,-172.1, 39, 996,XX
SH,04,2012121212, 03,EE11, 12,-14.3,-171.7, 43, 993,XX
SH,04,2012121212, 03,EE20, 12,-14.3,-172.0, 44, 994,XX
SH,04,2012121212, 03,EE01, 12,-13.8,-171.9, 38, 995,XX
SH,04,2012121212, 03,EE03, 12,-13.4,-171.3, 33, 996,XX
SH,04,2012121212, 03,ECMF, 12,-13.7,-171.8, 39, 997,XX
SH,04,2012121212, 03,EE29, 12,-13.8,-172.2, 34, 998,XX
SH,04,2012121212, 03,EE09, 12,-13.8,-172.2, 38, 999,XX
SH,04,2012121212, 03,ECMF, 18,-13.9,-171.1, 36, 996,XX
SH,04,2012121212, 03,EE09, 24,-13.3,-171.1, 32,1000,XX
SH,04,2012121212, 03,EE11, 24,-13.6,-171.5, 48, 991,XX
SH,04,2012121212, 03,EE23, 24,-13.7,-171.0, 43, 992,XX
SH,04,2012121212, 03,EE04, 24,-14.3,-171.2, 45, 994,XX
SH,04,2012121212, 03,EE03, 24,-13.9,-170.8, 40, 995,XX
SH,04,2012121212, 03,ECMF, 24,-13.7,-171.1, 40, 996,XX
SH,04,2012121212, 03,EE00, 24,-13.6,-171.1, 35, 997,XX
SH,04,2012121212, 03,EE12, 24,-13.4,-171.1, 37, 998,XX
SH,04,2012121212, 03,EE24, 24,-13.3,-171.6, 33, 999,XX
SH,04,2012121212, 03,ECMF, 30,-13.5,-171.1, 42, 994,XX
SH,04,2012121212, 03,EE11,108,-17.5,176.9, 33, 998,XX
SH,04,2012121212, 03,EE11,120,-17.8,175.6, 34, 997,XX
SH,04,2012121212, 03,EE09, 36,-13.5,-171.0, 37,1000,XX
SH,04,2012121212, 03,EE11, 36,-12.6,-171.7, 56, 989,XX
SH,04,2012121212, 03,EE15, 36,-13.5,-171.0, 44, 992,XX
SH,04,2012121212, 03,EE04, 36,-14.0,-171.7, 42, 993,XX
SH,04,2012121212, 03,ECMF, 36,-13.4,-171.5, 53, 994,XX
SH,04,2012121212, 03,EE20, 36,-14.0,-172.1, 47, 995,XX
SH,04,2012121212, 03,EE02, 36,-13.0,-171.6, 41, 996,XX
SH,04,2012121212, 03,EE00, 36,-13.7,-171.4, 41, 997,XX
SH,04,2012121212, 03,EE08, 36,-12.6,-171.2, 47, 998,XX
SH,04,2012121212, 03,EE45, 36,-13.2,-170.4, 42, 999,XX
SH,04,2012121212, 03,EE37,108,-17.6,178.9, 37, 996,XX
SH,04,2012121212, 03,EE13,120,-19.6,175.5, 38, 999,XX
SH,04,2012121212, 03,EE01,120,-17.1,174.9, 39, 999,XX
SH,04,2012121212, 03,EE01,108,-16.2,177.1, 40, 999,XX
