basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012121300, 03,EE10,  0,-13.7,-171.6, 40, 991,XX
SH,04,2012121300, 03,EE01,  0,-13.7,-171.6, 41, 992,XX
SH,04,2012121300, 03,ECMF,  0,-13.6,-171.6, 38, 993,XX
SH,04,2012121300, 03,EE02,  0,-13.7,-171.6, 40, 994,XX
SH,04,2012121300, 03,ECMF,  6,-14.0,-171.5, 44, 989,XX
SH,04,2012121300, 03,ECMF, 12,-13.5,-171.5, 39, 986,XX
SH,04,2012121300, 03,EE06, 12,-14.1,-171.5, 52, 990,XX
SH,04,2012121300, 03,EE10, 12,-13.6,-171.6, 48, 991,XX
SH,04,2012121300, 03,EE07, 12,-14.1,-171.5, 44, 992,XX
SH,04,2012121300, 03,EE01, 12,-13.5,-171.3, 40, 993,XX
SH,04,2012121300, 03,EE12, 12,-13.9,-170.6, 40, 994,XX
SH,04,2012121300, 03,EE09, 12,-13.9,-171.0, 41, 995,XX
SH,04,2012121300, 03,EE00, 12,-13.6,-171.5, 34, 996,XX
SH,04,2012121300, 03,EE03, 12,-13.5,-171.8, 37, 997,XX
SH,04,2012121300, 03,EE02, 12,-13.6,-171.7, 33, 998,XX
SH,04,2012121300, 03,EE48, 12,-13.9,-171.8, 35, 999,XX
SH,04,2012121300, 03,ECMF, 18,-13.5,-171.5, 49, 984,XX
SH,04,2012121300, 03,EE03, 24,-13.5,-173.0, 34,1000,XX
SH,04,2012121300, 03,ECMF, 24,-13.5,-172.0, 54, 985,XX
SH,04,2012121300, 03,EE30, 24,-12.8,-171.8, 53, 989,XX
SH,04,2012121300, 03,EE21, 24,-13.0,-172.0, 43, 990,XX
SH,04,2012121300, 03,EE06, 24,-14.5,-172.1, 47, 991,XX
SH,04,2012121300, 03,EE26, 24,-14.2,-172.3, 49, 992,XX
SH,04,2012121300, 03,EE10, 24,-12.9,-172.4, 50, 993,XX
SH,04,2012121300, 03,EE07, 24,-14.1,-172.4, 46, 994,XX
SH,04,2012121300, 03,EE01, 24,-13.3,-171.1, 37, 995,XX
SH,04,2012121300, 03,EE08, 24,-13.0,-171.5, 41, 996,XX
SH,04,2012121300, 03,EE00, 24,-13.5,-171.8, 39, 997,XX
SH,04,2012121300, 03,EE02, 24,-14.0,-172.0, 40, 998,XX
SH,04,2012121300, 03,EE18, 24,-13.2,-172.1, 38, 999,XX
SH,04,2012121300, 03,ECMF, 30,-13.4,-172.5, 55, 992,XX
SH,04,2012121300, 03,EE14,120,-17.0,176.5, 33, 998,XX
SH,04,2012121300, 03,EE16,108,-18.9,177.0, 34, 999,XX
SH,04,2012121300, 03,EE17,108,-15.6,175.3, 35, 998,XX
SH,04,2012121300, 03,EE02, 36,-14.2,-173.6, 39,1000,XX
SH,04,2012121300, 03,EE30, 36,-12.1,-172.7, 56, 987,XX
SH,04,2012121300, 03,EE21, 36,-13.2,-173.1, 57, 993,XX
SH,04,2012121300, 03,ECMF, 36,-13.6,-173.1, 46, 994,XX
SH,04,2012121300, 03,EE06, 36,-15.3,-173.4, 47, 995,XX
SH,04,2012121300, 03,EE01, 36,-13.1,-172.8, 50, 996,XX
SH,04,2012121300, 03,EE04, 36,-14.4,-171.8, 44, 997,XX
SH,04,2012121300, 03,EE09, 36,-15.3,-172.2, 47, 998,XX
SH,04,2012121300, 03,EE00, 36,-13.6,-173.2, 42, 999,XX
SH,04,2012121300, 03,EE27,120,-18.0,177.0, 37, 995,XX
SH,04,2012121300, 03,EE19,108,-18.3,174.9, 38, 999,XX
SH,04,2012121300, 03,EE42,108,-16.6,178.0, 39, 996,XX
SH,04,2012121300, 03,EE20,120,-17.2,171.4, 40, 996,XX
SH,04,2012121300, 03,EE05,108,-17.1,174.1, 41, 997,XX
SH,04,2012121300, 03,EE17,120,-16.1,173.0, 42, 994,XX
SH,04,2012121300, 03,ECMF, 42,-13.9,-174.0, 46, 995,XX
SH,04,2012121300, 03,EE05,120,-17.9,173.4, 43, 996,XX
SH,04,2012121300, 03,EE47,120,-17.8,176.5, 45, 985,XX
SH,04,2012121300, 03,EE00, 48,-14.1,-174.9, 45,1000,XX
SH,04,2012121300, 03,EE30, 48,-12.1,-174.5, 59, 983,XX
SH,04,2012121300, 03,EE46, 48,-13.0,-174.5, 64, 988,XX
SH,04,2012121300, 03,EE22, 48,-13.5,-175.7, 54, 990,XX
SH,04,2012121300, 03,EE21, 48,-13.6,-175.2, 59, 991,XX
SH,04,2012121300, 03,EE38, 48,-12.8,-176.2, 52, 992,XX
SH,04,2012121300, 03,EE07, 48,-13.4,-175.7, 50, 993,XX
SH,04,2012121300, 03,ECMF, 48,-14.1,-174.6, 45, 994,XX
SH,04,2012121300, 03,EE12, 48,-14.2,-173.7, 51, 995,XX
SH,04,2012121300, 03,EE20, 48,-13.5,-175.1, 49, 996,XX
SH,04,2012121300, 03,EE06, 48,-15.8,-175.5, 43, 997,XX
SH,04,2012121300, 03,EE04, 48,-14.5,-173.0, 45, 998,XX
SH,04,2012121300, 03,EE05, 48,-12.6,-175.1, 43, 999,XX
SH,04,2012121300, 03,EE00,108,-17.2,174.4, 49, 992,XX
SH,04,2012121300, 03,EE00,120,-17.9,173.9, 51, 992,XX
SH,04,2012121300, 03,EE28,120,-16.9,174.9, 52, 989,XX
SH,04,2012121300, 03,EE38,108,-17.9,173.5, 53, 986,XX
SH,04,2012121300, 03,EE26,108,-18.9,177.5, 54, 977,XX
SH,04,2012121300, 03,ECMF, 54,-14.4,-175.9, 44, 996,XX
SH,04,2012121300, 03,EE25,108,-17.1,176.0, 55, 988,XX
SH,04,2012121300, 03,ECMF,102,-16.9,175.5, 56, 979,XX
SH,04,2012121300, 03,EE07,120,-18.0,175.6, 57, 975,XX
SH,04,2012121300, 03,EE32,120,-17.8,173.2, 58, 985,XX
SH,04,2012121300, 03,EE12,108,-18.1,176.8, 59, 981,XX
SH,04,2012121300, 03,ECMF,114,-17.5,174.5, 60, 968,XX
SH,04,2012121300, 03,EE37, 60,-14.6,-176.1, 70, 983,XX
SH,04,2012121300, 03,EE22, 60,-14.0,-178.2, 68, 984,XX
SH,04,2012121300, 03,EE21, 60,-13.8,-177.9, 65, 986,XX
SH,04,2012121300, 03,EE12, 60,-14.5,-176.0, 65, 990,XX
SH,04,2012121300, 03,EE24, 60,-14.0,-178.0, 49, 991,XX
SH,04,2012121300, 03,EE07, 60,-13.9,-178.0, 54, 993,XX
SH,04,2012121300, 03,EE38, 60,-13.6,-178.4, 55, 994,XX
SH,04,2012121300, 03,EE15, 60,-13.5,-178.0, 49, 995,XX
SH,04,2012121300, 03,ECMF, 60,-14.5,-177.0, 42, 996,XX
SH,04,2012121300, 03,EE20, 60,-14.0,-177.1, 53, 997,XX
