basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,22,2012092812, 03,EE34,  0,32.5,143.9, 43, 986,XX
WP,22,2012092812, 03,EE06,  0,32.5,143.9, 43, 987,XX
WP,22,2012092812, 03,EE07,  0,32.5,143.9, 41, 988,XX
WP,22,2012092812, 03,ECMF,  0,32.5,143.9, 44, 989,XX
WP,22,2012092812, 03,EE02,  0,32.5,143.9, 39, 990,XX
WP,22,2012092812, 03,EE05,  0,32.5,143.9, 38, 991,XX
WP,22,2012092812, 03,EE13,  0,32.5,143.9, 38, 992,XX
WP,22,2012092812, 03,ECMF,  6,33.6,144.7, 57, 990,XX
WP,22,2012092812, 03,EE01, 12,34.4,145.6, 60, 995,XX
WP,22,2012092812, 03,EE41, 12,34.5,145.9, 58, 992,XX
WP,22,2012092812, 03,EE26, 12,34.6,145.6, 60, 990,XX
WP,22,2012092812, 03,EE21, 12,34.6,145.6, 58, 994,XX
WP,22,2012092812, 03,EE14, 12,34.7,145.6, 59, 990,XX
WP,22,2012092812, 03,EE06, 12,34.7,145.8, 58, 992,XX
WP,22,2012092812, 03,EE24, 12,34.7,145.9, 59, 993,XX
WP,22,2012092812, 03,EE18, 12,34.7,145.5, 54, 995,XX
WP,22,2012092812, 03,EE46, 12,34.8,145.8, 64, 991,XX
WP,22,2012092812, 03,EE11, 12,34.8,145.6, 59, 992,XX
WP,22,2012092812, 03,EE29, 12,34.8,145.9, 59, 993,XX
WP,22,2012092812, 03,EE49, 12,34.8,145.5, 58, 994,XX
WP,22,2012092812, 03,EE08, 12,34.8,146.0, 55, 995,XX
WP,22,2012092812, 03,EE34, 12,34.9,145.8, 61, 989,XX
WP,22,2012092812, 03,EE27, 12,34.9,145.7, 58, 993,XX
WP,22,2012092812, 03,EE04, 12,34.9,145.9, 60, 994,XX
WP,22,2012092812, 03,EE20, 12,34.9,145.9, 58, 995,XX
WP,22,2012092812, 03,EE28, 12,34.9,145.7, 54, 996,XX
WP,22,2012092812, 03,EE17, 12,35.0,146.0, 59, 992,XX
WP,22,2012092812, 03,ECMF, 12,35.0,145.8, 59, 993,XX
WP,22,2012092812, 03,EE00, 12,35.0,145.8, 56, 994,XX
WP,22,2012092812, 03,EE09, 12,35.0,145.6, 57, 995,XX
WP,22,2012092812, 03,EE45, 12,35.0,145.8, 51, 997,XX
WP,22,2012092812, 03,EE47, 12,35.1,145.7, 60, 993,XX
WP,22,2012092812, 03,EE13, 12,35.1,145.7, 54, 997,XX
WP,22,2012092812, 03,EE33, 12,35.1,145.4, 51, 998,XX
WP,22,2012092812, 03,EE03, 12,35.2,145.9, 61, 992,XX
WP,22,2012092812, 03,EE05, 12,35.2,146.0, 58, 995,XX
WP,22,2012092812, 03,EE12, 12,35.2,145.8, 53, 996,XX
WP,22,2012092812, 03,EE43, 12,35.3,146.0, 62, 991,XX
WP,22,2012092812, 03,EE23, 12,35.3,145.6, 58, 994,XX
WP,22,2012092812, 03,EE50, 12,35.3,145.7, 53, 995,XX
WP,22,2012092812, 03,EE02, 12,35.4,145.8, 56, 993,XX
WP,22,2012092812, 03,EE22, 12,35.4,145.8, 55, 994,XX
WP,22,2012092812, 03,ECMF, 18,36.5,147.1, 58, 992,XX
WP,22,2012092812, 03,EE01, 24,37.0,148.0, 54, 998,XX
WP,22,2012092812, 03,EE14, 24,37.1,147.9, 56, 995,XX
WP,22,2012092812, 03,EE24, 24,37.4,148.4, 52, 998,XX
WP,22,2012092812, 03,EE06, 24,37.5,148.4, 62, 993,XX
WP,22,2012092812, 03,EE11, 24,37.5,148.0, 60, 994,XX
WP,22,2012092812, 03,EE21, 24,37.5,148.0, 56, 995,XX
WP,22,2012092812, 03,EE46, 24,37.6,148.3, 58, 993,XX
WP,22,2012092812, 03,EE39, 24,37.6,148.5, 55, 997,XX
WP,22,2012092812, 03,EE08, 24,37.6,149.4, 56, 998,XX
WP,22,2012092812, 03,EE45, 24,37.7,148.4, 46,1000,XX
WP,22,2012092812, 03,EE31, 24,37.7,148.2, 61, 994,XX
WP,22,2012092812, 03,EE16, 24,37.7,148.0, 53, 997,XX
WP,22,2012092812, 03,EE05, 24,37.8,149.1, 53,1000,XX
WP,22,2012092812, 03,EE03, 24,37.8,148.8, 54, 994,XX
WP,22,2012092812, 03,EE37, 24,37.8,148.3, 57, 995,XX
WP,22,2012092812, 03,EE30, 24,37.8,149.0, 57, 996,XX
WP,22,2012092812, 03,EE33, 24,37.9,148.0, 46,1000,XX
WP,22,2012092812, 03,EE26, 24,37.9,148.5, 61, 992,XX
WP,22,2012092812, 03,EE10, 24,37.9,148.4, 50, 997,XX
WP,22,2012092812, 03,EE00, 24,37.9,148.5, 53, 998,XX
WP,22,2012092812, 03,EE28, 24,38.0,148.8, 55,1000,XX
WP,22,2012092812, 03,ECMF, 24,38.0,148.8, 57, 995,XX
WP,22,2012092812, 03,EE25, 24,38.1,149.0, 50,1000,XX
WP,22,2012092812, 03,EE29, 24,38.1,148.9, 59, 993,XX
WP,22,2012092812, 03,EE43, 24,38.1,149.5, 56, 994,XX
WP,22,2012092812, 03,EE42, 24,38.1,148.9, 53, 996,XX
WP,22,2012092812, 03,EE19, 24,38.1,148.9, 57, 997,XX
WP,22,2012092812, 03,EE09, 24,38.2,148.7, 59, 995,XX
WP,22,2012092812, 03,EE36, 24,38.2,149.0, 54, 997,XX
WP,22,2012092812, 03,EE23, 24,38.3,148.6, 56, 994,XX
WP,22,2012092812, 03,EE17, 24,38.3,149.3, 59, 995,XX
WP,22,2012092812, 03,EE12, 24,38.4,149.0, 51, 998,XX
WP,22,2012092812, 03,EE13, 24,38.5,149.0, 49,1000,XX
WP,22,2012092812, 03,EE02, 24,38.5,149.5, 59, 994,XX
WP,22,2012092812, 03,EE15, 24,38.5,149.1, 55, 997,XX
WP,22,2012092812, 03,EE22, 24,38.7,149.2, 59, 994,XX
WP,22,2012092812, 03,EE40, 24,38.8,148.8, 60, 995,XX
WP,22,2012092812, 03,ECMF, 30,39.5,151.3, 57, 996,XX
WP,22,2012092812, 03,EE01, 36,39.7,152.5, 51,1000,XX
