basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,22,2012092612, 03,EE10,  0,27.6,143.0, 46, 986,XX
WP,22,2012092612, 03,EE17,  0,27.6,143.0, 50, 987,XX
WP,22,2012092612, 03,EE16,  0,27.6,143.0, 51, 989,XX
WP,22,2012092612, 03,EE15,  0,27.7,142.8, 51, 984,XX
WP,22,2012092612, 03,ECMF,  0,27.7,142.9, 49, 986,XX
WP,22,2012092612, 03,EE01,  0,27.7,142.9, 46, 987,XX
WP,22,2012092612, 03,EE09,  0,27.8,142.8, 53, 987,XX
WP,22,2012092612, 03,EE16,108,44.5,164.7, 39, 992,XX
WP,22,2012092612, 03,EE20,120,42.9,172.6, 44, 994,XX
WP,22,2012092612, 03,EE06,108,44.5,167.6, 46, 996,XX
WP,22,2012092612, 03,EE11,108,42.8,165.0, 47, 990,XX
WP,22,2012092612, 03,EE06,120,44.8,177.8, 50, 996,XX
WP,22,2012092612, 03,EE23,120,42.3,179.4, 51, 994,XX
WP,22,2012092612, 03,EE01,108,44.2,171.3, 53, 996,XX
WP,22,2012092612, 03,ECMF,102,43.4,165.9, 54, 990,XX
WP,22,2012092612, 03,EE36,108,43.6,172.4, 55, 989,XX
WP,22,2012092612, 03,EE08,120,44.5,172.7, 56, 983,XX
WP,22,2012092612, 03,ECMF,108,44.3,171.2, 57, 988,XX
WP,22,2012092612, 03,EE45,120,42.4,175.2, 58, 998,XX
WP,22,2012092612, 03,EE26,120,38.5,169.7, 59, 993,XX
WP,22,2012092612, 03,EE00,108,45.4,171.2, 60, 983,XX
WP,22,2012092612, 03,ECMF,120,44.6,179.3, 62, 978,XX
WP,22,2012092612, 03,EE22,108,48.9,169.0, 63, 979,XX
WP,22,2012092612, 03,EE16,120,46.1,175.1, 64, 982,XX
WP,22,2012092612, 03,EE30,108,42.9,175.6, 65, 990,XX
WP,22,2012092612, 03,EE21,108,44.8,177.6, 66, 981,XX
WP,22,2012092612, 03,EE14,108,46.9,171.9, 67, 973,XX
WP,22,2012092612, 03,ECMF,114,44.3,175.7, 69, 984,XX
WP,22,2012092612, 03,EE02,108,48.8,175.0, 70, 966,XX
WP,22,2012092612, 03,EE26,108,40.4,162.3, 71, 990,XX
WP,22,2012092612, 03,EE25,108,50.4,173.1, 77, 967,XX
WP,22,2012092612, 03,EE41,120,39.4,-177.9, 84, 970,XX
WP,22,2012092612, 03,ECMF,  6,29.5,142.6, 78, 971,XX
WP,22,2012092612, 03,EE16, 12,29.8,141.7, 66, 987,XX
WP,22,2012092612, 03,EE04, 12,29.9,141.9, 66, 980,XX
WP,22,2012092612, 03,EE14, 12,30.0,142.2, 74, 976,XX
WP,22,2012092612, 03,EE39, 12,30.0,142.0, 63, 977,XX
WP,22,2012092612, 03,EE36, 12,30.0,141.6, 63, 981,XX
WP,22,2012092612, 03,EE22, 12,30.2,142.4, 64, 976,XX
WP,22,2012092612, 03,EE12, 12,30.3,141.5, 73, 974,XX
WP,22,2012092612, 03,EE31, 12,30.3,142.6, 65, 975,XX
WP,22,2012092612, 03,EE05, 12,30.3,142.5, 66, 978,XX
WP,22,2012092612, 03,EE37, 12,30.3,141.9, 66, 983,XX
WP,22,2012092612, 03,EE29, 12,30.3,141.8, 60, 985,XX
WP,22,2012092612, 03,EE48, 12,30.4,142.2, 67, 974,XX
WP,22,2012092612, 03,EE45, 12,30.4,142.5, 70, 977,XX
