basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,26,2020100700, 03,EE49,102,34.6,-89.5, 14, 999,XX
AL,26,2020100700, 03,EE05,102,37.1,-86.2, 15, 997,XX
AL,26,2020100700, 03,EE03,120,37.0,-87.9, 16, 997,XX
AL,26,2020100700, 03,EE03,114,35.8,-89.5, 17, 997,XX
AL,26,2020100700, 03,EE03,108,34.6,-90.9, 18, 995,XX
AL,26,2020100700, 03,ECMF,102,33.2,-91.3, 19, 999,XX
AL,26,2020100700, 03,EE04,  0,19.4,-84.4, 70, 975,XX
AL,26,2020100700, 03,EE17,  0,19.4,-84.6, 66, 979,XX
AL,26,2020100700, 03,EE05,  0,19.4,-84.6, 59, 980,XX
AL,26,2020100700, 03,ECMF,  0,19.4,-84.6, 56, 981,XX
AL,26,2020100700, 03,EE28,  0,19.4,-84.4, 57, 982,XX
AL,26,2020100700, 03,EE00,  0,19.4,-84.6, 51, 983,XX
AL,26,2020100700, 03,EE06,  0,19.4,-84.6, 51, 984,XX
AL,26,2020100700, 03,EE01,  0,19.4,-84.6, 47, 985,XX
AL,26,2020100700, 03,EE26,  0,19.4,-84.6, 51, 986,XX
AL,26,2020100700, 03,EE02,  0,19.4,-84.6, 47, 987,XX
AL,26,2020100700, 03,EE42,  0,19.6,-84.6, 65, 979,XX
AL,26,2020100700, 03,EE03,102,32.9,-92.0, 20, 995,XX
AL,26,2020100700, 03,EE04,102,31.8,-91.7, 21, 999,XX
AL,26,2020100700, 03,EE11,114,32.8,-91.7, 22, 997,XX
AL,26,2020100700, 03,EE30,108,32.8,-93.7, 23, 993,XX
AL,26,2020100700, 03,EE03,126,38.4,-86.1, 24, 999,XX
AL,26,2020100700, 03,EE40,108,31.1,-95.4, 25, 996,XX
AL,26,2020100700, 03,EE11,108,31.6,-92.7, 26, 995,XX
AL,26,2020100700, 03,EE21,132,40.8,-83.6, 27, 997,XX
AL,26,2020100700, 03,EE11,102,30.9,-93.6, 28, 991,XX
AL,26,2020100700, 03,EE41,138,41.9,-87.0, 29, 999,XX
AL,26,2020100700, 03,EE21,138,42.6,-81.2, 30, 998,XX
AL,26,2020100700, 03,EE40,102,30.4,-95.5, 31, 993,XX
AL,26,2020100700, 03,EE38,120,30.4,-92.7, 33, 995,XX
AL,26,2020100700, 03,EE38,114,30.1,-93.7, 34, 996,XX
AL,26,2020100700, 03,EE38,102,29.8,-94.7, 36, 991,XX
AL,26,2020100700, 03,EE13,102,30.7,-94.7, 38, 987,XX
AL,26,2020100700, 03,EE33,  6,19.6,-84.6, 41, 995,XX
AL,26,2020100700, 03,EE18,  6,19.7,-85.8, 53, 982,XX
AL,26,2020100700, 03,EE11,  6,19.7,-85.7, 55, 984,XX
AL,26,2020100700, 03,EE47,  6,19.7,-84.6, 43, 993,XX
AL,26,2020100700, 03,EE21,  6,19.8,-85.4, 53, 983,XX
AL,26,2020100700, 03,EE12,  6,19.8,-85.1, 50, 987,XX
AL,26,2020100700, 03,EE26,  6,19.8,-85.1, 46, 989,XX
AL,26,2020100700, 03,EE35,  6,19.8,-84.8, 39, 992,XX
AL,26,2020100700, 03,EE49,  6,20.0,-85.5, 60, 978,XX
AL,26,2020100700, 03,EE03,  6,20.0,-85.8, 55, 980,XX
AL,26,2020100700, 03,EE25,  6,20.0,-85.5, 52, 982,XX
AL,26,2020100700, 03,EE48,  6,20.0,-86.0, 53, 986,XX
AL,26,2020100700, 03,EE44,  6,20.0,-85.1, 43, 991,XX
AL,26,2020100700, 03,EE30,  6,20.0,-85.0, 47, 992,XX
AL,26,2020100700, 03,EE39,  6,20.0,-84.4, 47, 993,XX
AL,26,2020100700, 03,EE36,  6,20.0,-84.3, 40, 995,XX
AL,26,2020100700, 03,EE10,  6,20.1,-85.5, 55, 978,XX
AL,26,2020100700, 03,EE43,  6,20.1,-85.7, 53, 979,XX
AL,26,2020100700, 03,EE23,  6,20.1,-85.5, 50, 982,XX
AL,26,2020100700, 03,EE34,  6,20.1,-85.8, 51, 983,XX
AL,26,2020100700, 03,EE15,  6,20.1,-85.8, 47, 984,XX
AL,26,2020100700, 03,EE06,  6,20.1,-85.4, 48, 988,XX
AL,26,2020100700, 03,EE02,  6,20.1,-85.1, 51, 991,XX
AL,26,2020100700, 03,ECMF,  6,20.2,-85.5, 56, 978,XX
AL,26,2020100700, 03,EE13,  6,20.3,-85.7, 59, 974,XX
AL,26,2020100700, 03,EE05,  6,20.3,-85.7, 59, 975,XX
AL,26,2020100700, 03,EE42,  6,20.3,-85.5, 58, 977,XX
AL,26,2020100700, 03,EE04,  6,20.3,-85.5, 53, 980,XX
AL,26,2020100700, 03,EE38,  6,20.3,-85.0, 52, 981,XX
AL,26,2020100700, 03,EE31,  6,20.3,-85.4, 51, 982,XX
AL,26,2020100700, 03,EE28,  6,20.3,-85.3, 53, 984,XX
AL,26,2020100700, 03,EE22,  6,20.3,-85.5, 45, 986,XX
AL,26,2020100700, 03,EE00,  6,20.3,-85.4, 50, 987,XX
AL,26,2020100700, 03,EE16,  6,20.4,-85.7, 53, 986,XX
AL,26,2020100700, 03,EE37,  6,20.4,-85.5, 45, 988,XX
AL,26,2020100700, 03,EE08,  6,20.4,-85.0, 46, 993,XX
AL,26,2020100700, 03,EE01,  6,20.4,-84.6, 44, 994,XX
AL,26,2020100700, 03,EE32,  6,20.4,-85.0, 40, 995,XX
AL,26,2020100700, 03,EE07,  6,20.6,-85.6, 51, 987,XX
AL,26,2020100700, 03,EE18, 12,20.7,-87.1, 58, 973,XX
AL,26,2020100700, 03,EE34, 12,20.8,-87.2, 50, 979,XX
AL,26,2020100700, 03,EE03, 12,21.1,-87.1, 50, 977,XX
AL,26,2020100700, 03,EE23, 12,21.1,-86.8, 51, 978,XX
AL,26,2020100700, 03,EE26, 12,21.1,-86.5, 47, 989,XX
AL,26,2020100700, 03,EE44, 12,21.1,-87.0, 41, 990,XX
AL,26,2020100700, 03,EE41, 12,21.2,-87.0, 56, 975,XX
AL,26,2020100700, 03,EE15, 12,21.2,-87.2, 53, 978,XX
AL,26,2020100700, 03,EE16, 12,21.2,-87.0, 52, 980,XX
AL,26,2020100700, 03,EE21, 12,21.2,-87.1, 50, 984,XX
AL,26,2020100700, 03,EE12, 12,21.2,-86.4, 43, 985,XX
AL,26,2020100700, 03,EE45, 12,21.2,-87.1, 45, 986,XX
AL,26,2020100700, 03,EE35, 12,21.2,-86.4, 42, 993,XX
AL,26,2020100700, 03,ECMF, 12,21.4,-87.0, 50, 978,XX
AL,26,2020100700, 03,EE13, 12,21.4,-87.4, 55, 979,XX
AL,26,2020100700, 03,EE10, 12,21.4,-87.1, 56, 981,XX
AL,26,2020100700, 03,EE30, 12,21.4,-86.8, 49, 985,XX
AL,26,2020100700, 03,EE06, 12,21.4,-86.5, 47, 988,XX
AL,26,2020100700, 03,EE25, 12,21.5,-87.1, 55, 978,XX
AL,26,2020100700, 03,EE17, 12,21.5,-87.0, 49, 980,XX
AL,26,2020100700, 03,EE22, 12,21.5,-87.1, 51, 982,XX
AL,26,2020100700, 03,EE02, 12,21.5,-87.0, 40, 992,XX
AL,26,2020100700, 03,EE32, 12,21.5,-87.0, 41, 993,XX
AL,26,2020100700, 03,EE39, 12,21.5,-86.1, 36, 994,XX
