basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,26,2020100912, 03,EE35,  0,27.2,-93.8, 67, 965,XX
AL,26,2020100912, 03,EE10,  0,27.2,-93.7, 57, 976,XX
AL,26,2020100912, 03,EE06,  0,27.3,-93.8, 77, 956,XX
AL,26,2020100912, 03,EE36,  0,27.3,-93.8, 68, 957,XX
AL,26,2020100912, 03,EE05,  0,27.3,-93.8, 71, 959,XX
AL,26,2020100912, 03,EE15,  0,27.3,-93.8, 69, 960,XX
AL,26,2020100912, 03,EE33,  0,27.3,-94.0, 70, 961,XX
AL,26,2020100912, 03,EE14,  0,27.3,-93.8, 72, 962,XX
AL,26,2020100912, 03,ECMF,  0,27.3,-93.8, 63, 965,XX
AL,26,2020100912, 03,EE00,  0,27.3,-93.8, 62, 966,XX
AL,26,2020100912, 03,EE16,  0,27.3,-94.0, 70, 968,XX
AL,26,2020100912, 03,EE23,  0,27.3,-93.8, 61, 969,XX
AL,26,2020100912, 03,EE17,  0,27.3,-93.8, 61, 971,XX
AL,26,2020100912, 03,EE26,  0,27.3,-93.8, 59, 973,XX
AL,26,2020100912, 03,EE03,  0,27.3,-93.8, 58, 974,XX
AL,26,2020100912, 03,EE18,  0,27.4,-93.8, 78, 953,XX
AL,26,2020100912, 03,EE21,  0,27.4,-93.8, 78, 954,XX
AL,26,2020100912, 03,EE46,  0,27.4,-93.8, 74, 956,XX
AL,26,2020100912, 03,EE25,  0,27.4,-94.0, 71, 957,XX
AL,26,2020100912, 03,EE29,  0,27.4,-93.8, 68, 959,XX
AL,26,2020100912, 03,EE20,  0,27.4,-93.7, 62, 962,XX
AL,26,2020100912, 03,EE04,  0,27.4,-93.8, 64, 963,XX
AL,26,2020100912, 03,EE19,  0,27.4,-94.0, 62, 965,XX
AL,26,2020100912, 03,EE31,  0,27.4,-94.0, 66, 966,XX
AL,26,2020100912, 03,EE02,  0,27.4,-93.8, 61, 968,XX
AL,26,2020100912, 03,EE13,  0,27.4,-94.0, 61, 969,XX
AL,26,2020100912, 03,EE24,  0,27.4,-94.1, 60, 970,XX
AL,26,2020100912, 03,EE01,  0,27.4,-93.8, 58, 971,XX
AL,26,2020100912, 03,EE32,  0,27.4,-94.1, 60, 972,XX
AL,26,2020100912, 03,EE28,  0,27.6,-93.8, 82, 952,XX
AL,26,2020100912, 03,EE25,  6,28.3,-93.6, 62, 964,XX
AL,26,2020100912, 03,EE14,  6,28.3,-93.8, 59, 965,XX
AL,26,2020100912, 03,EE16,  6,28.3,-93.7, 59, 966,XX
AL,26,2020100912, 03,EE02,  6,28.3,-93.6, 58, 967,XX
AL,26,2020100912, 03,EE31,  6,28.3,-93.7, 59, 968,XX
AL,26,2020100912, 03,EE44,  6,28.3,-93.7, 59, 969,XX
AL,26,2020100912, 03,EE38,  6,28.3,-93.6, 57, 974,XX
