basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,26,2020100512, 03,EE03,138,35.4,-90.5, 15, 997,XX
AL,26,2020100512, 03,EE06,138,35.9,-87.8, 16, 994,XX
AL,26,2020100512, 03,EE48,  0,16.2,-78.2, 40,1000,XX
AL,26,2020100512, 03,EE10,  0,16.2,-78.2, 59, 995,XX
AL,26,2020100512, 03,ECMF,  0,16.2,-78.2, 44, 996,XX
AL,26,2020100512, 03,EE03,  0,16.2,-78.2, 40, 997,XX
AL,26,2020100512, 03,EE00,  0,16.2,-78.2, 40, 998,XX
AL,26,2020100512, 03,EE02,  0,16.2,-78.2, 40, 999,XX
AL,26,2020100512, 03,EE07,  0,16.3,-78.2, 41, 997,XX
AL,26,2020100512, 03,EE03,132,34.7,-91.0, 17, 994,XX
AL,26,2020100512, 03,EE08,138,35.5,-88.6, 18, 994,XX
AL,26,2020100512, 03,EE21,132,35.4,-90.0, 19, 995,XX
AL,26,2020100512, 03,EE01,126,30.4,-92.2, 20, 999,XX
AL,26,2020100512, 03,EE05,126,33.8,-89.1, 21, 997,XX
AL,26,2020100512, 03,EE03,126,33.8,-91.6, 22, 991,XX
AL,26,2020100512, 03,EE00,126,33.3,-90.6, 23, 998,XX
AL,26,2020100512, 03,EE00,120,32.8,-90.9, 24, 999,XX
AL,26,2020100512, 03,EE08,120,32.5,-91.6, 25, 989,XX
AL,26,2020100512, 03,EE13,126,31.6,-93.7, 26, 994,XX
AL,26,2020100512, 03,EE00,114,30.9,-92.3, 27, 999,XX
AL,26,2020100512, 03,EE14,120,30.1,-92.3, 28, 999,XX
AL,26,2020100512, 03,ECMF,120,31.2,-92.1, 29, 992,XX
AL,26,2020100512, 03,EE20,114,31.6,-91.0, 30, 987,XX
AL,26,2020100512, 03,EE06,126,34.0,-89.8, 31, 987,XX
AL,26,2020100512, 03,EE01,120,30.0,-92.3, 32, 992,XX
AL,26,2020100512, 03,EE11,120,27.6,-93.3, 33, 996,XX
AL,26,2020100512, 03,EE00,108,29.5,-92.6, 34, 996,XX
AL,26,2020100512, 03,EE14,102,27.6,-93.3, 35, 998,XX
AL,26,2020100512, 03,EE05,114,31.4,-90.9, 36, 981,XX
AL,26,2020100512, 03,EE24,102,29.5,-91.0, 37, 992,XX
AL,26,2020100512, 03,EE00,102,28.7,-93.0, 38, 994,XX
AL,26,2020100512, 03,EE11,114,26.9,-93.3, 39, 995,XX
AL,26,2020100512, 03,ECMF,108,28.4,-93.0, 40, 988,XX
AL,26,2020100512, 03,EE01,108,28.6,-92.7, 41, 991,XX
AL,26,2020100512, 03,EE04,102,28.4,-92.3, 42, 997,XX
AL,26,2020100512, 03,ECMF,102,27.5,-93.1, 43, 987,XX
AL,26,2020100512, 03,ECMF,114,29.4,-92.7, 44, 993,XX
AL,26,2020100512, 03,EE38,108,27.2,-94.3, 45, 988,XX
AL,26,2020100512, 03,EE11,108,26.4,-93.1, 46, 990,XX
AL,26,2020100512, 03,EE06,102,28.8,-92.3, 48, 986,XX
AL,26,2020100512, 03,EE18,102,28.8,-92.2, 51, 985,XX
AL,26,2020100512, 03,EE22,108,29.3,-92.6, 52, 987,XX
AL,26,2020100512, 03,EE32,114,29.8,-92.3, 54, 969,XX
AL,26,2020100512, 03,EE15,102,29.7,-92.4, 55, 982,XX
AL,26,2020100512, 03,EE03,102,28.3,-93.7, 57, 967,XX
AL,26,2020100512, 03,EE10,102,26.4,-94.0, 58, 960,XX
AL,26,2020100512, 03,EE03,108,29.5,-93.0, 59, 968,XX
AL,26,2020100512, 03,EE20,102,28.8,-93.0, 62, 967,XX
AL,26,2020100512, 03,EE05,102,28.6,-92.3, 67, 967,XX
AL,26,2020100512, 03,EE10,114,28.7,-93.7, 73, 955,XX
AL,26,2020100512, 03,EE21,  6,16.0,-79.4, 36,1000,XX
AL,26,2020100512, 03,EE30,  6,16.2,-79.2, 39, 998,XX
AL,26,2020100512, 03,EE37,  6,16.3,-78.8, 34,1001,XX
AL,26,2020100512, 03,EE24,  6,16.3,-78.8, 36, 996,XX
AL,26,2020100512, 03,EE08,  6,16.3,-79.1, 39, 997,XX
AL,26,2020100512, 03,EE16,  6,16.5,-78.9, 44, 989,XX
AL,26,2020100512, 03,EE05,  6,16.5,-78.8, 45, 993,XX
AL,26,2020100512, 03,EE10,  6,16.5,-78.9, 39, 994,XX
AL,26,2020100512, 03,EE27,  6,16.5,-78.9, 46, 995,XX
AL,26,2020100512, 03,EE39,  6,16.5,-79.2, 43, 996,XX
AL,26,2020100512, 03,EE02,  6,16.5,-78.9, 42, 997,XX
AL,26,2020100512, 03,EE43,  6,16.5,-79.2, 40, 998,XX
AL,26,2020100512, 03,EE28,  6,16.5,-78.9, 42, 999,XX
AL,26,2020100512, 03,EE34,  6,16.6,-79.6, 37,1000,XX
AL,26,2020100512, 03,EE26,  6,16.6,-78.7, 51, 992,XX
AL,26,2020100512, 03,EE38,  6,16.6,-78.9, 48, 993,XX
AL,26,2020100512, 03,ECMF,  6,16.6,-79.1, 44, 994,XX
AL,26,2020100512, 03,EE25,  6,16.6,-78.9, 44, 995,XX
AL,26,2020100512, 03,EE03,  6,16.6,-78.9, 38, 996,XX
AL,26,2020100512, 03,EE01,  6,16.6,-78.8, 41, 997,XX
AL,26,2020100512, 03,EE00,  6,16.6,-79.1, 39, 998,XX
AL,26,2020100512, 03,EE29,  6,16.6,-79.4, 39, 999,XX
AL,26,2020100512, 03,EE36,  6,16.7,-78.7, 37,1000,XX
AL,26,2020100512, 03,EE44,  6,16.7,-78.9, 45, 993,XX
AL,26,2020100512, 03,EE12,  6,16.7,-79.4, 41, 994,XX
AL,26,2020100512, 03,EE15,  6,16.7,-79.1, 51, 995,XX
AL,26,2020100512, 03,EE41,  6,16.7,-78.9, 40, 996,XX
AL,26,2020100512, 03,EE46,  6,16.7,-79.2, 40, 998,XX
AL,26,2020100512, 03,EE20,  6,16.9,-79.6, 44, 994,XX
AL,26,2020100512, 03,EE07,  6,16.9,-79.2, 42, 996,XX
AL,26,2020100512, 03,EE23,  6,16.9,-79.2, 38, 997,XX
AL,26,2020100512, 03,EE42,  6,16.9,-79.1, 40, 998,XX
AL,26,2020100512, 03,EE11,  6,16.9,-78.9, 35, 999,XX
AL,26,2020100512, 03,EE48,  6,17.0,-78.7, 42, 999,XX
AL,26,2020100512, 03,EE17,  6,17.2,-79.2, 37, 998,XX
AL,26,2020100512, 03,EE31, 12,16.5,-79.9, 31, 997,XX
AL,26,2020100512, 03,EE21, 12,16.5,-80.3, 33, 999,XX
AL,26,2020100512, 03,EE32, 12,16.6,-79.6, 42, 990,XX
AL,26,2020100512, 03,EE08, 12,16.6,-79.8, 34, 996,XX
AL,26,2020100512, 03,EE30, 12,16.6,-80.2, 34, 997,XX
AL,26,2020100512, 03,EE34, 12,16.6,-80.1, 32, 999,XX
AL,26,2020100512, 03,EE16, 12,16.7,-79.6, 42, 989,XX
AL,26,2020100512, 03,EE10, 12,16.7,-80.1, 42, 991,XX
AL,26,2020100512, 03,EE18, 12,16.7,-80.1, 37, 994,XX
AL,26,2020100512, 03,EE35, 12,16.7,-79.8, 36, 995,XX
AL,26,2020100512, 03,EE05, 12,16.9,-79.8, 38, 992,XX
AL,26,2020100512, 03,EE15, 12,16.9,-79.9, 42, 993,XX
AL,26,2020100512, 03,EE33, 12,16.9,-80.5, 42, 994,XX
AL,26,2020100512, 03,EE49, 12,16.9,-79.8, 37, 995,XX
AL,26,2020100512, 03,EE00, 12,16.9,-79.9, 35, 997,XX
AL,26,2020100512, 03,EE29, 12,16.9,-79.9, 34, 998,XX
AL,26,2020100512, 03,ECMF, 12,17.0,-79.9, 44, 990,XX
AL,26,2020100512, 03,EE04, 12,17.0,-80.1, 43, 992,XX
AL,26,2020100512, 03,EE25, 12,17.0,-79.9, 40, 994,XX
AL,26,2020100512, 03,EE39, 12,17.0,-80.1, 41, 995,XX
AL,26,2020100512, 03,EE06, 12,17.0,-79.5, 37, 996,XX
AL,26,2020100512, 03,EE50, 12,17.0,-79.6, 37, 998,XX
AL,26,2020100512, 03,EE37, 12,17.2,-79.5, 34,1000,XX
AL,26,2020100512, 03,EE03, 12,17.2,-79.6, 40, 993,XX
AL,26,2020100512, 03,EE12, 12,17.2,-80.1, 39, 994,XX
AL,26,2020100512, 03,EE01, 12,17.2,-79.8, 37, 996,XX
AL,26,2020100512, 03,EE19, 12,17.2,-79.6, 38, 997,XX
AL,26,2020100512, 03,EE09, 12,17.2,-79.8, 34, 999,XX
AL,26,2020100512, 03,EE07, 12,17.3,-79.9, 39, 996,XX
AL,26,2020100512, 03,EE14, 12,17.3,-79.6, 35, 997,XX
AL,26,2020100512, 03,EE36, 12,17.3,-79.4, 32, 999,XX
AL,26,2020100512, 03,EE44, 12,17.5,-79.6, 47, 991,XX
AL,26,2020100512, 03,EE17, 12,17.5,-80.2, 31, 997,XX
AL,26,2020100512, 03,EE48, 12,17.5,-79.6, 39, 998,XX
AL,26,2020100512, 03,EE11, 12,17.6,-79.8, 38, 999,XX
AL,26,2020100512, 03,EE21, 18,16.9,-81.3, 36, 997,XX
AL,26,2020100512, 03,EE31, 18,17.0,-80.6, 37, 997,XX
AL,26,2020100512, 03,EE32, 18,17.2,-80.6, 45, 990,XX
AL,26,2020100512, 03,EE13, 18,17.2,-80.9, 42, 994,XX
AL,26,2020100512, 03,EE08, 18,17.2,-80.9, 40, 995,XX
AL,26,2020100512, 03,EE30, 18,17.2,-80.6, 40, 997,XX
AL,26,2020100512, 03,EE34, 18,17.2,-80.8, 34, 999,XX
AL,26,2020100512, 03,EE16, 18,17.3,-80.6, 43, 988,XX
AL,26,2020100512, 03,EE10, 18,17.3,-81.2, 42, 989,XX
AL,26,2020100512, 03,EE05, 18,17.3,-80.8, 41, 992,XX
AL,26,2020100512, 03,EE27, 18,17.3,-80.8, 42, 993,XX
AL,26,2020100512, 03,EE18, 18,17.3,-80.8, 40, 994,XX
AL,26,2020100512, 03,EE35, 18,17.3,-80.3, 39, 995,XX
AL,26,2020100512, 03,EE43, 18,17.3,-80.8, 35, 996,XX
AL,26,2020100512, 03,EE49, 18,17.5,-80.8, 40, 994,XX
AL,26,2020100512, 03,EE23, 18,17.5,-81.0, 38, 996,XX
AL,26,2020100512, 03,EE00, 18,17.5,-80.8, 38, 997,XX
