basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2012101600, 03,EE03,  0,24.2,-65.9, 68, 978,XX
AL,17,2012101600, 03,EE18,  0,24.2,-65.8, 69, 979,XX
AL,17,2012101600, 03,EE14,  0,24.2,-65.9, 64, 980,XX
AL,17,2012101600, 03,EE01,  0,24.2,-65.9, 62, 981,XX
AL,17,2012101600, 03,EE08,  0,24.2,-65.8, 62, 982,XX
AL,17,2012101600, 03,EE11,  0,24.3,-65.9, 70, 979,XX
AL,17,2012101600, 03,EE26,  0,24.3,-65.9, 61, 981,XX
AL,17,2012101600, 03,EE06,  0,24.3,-65.9, 61, 982,XX
AL,17,2012101600, 03,EE16,  0,24.8,-65.5, 73, 980,XX
AL,17,2012101600, 03,ECMF,  0,24.9,-65.5, 64, 981,XX
AL,17,2012101600, 03,EE00,  0,24.9,-65.5, 63, 982,XX
AL,17,2012101600, 03,EE35,  0,24.9,-65.4, 59, 983,XX
AL,17,2012101600, 03,EE15,  0,24.9,-65.4, 59, 984,XX
AL,17,2012101600, 03,EE13,  0,25.0,-65.4, 65, 982,XX
AL,17,2012101600, 03,EE04,  0,25.1,-65.4, 59, 982,XX
AL,17,2012101600, 03,EE24,  0,25.1,-65.5, 59, 983,XX
AL,17,2012101600, 03,EE12,  0,25.2,-65.4, 57, 983,XX
AL,17,2012101600, 03,EE46,120,46.7,-17.5, 44, 985,XX
AL,17,2012101600, 03,EE20,108,43.5,-20.3, 47, 978,XX
AL,17,2012101600, 03,EE20,120,46.1,-17.6, 48, 979,XX
AL,17,2012101600, 03,EE22,108,40.5,-22.4, 50, 984,XX
AL,17,2012101600, 03,ECMF,102,53.5,-32.4, 53, 958,XX
AL,17,2012101600, 03,EE33,108,46.0,-20.5, 55, 976,XX
AL,17,2012101600, 03,EE41,108,42.6,-19.3, 57, 983,XX
AL,17,2012101600, 03,EE43,108,40.8,-22.1, 59, 992,XX
AL,17,2012101600, 03,ECMF,108,52.6,-34.5, 64, 963,XX
AL,17,2012101600, 03,ECMF,114,50.9,-35.3, 66, 966,XX
AL,17,2012101600, 03,EE40,108,46.1,-21.1, 70, 971,XX
AL,17,2012101600, 03,ECMF,  6,25.5,-65.4, 82, 973,XX
AL,17,2012101600, 03,EE21, 12,26.7,-64.4, 78, 970,XX
AL,17,2012101600, 03,EE41, 12,26.8,-64.6, 74, 975,XX
AL,17,2012101600, 03,EE43, 12,26.9,-64.5, 78, 970,XX
AL,17,2012101600, 03,EE15, 12,26.9,-64.6, 73, 975,XX
AL,17,2012101600, 03,EE38, 12,27.0,-64.3, 78, 964,XX
AL,17,2012101600, 03,EE26, 12,27.0,-64.7, 68, 969,XX
AL,17,2012101600, 03,EE18, 12,27.0,-64.0, 77, 970,XX
AL,17,2012101600, 03,EE20, 12,27.0,-64.5, 76, 973,XX
AL,17,2012101600, 03,EE28, 12,27.0,-64.0, 78, 974,XX
AL,17,2012101600, 03,EE46, 12,27.0,-65.0, 74, 975,XX
AL,17,2012101600, 03,EE50, 12,27.0,-64.9, 72, 979,XX
AL,17,2012101600, 03,EE32, 12,27.0,-64.6, 74, 981,XX
AL,17,2012101600, 03,EE01, 12,27.1,-64.4, 79, 968,XX
AL,17,2012101600, 03,EE14, 12,27.1,-64.9, 73, 972,XX
AL,17,2012101600, 03,EE05, 12,27.1,-64.5, 77, 973,XX
AL,17,2012101600, 03,EE40, 12,27.1,-64.5, 78, 974,XX
AL,17,2012101600, 03,EE31, 12,27.2,-64.5, 74, 968,XX
AL,17,2012101600, 03,EE34, 12,27.2,-64.7, 79, 969,XX
AL,17,2012101600, 03,EE10, 12,27.2,-64.6, 74, 972,XX
AL,17,2012101600, 03,EE03, 12,27.3,-64.4, 82, 969,XX
AL,17,2012101600, 03,EE04, 12,27.3,-64.5, 83, 972,XX
AL,17,2012101600, 03,EE00, 12,27.3,-64.5, 78, 973,XX
AL,17,2012101600, 03,EE17, 12,27.3,-65.2, 79, 974,XX
AL,17,2012101600, 03,EE45, 12,27.3,-64.5, 76, 976,XX
AL,17,2012101600, 03,EE44, 12,27.4,-64.4, 79, 965,XX
AL,17,2012101600, 03,EE11, 12,27.4,-64.5, 75, 968,XX
AL,17,2012101600, 03,EE02, 12,27.4,-64.5, 74, 969,XX
AL,17,2012101600, 03,EE09, 12,27.4,-64.8, 77, 972,XX
AL,17,2012101600, 03,ECMF, 12,27.4,-64.6, 77, 973,XX
AL,17,2012101600, 03,EE08, 12,27.4,-64.5, 80, 974,XX
AL,17,2012101600, 03,EE37, 12,27.4,-65.4, 74, 976,XX
AL,17,2012101600, 03,EE16, 12,27.5,-64.5, 78, 967,XX
AL,17,2012101600, 03,EE06, 12,27.5,-64.8, 72, 968,XX
AL,17,2012101600, 03,EE07, 12,27.5,-64.6, 69, 969,XX
AL,17,2012101600, 03,EE29, 12,27.5,-64.9, 81, 972,XX
AL,17,2012101600, 03,EE12, 12,27.5,-64.5, 77, 974,XX
AL,17,2012101600, 03,EE24, 12,27.5,-64.6, 82, 975,XX
AL,17,2012101600, 03,EE13, 12,27.5,-64.5, 82, 976,XX
AL,17,2012101600, 03,EE36, 12,27.6,-64.4, 85, 963,XX
AL,17,2012101600, 03,EE49, 12,27.6,-64.8, 81, 970,XX
AL,17,2012101600, 03,EE47, 12,27.7,-64.7, 78, 972,XX
AL,17,2012101600, 03,EE22, 12,27.9,-64.5, 81, 970,XX
AL,17,2012101600, 03,ECMF, 18,29.4,-63.9, 75, 966,XX
AL,17,2012101600, 03,EE26, 24,30.0,-63.3, 77, 973,XX
AL,17,2012101600, 03,EE46, 24,30.0,-63.0, 75, 977,XX
AL,17,2012101600, 03,EE14, 24,30.3,-63.5, 70, 977,XX
AL,17,2012101600, 03,EE41, 24,30.3,-63.2, 68, 983,XX
AL,17,2012101600, 03,EE32, 24,30.3,-62.6, 71, 984,XX
AL,17,2012101600, 03,EE21, 24,30.4,-63.0, 82, 967,XX
AL,17,2012101600, 03,EE30, 24,30.4,-62.6, 83, 972,XX
AL,17,2012101600, 03,EE40, 24,30.4,-63.0, 73, 974,XX
AL,17,2012101600, 03,EE43, 24,30.5,-62.5, 87, 968,XX
AL,17,2012101600, 03,EE48, 24,30.5,-63.1, 76, 969,XX
AL,17,2012101600, 03,EE05, 24,30.6,-63.1, 80, 973,XX
AL,17,2012101600, 03,EE34, 24,30.7,-63.0, 80, 966,XX
AL,17,2012101600, 03,EE17, 24,30.7,-63.5, 74, 976,XX
AL,17,2012101600, 03,EE38, 24,30.8,-62.7, 89, 961,XX
AL,17,2012101600, 03,EE02, 24,30.8,-62.9, 79, 969,XX
AL,17,2012101600, 03,EE01, 24,30.9,-62.6, 85, 966,XX
AL,17,2012101600, 03,EE20, 24,30.9,-62.8, 74, 974,XX
AL,17,2012101600, 03,EE00, 24,31.0,-62.6, 81, 969,XX
AL,17,2012101600, 03,EE44, 24,31.0,-62.0, 90, 972,XX
AL,17,2012101600, 03,EE15, 24,31.0,-62.2, 82, 974,XX
