basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2012101612, 03,EE14,  0,27.4,-64.9, 68, 968,XX
AL,17,2012101612, 03,EE16,  0,27.4,-64.8, 59, 971,XX
AL,17,2012101612, 03,EE17,  0,27.4,-64.9, 55, 972,XX
AL,17,2012101612, 03,EE19,  0,27.4,-64.8, 55, 973,XX
AL,17,2012101612, 03,EE20,  0,27.5,-64.9, 68, 965,XX
AL,17,2012101612, 03,EE05,  0,27.5,-64.9, 71, 966,XX
AL,17,2012101612, 03,ECMF,  0,27.5,-64.9, 60, 967,XX
AL,17,2012101612, 03,EE02,  0,27.5,-64.9, 64, 968,XX
AL,17,2012101612, 03,EE00,  0,27.5,-64.9, 60, 969,XX
AL,17,2012101612, 03,EE01,  0,27.5,-64.9, 58, 970,XX
AL,17,2012101612, 03,EE12,  0,27.5,-64.9, 61, 971,XX
AL,17,2012101612, 03,EE06,  0,27.5,-64.9, 58, 972,XX
AL,17,2012101612, 03,EE12,120,48.5,-11.9, 44, 996,XX
AL,17,2012101612, 03,EE12,108,45.3,-15.2, 47, 987,XX
AL,17,2012101612, 03,EE03,108,45.6,-16.1, 49, 988,XX
AL,17,2012101612, 03,ECMF,  6,30.0,-64.0, 76, 967,XX
AL,17,2012101612, 03,EE43, 12,30.9,-63.5, 73, 970,XX
AL,17,2012101612, 03,EE14, 12,30.9,-63.2, 73, 971,XX
AL,17,2012101612, 03,EE32, 12,30.9,-63.4, 77, 974,XX
AL,17,2012101612, 03,EE15, 12,31.0,-63.1, 79, 966,XX
AL,17,2012101612, 03,EE22, 12,31.0,-63.4, 80, 968,XX
AL,17,2012101612, 03,EE17, 12,31.0,-63.7, 77, 969,XX
AL,17,2012101612, 03,EE37, 12,31.0,-63.6, 77, 970,XX
AL,17,2012101612, 03,EE46, 12,31.0,-63.4, 77, 975,XX
AL,17,2012101612, 03,EE06, 12,31.0,-63.7, 71, 976,XX
AL,17,2012101612, 03,EE02, 12,31.1,-63.1, 82, 971,XX
AL,17,2012101612, 03,EE34, 12,31.1,-63.4, 76, 972,XX
AL,17,2012101612, 03,EE12, 12,31.1,-63.4, 76, 974,XX
AL,17,2012101612, 03,EE08, 12,31.1,-63.1, 78, 976,XX
AL,17,2012101612, 03,EE39, 12,31.1,-63.1, 72, 978,XX
AL,17,2012101612, 03,EE20, 12,31.2,-63.1, 86, 969,XX
AL,17,2012101612, 03,EE40, 12,31.2,-62.9, 90, 970,XX
AL,17,2012101612, 03,EE50, 12,31.2,-63.0, 81, 972,XX
AL,17,2012101612, 03,EE48, 12,31.2,-63.4, 71, 977,XX
AL,17,2012101612, 03,EE35, 12,31.3,-63.0, 80, 968,XX
AL,17,2012101612, 03,EE03, 12,31.3,-63.5, 77, 970,XX
AL,17,2012101612, 03,EE00, 12,31.3,-63.1, 76, 971,XX
AL,17,2012101612, 03,EE25, 12,31.3,-63.0, 88, 972,XX
AL,17,2012101612, 03,EE29, 12,31.3,-63.1, 70, 974,XX
AL,17,2012101612, 03,EE19, 12,31.3,-63.1, 70, 976,XX
AL,17,2012101612, 03,EE36, 12,31.3,-62.8, 74, 979,XX
AL,17,2012101612, 03,EE42, 12,31.4,-63.5, 81, 968,XX
AL,17,2012101612, 03,EE10, 12,31.4,-63.0, 78, 971,XX
