basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2012101512, 03,EE26,  0,22.5,-65.4, 65, 982,XX
AL,17,2012101512, 03,EE03,  0,22.5,-65.5, 68, 983,XX
AL,17,2012101512, 03,EE08,  0,22.5,-65.5, 73, 984,XX
AL,17,2012101512, 03,ECMF,  0,22.5,-65.4, 62, 985,XX
AL,17,2012101512, 03,EE02,  0,22.5,-65.4, 59, 986,XX
AL,17,2012101512, 03,EE04,  0,22.5,-65.4, 52, 987,XX
AL,17,2012101512, 03,EE05,  0,22.5,-65.5, 58, 988,XX
AL,17,2012101512, 03,EE18,  0,22.6,-65.5, 67, 982,XX
AL,17,2012101512, 03,EE11,  0,22.6,-65.5, 62, 983,XX
AL,17,2012101512, 03,EE16,  0,22.6,-65.5, 65, 984,XX
AL,17,2012101512, 03,EE01,  0,22.6,-65.5, 63, 985,XX
AL,17,2012101512, 03,EE45,120,40.8,-19.4, 41, 996,XX
AL,17,2012101512, 03,EE48,120,42.4,-21.4, 43, 988,XX
AL,17,2012101512, 03,EE45,108,41.5,-22.3, 45, 990,XX
AL,17,2012101512, 03,EE44,120,38.3,-23.6, 49, 996,XX
AL,17,2012101512, 03,EE47,120,47.5,-21.9, 50, 974,XX
AL,17,2012101512, 03,EE12,108,45.2,-23.8, 51, 984,XX
AL,17,2012101512, 03,ECMF,114,49.9,-21.4, 53, 968,XX
AL,17,2012101512, 03,EE21,108,44.0,-25.3, 54, 982,XX
AL,17,2012101512, 03,EE12,120,49.1,-17.6, 58, 979,XX
AL,17,2012101512, 03,EE15,108,43.6,-23.2, 59, 971,XX
AL,17,2012101512, 03,EE30,120,44.5,-22.3, 60, 975,XX
AL,17,2012101512, 03,EE08,120,42.0,-20.1, 61, 969,XX
AL,17,2012101512, 03,EE19,108,43.4,-27.2, 62, 965,XX
AL,17,2012101512, 03,EE01,120,45.4,-15.5, 63, 980,XX
AL,17,2012101512, 03,ECMF,108,48.1,-22.8, 64, 972,XX
AL,17,2012101512, 03,EE23,108,45.9,-24.6, 65, 976,XX
AL,17,2012101512, 03,ECMF,102,46.8,-25.0, 67, 978,XX
AL,17,2012101512, 03,EE08,108,41.3,-25.4, 68, 969,XX
AL,17,2012101512, 03,EE28,120,45.0,-20.2, 71, 970,XX
AL,17,2012101512, 03,ECMF,  6,23.4,-66.0, 66, 982,XX
AL,17,2012101512, 03,EE28, 12,23.5,-66.0, 63, 976,XX
AL,17,2012101512, 03,EE15, 12,23.6,-65.4, 62, 987,XX
AL,17,2012101512, 03,EE08, 12,23.7,-65.7, 68, 977,XX
AL,17,2012101512, 03,EE48, 12,23.8,-66.0, 70, 977,XX
AL,17,2012101512, 03,EE21, 12,23.8,-65.9, 65, 980,XX
AL,17,2012101512, 03,EE12, 12,23.8,-65.7, 53, 989,XX
AL,17,2012101512, 03,EE49, 12,23.9,-66.1, 67, 979,XX
AL,17,2012101512, 03,EE01, 12,23.9,-65.8, 65, 980,XX
AL,17,2012101512, 03,EE14, 12,23.9,-66.1, 51, 988,XX
