basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2012101412, 03,EE18,  0,19.4,-64.5, 43,1005,XX
AL,17,2012101412, 03,EE11,  0,19.5,-64.3, 36,1004,XX
AL,17,2012101412, 03,EE36,  0,19.6,-64.7, 37,1005,XX
AL,17,2012101412, 03,EE08,  0,19.7,-64.0, 35,1004,XX
AL,17,2012101412, 03,ECMF,  0,19.8,-64.0, 38,1004,XX
AL,17,2012101412, 03,EE02,  0,19.9,-64.0, 38,1004,XX
AL,17,2012101412, 03,EE17,  0,20.0,-63.9, 39,1002,XX
AL,17,2012101412, 03,EE02,120,45.6,-30.9, 35, 992,XX
AL,17,2012101412, 03,EE42,120,42.1,-38.0, 37, 998,XX
AL,17,2012101412, 03,EE45,108,45.9,-35.5, 38, 993,XX
AL,17,2012101412, 03,EE47,120,41.0,-29.8, 39, 997,XX
AL,17,2012101412, 03,EE45,120,45.2,-25.6, 41, 992,XX
AL,17,2012101412, 03,EE05,108,47.7,-36.1, 42, 994,XX
AL,17,2012101412, 03,EE32,120,43.1,-36.5, 43, 983,XX
AL,17,2012101412, 03,EE07,108,44.6,-37.5, 44, 990,XX
AL,17,2012101412, 03,EE11,108,45.8,-35.9, 46, 994,XX
AL,17,2012101412, 03,EE06,120,40.4,-44.2, 47, 993,XX
AL,17,2012101412, 03,EE02,108,45.5,-40.8, 48, 993,XX
AL,17,2012101412, 03,EE21,108,41.0,-50.8, 49, 999,XX
AL,17,2012101412, 03,EE03,108,43.7,-44.0, 50, 990,XX
AL,17,2012101412, 03,EE14,108,42.9,-42.8, 51, 998,XX
AL,17,2012101412, 03,EE13,108,42.5,-52.5, 52, 992,XX
AL,17,2012101412, 03,EE06,108,40.2,-51.2, 53, 993,XX
AL,17,2012101412, 03,ECMF,108,44.0,-44.4, 54, 994,XX
AL,17,2012101412, 03,ECMF,102,43.0,-49.0, 55, 991,XX
AL,17,2012101412, 03,EE19,120,42.1,-51.4, 56, 998,XX
AL,17,2012101412, 03,EE12,108,36.5,-59.7, 57, 994,XX
AL,17,2012101412, 03,EE26,120,43.1,-37.1, 58, 984,XX
AL,17,2012101412, 03,EE34,120,44.5,-40.6, 59, 984,XX
AL,17,2012101412, 03,EE32,108,42.6,-44.3, 60, 984,XX
AL,17,2012101412, 03,EE16,108,44.6,-49.7, 61, 985,XX
AL,17,2012101412, 03,EE46,108,43.4,-49.3, 62, 990,XX
AL,17,2012101412, 03,EE17,108,39.9,-55.8, 63, 986,XX
AL,17,2012101412, 03,EE46,120,44.5,-41.5, 69, 985,XX
AL,17,2012101412, 03,EE20,120,45.9,-37.5, 70, 975,XX
AL,17,2012101412, 03,EE16,120,45.0,-39.8, 71, 984,XX
AL,17,2012101412, 03,EE12,120,38.8,-54.8, 75, 987,XX
AL,17,2012101412, 03,EE17,120,41.3,-50.0, 82, 980,XX
AL,17,2012101412, 03,ECMF,  6,20.1,-64.6, 39,1002,XX
AL,17,2012101412, 03,EE16, 12,20.2,-65.3, 33,1004,XX
AL,17,2012101412, 03,EE19, 12,20.3,-65.3, 31,1003,XX
