basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2012101312, 03,EE33,  0,15.5,-63.6, 24,1008,XX
AL,17,2012101312, 03,EE13,  0,15.6,-63.6, 24,1008,XX
AL,17,2012101312, 03,EE04,  0,15.7,-63.5, 28,1008,XX
AL,17,2012101312, 03,EE01,  0,15.8,-63.7, 26,1008,XX
AL,17,2012101312, 03,EE00,  0,15.9,-63.9, 24,1007,XX
AL,17,2012101312, 03,ECMF,  0,16.0,-63.9, 24,1007,XX
AL,17,2012101312, 03,EE14,  0,16.1,-63.9, 25,1007,XX
AL,17,2012101312, 03,EE15,  0,16.2,-63.9, 25,1007,XX
AL,17,2012101312, 03,EE10,120,26.4,-66.5, 38, 999,XX
AL,17,2012101312, 03,EE10,108,24.9,-66.3, 39, 999,XX
AL,17,2012101312, 03,EE02,108,23.2,-65.4, 41, 998,XX
AL,17,2012101312, 03,EE13,108,26.8,-64.5, 42, 999,XX
AL,17,2012101312, 03,EE41,108,51.5,-51.8, 45, 987,XX
AL,17,2012101312, 03,EE02,120,23.7,-65.0, 47, 998,XX
AL,17,2012101312, 03,EE26,120,32.6,-62.6, 48, 999,XX
AL,17,2012101312, 03,EE01,120,45.1,-48.0, 50, 996,XX
AL,17,2012101312, 03,EE09,108,34.1,-60.4, 52, 999,XX
AL,17,2012101312, 03,EE12,108,33.6,-61.0, 53, 998,XX
AL,17,2012101312, 03,EE06,108,34.1,-64.0, 54, 995,XX
AL,17,2012101312, 03,EE16,108,29.6,-64.7, 55, 989,XX
AL,17,2012101312, 03,EE20,108,45.0,-49.2, 56, 999,XX
AL,17,2012101312, 03,EE48,108,32.3,-62.8, 57, 993,XX
AL,17,2012101312, 03,EE42,108,29.0,-63.2, 58, 991,XX
AL,17,2012101312, 03,EE01,108,40.3,-55.9, 59, 994,XX
AL,17,2012101312, 03,EE14,120,38.1,-53.4, 60, 999,XX
AL,17,2012101312, 03,EE11,108,34.1,-66.6, 62, 996,XX
AL,17,2012101312, 03,EE49,108,33.6,-59.7, 63, 988,XX
AL,17,2012101312, 03,EE16,120,34.2,-64.9, 65, 981,XX
AL,17,2012101312, 03,EE05,108,29.8,-62.1, 66, 982,XX
AL,17,2012101312, 03,EE31,108,32.9,-62.9, 68, 991,XX
AL,17,2012101312, 03,EE05,120,34.3,-62.1, 71, 977,XX
AL,17,2012101312, 03,EE17,108,30.1,-62.1, 72, 971,XX
AL,17,2012101312, 03,EE12,120,37.6,-57.2, 74, 987,XX
AL,17,2012101312, 03,EE17,120,32.4,-61.0, 82, 970,XX
AL,17,2012101312, 03,EE33,120,36.4,-60.1, 83, 972,XX
AL,17,2012101312, 03,ECMF,  6,16.8,-63.6, 38,1005,XX
AL,17,2012101312, 03,EE16, 12,16.9,-64.2, 34,1006,XX
AL,17,2012101312, 03,EE07, 12,17.1,-63.7, 31,1007,XX
AL,17,2012101312, 03,EE03, 12,17.2,-63.6, 37,1006,XX
AL,17,2012101312, 03,EE18, 12,17.3,-64.1, 31,1006,XX
AL,17,2012101312, 03,EE10, 12,17.4,-63.5, 32,1006,XX
AL,17,2012101312, 03,EE00, 12,17.5,-64.0, 33,1005,XX
AL,17,2012101312, 03,EE01, 12,17.6,-63.8, 31,1006,XX
AL,17,2012101312, 03,EE17, 12,17.8,-63.6, 35,1005,XX
AL,17,2012101312, 03,EE13, 12,17.9,-63.4, 34,1005,XX
AL,17,2012101312, 03,ECMF, 12,18.0,-63.6, 33,1006,XX
AL,17,2012101312, 03,EE22, 12,18.1,-62.7, 38,1004,XX
AL,17,2012101312, 03,EE06, 12,18.2,-63.8, 37,1005,XX
AL,17,2012101312, 03,EE09, 12,18.3,-64.0, 35,1006,XX
AL,17,2012101312, 03,EE11, 12,18.4,-63.8, 38,1005,XX
AL,17,2012101312, 03,EE48, 12,18.5,-63.3, 44,1005,XX
AL,17,2012101312, 03,EE14, 12,18.8,-63.6, 35,1005,XX
AL,17,2012101312, 03,EE34, 12,18.9,-63.1, 38,1006,XX
AL,17,2012101312, 03,ECMF, 18,18.8,-63.7, 38,1005,XX
AL,17,2012101312, 03,EE16, 24,18.7,-65.0, 38,1005,XX
AL,17,2012101312, 03,EE21, 24,19.0,-65.5, 32,1007,XX
AL,17,2012101312, 03,EE04, 24,19.1,-64.8, 33,1006,XX
AL,17,2012101312, 03,EE10, 24,19.3,-64.4, 35,1006,XX
AL,17,2012101312, 03,EE19, 24,19.4,-64.3, 37,1006,XX
AL,17,2012101312, 03,EE13, 24,19.5,-63.8, 40,1005,XX
AL,17,2012101312, 03,EE03, 24,19.6,-64.9, 38,1006,XX
AL,17,2012101312, 03,EE23, 24,19.7,-65.7, 32,1007,XX
AL,17,2012101312, 03,EE02, 24,19.8,-64.4, 39,1004,XX
AL,17,2012101312, 03,ECMF, 24,19.9,-64.5, 37,1006,XX
AL,17,2012101312, 03,EE00, 24,20.0,-64.9, 36,1006,XX
AL,17,2012101312, 03,EE01, 24,20.1,-65.0, 37,1006,XX
AL,17,2012101312, 03,EE32, 24,20.2,-65.1, 42,1006,XX
AL,17,2012101312, 03,EE35, 24,20.3,-65.1, 39,1006,XX
AL,17,2012101312, 03,EE09, 24,20.4,-64.9, 40,1006,XX
AL,17,2012101312, 03,EE06, 24,20.5,-64.8, 36,1005,XX
AL,17,2012101312, 03,EE11, 24,20.7,-64.9, 40,1004,XX
AL,17,2012101312, 03,EE14, 24,20.8,-65.5, 39,1005,XX
AL,17,2012101312, 03,EE34, 24,21.1,-64.4, 36,1006,XX
AL,17,2012101312, 03,EE43, 24,21.3,-64.0, 39,1006,XX
AL,17,2012101312, 03,ECMF, 30,20.9,-65.5, 34,1003,XX
AL,17,2012101312, 03,EE16, 36,19.7,-66.8, 27,1004,XX
AL,17,2012101312, 03,EE21, 36,19.8,-66.3, 34,1004,XX
AL,17,2012101312, 03,EE04, 36,19.9,-66.4, 25,1006,XX
AL,17,2012101312, 03,EE42, 36,20.0,-64.9, 35,1001,XX
AL,17,2012101312, 03,EE46, 36,20.1,-66.1, 32,1005,XX
AL,17,2012101312, 03,EE05, 36,20.2,-64.6, 32,1002,XX
AL,17,2012101312, 03,EE02, 36,20.3,-65.6, 33,1002,XX
AL,17,2012101312, 03,EE31, 36,20.4,-65.5, 30,1004,XX
AL,17,2012101312, 03,EE17, 36,20.5,-65.5, 37,1002,XX
AL,17,2012101312, 03,EE03, 36,20.6,-66.1, 34,1004,XX
AL,17,2012101312, 03,EE12, 36,20.8,-64.9, 39,1003,XX
AL,17,2012101312, 03,EE27, 36,20.9,-67.3, 28,1004,XX
AL,17,2012101312, 03,EE00, 36,21.0,-66.1, 29,1004,XX
AL,17,2012101312, 03,ECMF, 36,21.1,-65.6, 33,1003,XX
AL,17,2012101312, 03,EE08, 36,21.3,-64.2, 37,1005,XX
AL,17,2012101312, 03,EE07, 36,21.4,-67.0, 30,1005,XX
AL,17,2012101312, 03,EE06, 36,21.5,-66.2, 31,1003,XX
AL,17,2012101312, 03,EE15, 36,21.6,-64.7, 42,1000,XX
AL,17,2012101312, 03,EE14, 36,21.7,-67.2, 32,1004,XX
AL,17,2012101312, 03,EE01, 36,21.8,-65.7, 34,1005,XX
AL,17,2012101312, 03,EE22, 36,21.8,-65.1, 45, 999,XX
AL,17,2012101312, 03,EE30, 36,21.9,-65.6, 33,1003,XX
AL,17,2012101312, 03,EE32, 36,22.0,-65.9, 38,1003,XX
AL,17,2012101312, 03,EE24, 36,22.1,-66.3, 34,1003,XX
AL,17,2012101312, 03,EE41, 36,22.3,-66.7, 31,1006,XX
AL,17,2012101312, 03,EE09, 36,22.4,-66.6, 31,1005,XX
AL,17,2012101312, 03,EE43, 36,23.3,-65.1, 40,1003,XX
AL,17,2012101312, 03,ECMF, 42,21.6,-66.6, 33,1001,XX
AL,17,2012101312, 03,EE04, 48,19.2,-67.6, 28,1004,XX
AL,17,2012101312, 03,EE16, 48,19.5,-66.7, 28,1003,XX
AL,17,2012101312, 03,EE44, 48,19.8,-68.6, 21,1002,XX
AL,17,2012101312, 03,EE10, 48,19.9,-67.6, 20,1003,XX
AL,17,2012101312, 03,EE21, 48,20.0,-67.4, 30,1002,XX
AL,17,2012101312, 03,EE19, 48,20.3,-67.5, 27,1003,XX
AL,17,2012101312, 03,EE02, 48,20.6,-66.8, 37,1000,XX
AL,17,2012101312, 03,EE42, 48,20.8,-66.4, 33,1000,XX
AL,17,2012101312, 03,EE05, 48,20.9,-64.0, 48, 995,XX
AL,17,2012101312, 03,EE37, 48,21.0,-67.2, 36, 999,XX
AL,17,2012101312, 03,EE29, 48,21.1,-66.5, 33,1003,XX
AL,17,2012101312, 03,EE23, 48,21.2,-68.5, 31,1004,XX
AL,17,2012101312, 03,EE17, 48,21.2,-66.7, 37, 999,XX
AL,17,2012101312, 03,EE26, 48,21.3,-68.5, 33,1003,XX
AL,17,2012101312, 03,EE13, 48,21.4,-66.9, 31,1002,XX
AL,17,2012101312, 03,EE50, 48,21.5,-65.6, 37,1000,XX
AL,17,2012101312, 03,EE49, 48,21.6,-68.1, 37,1001,XX
AL,17,2012101312, 03,EE00, 48,21.7,-67.5, 33,1002,XX
AL,17,2012101312, 03,ECMF, 48,21.8,-67.5, 37,1002,XX
AL,17,2012101312, 03,EE03, 48,21.9,-66.2, 35,1002,XX
AL,17,2012101312, 03,EE25, 48,21.9,-67.9, 38, 999,XX
