basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,11,2012083000, 03,EE07,  0,24.9,-48.0, 24,1014,XX
AL,11,2012083000, 03,ECMF,  0,25.0,-48.1, 23,1014,XX
AL,11,2012083000, 03,EE02,  0,25.1,-48.1, 23,1014,XX
AL,11,2012083000, 03,EE04,  0,25.2,-48.1, 25,1013,XX
AL,11,2012083000, 03,ECMF,  6,25.9,-49.1, 29,1012,XX
AL,11,2012083000, 03,EE44, 12,25.9,-50.5, 31,1013,XX
AL,11,2012083000, 03,EE07, 12,26.0,-50.1, 26,1015,XX
AL,11,2012083000, 03,EE26, 12,26.2,-50.4, 27,1014,XX
AL,11,2012083000, 03,EE06, 12,26.3,-49.8, 31,1013,XX
AL,11,2012083000, 03,EE00, 12,26.4,-50.1, 30,1014,XX
AL,11,2012083000, 03,ECMF, 12,26.5,-50.0, 31,1014,XX
AL,11,2012083000, 03,EE08, 12,26.6,-49.9, 33,1015,XX
AL,11,2012083000, 03,EE48, 12,26.7,-49.5, 35,1014,XX
AL,11,2012083000, 03,ECMF, 18,27.3,-50.7, 32,1014,XX
AL,11,2012083000, 03,EE07, 24,26.9,-51.4, 24,1016,XX
AL,11,2012083000, 03,EE09, 24,27.1,-52.2, 26,1016,XX
AL,11,2012083000, 03,EE20, 24,27.2,-52.1, 29,1015,XX
AL,11,2012083000, 03,EE16, 24,27.4,-51.4, 24,1017,XX
AL,11,2012083000, 03,EE02, 24,27.5,-52.0, 26,1016,XX
AL,11,2012083000, 03,EE29, 24,27.6,-51.9, 30,1015,XX
AL,11,2012083000, 03,EE11, 24,27.7,-51.6, 34,1014,XX
AL,11,2012083000, 03,EE03, 24,27.8,-51.8, 27,1017,XX
AL,11,2012083000, 03,EE00, 24,27.9,-51.2, 29,1016,XX
AL,11,2012083000, 03,ECMF, 24,28.0,-51.2, 33,1015,XX
AL,11,2012083000, 03,EE01, 24,28.1,-51.0, 29,1016,XX
AL,11,2012083000, 03,EE39, 24,28.2,-51.5, 34,1014,XX
AL,11,2012083000, 03,EE10, 24,28.3,-50.8, 29,1015,XX
AL,11,2012083000, 03,EE04, 24,28.4,-50.6, 34,1014,XX
AL,11,2012083000, 03,EE19, 24,28.5,-50.6, 38,1014,XX
AL,11,2012083000, 03,EE46, 24,28.8,-50.0, 41,1012,XX
AL,11,2012083000, 03,ECMF, 30,29.0,-51.7, 34,1013,XX
AL,11,2012083000, 03,EE20, 36,28.4,-53.4, 34,1014,XX
AL,11,2012083000, 03,EE07, 36,28.5,-52.9, 32,1015,XX
AL,11,2012083000, 03,EE49, 36,28.6,-52.7, 35,1016,XX
AL,11,2012083000, 03,EE26, 36,28.9,-53.5, 24,1018,XX
AL,11,2012083000, 03,EE06, 36,29.0,-51.7, 35,1015,XX
AL,11,2012083000, 03,EE17, 36,29.1,-51.9, 32,1016,XX
AL,11,2012083000, 03,EE03, 36,29.2,-52.9, 24,1017,XX
AL,11,2012083000, 03,EE05, 36,29.3,-52.7, 29,1018,XX
AL,11,2012083000, 03,EE14, 36,29.4,-51.7, 42,1011,XX
AL,11,2012083000, 03,EE29, 36,29.5,-52.5, 34,1015,XX
AL,11,2012083000, 03,EE01, 36,29.6,-51.4, 33,1017,XX
AL,11,2012083000, 03,EE13, 36,29.7,-52.9, 30,1018,XX
AL,11,2012083000, 03,EE42, 36,29.8,-52.5, 36,1016,XX
AL,11,2012083000, 03,EE12, 36,29.9,-51.0, 42,1015,XX
AL,11,2012083000, 03,ECMF, 36,30.0,-51.9, 38,1014,XX
AL,11,2012083000, 03,EE34, 36,30.1,-51.5, 36,1015,XX
AL,11,2012083000, 03,EE25, 36,30.3,-51.6, 37,1017,XX
AL,11,2012083000, 03,EE31, 36,30.4,-51.6, 38,1014,XX
AL,11,2012083000, 03,EE28, 36,30.5,-51.6, 33,1017,XX
AL,11,2012083000, 03,EE08, 36,30.6,-52.0, 35,1017,XX
AL,11,2012083000, 03,EE22, 36,30.7,-51.7, 36,1016,XX
AL,11,2012083000, 03,EE23, 36,30.9,-52.5, 24,1018,XX
AL,11,2012083000, 03,EE43, 36,31.0,-50.4, 26,1020,XX
AL,11,2012083000, 03,EE04, 36,31.1,-50.6, 43,1014,XX
AL,11,2012083000, 03,ECMF, 42,31.4,-51.9, 36,1013,XX
AL,11,2012083000, 03,EE20, 48,30.1,-54.0, 36,1012,XX
AL,11,2012083000, 03,EE26, 48,30.3,-54.5, 25,1018,XX
AL,11,2012083000, 03,EE07, 48,30.5,-53.6, 29,1016,XX
AL,11,2012083000, 03,EE49, 48,30.9,-52.9, 37,1013,XX
AL,11,2012083000, 03,EE16, 48,31.2,-53.5, 25,1018,XX
AL,11,2012083000, 03,EE17, 48,31.3,-51.7, 32,1016,XX
AL,11,2012083000, 03,EE10, 48,31.4,-50.7, 36,1014,XX
AL,11,2012083000, 03,EE21, 48,31.5,-52.5, 33,1015,XX
AL,11,2012083000, 03,EE03, 48,31.7,-53.1, 27,1017,XX
AL,11,2012083000, 03,EE01, 48,32.0,-50.5, 27,1018,XX
AL,11,2012083000, 03,EE05, 48,32.1,-53.0, 28,1019,XX
AL,11,2012083000, 03,EE32, 48,32.3,-51.7, 29,1018,XX
AL,11,2012083000, 03,EE09, 48,32.4,-53.5, 35,1017,XX
AL,11,2012083000, 03,EE29, 48,32.5,-52.6, 35,1013,XX
AL,11,2012083000, 03,EE36, 48,32.6,-52.5, 38,1011,XX
AL,11,2012083000, 03,ECMF, 48,32.7,-51.4, 38,1014,XX
AL,11,2012083000, 03,EE00, 48,32.8,-51.4, 38,1015,XX
