basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,11,2012090100, 03,EE38,  0,33.2,-50.1, 38,1012,XX
AL,11,2012090100, 03,ECMF,  0,33.3,-50.0, 36,1011,XX
AL,11,2012090100, 03,EE11,  0,33.4,-50.0, 36,1011,XX
AL,11,2012090100, 03,ECMF,  6,35.0,-49.1, 47,1011,XX
AL,11,2012090100, 03,EE41, 12,36.1,-47.6, 44,1013,XX
AL,11,2012090100, 03,EE13, 12,36.2,-48.0, 50,1012,XX
AL,11,2012090100, 03,EE22, 12,36.3,-47.8, 49,1010,XX
AL,11,2012090100, 03,EE01, 12,36.4,-47.7, 46,1012,XX
AL,11,2012090100, 03,EE03, 12,36.5,-47.8, 45,1013,XX
AL,11,2012090100, 03,ECMF, 12,36.6,-47.7, 44,1012,XX
AL,11,2012090100, 03,EE02, 12,36.7,-47.4, 46,1012,XX
AL,11,2012090100, 03,EE10, 12,36.8,-48.0, 42,1012,XX
AL,11,2012090100, 03,EE47, 12,36.9,-47.5, 42,1013,XX
AL,11,2012090100, 03,EE07, 12,37.0,-47.9, 47,1012,XX
AL,11,2012090100, 03,ECMF, 18,38.1,-45.9, 44,1010,XX
AL,11,2012090100, 03,EE22, 24,38.7,-45.1, 44,1008,XX
AL,11,2012090100, 03,EE17, 24,38.9,-44.2, 38,1009,XX
AL,11,2012090100, 03,EE09, 24,39.0,-44.1, 42,1009,XX
AL,11,2012090100, 03,EE24, 24,39.1,-44.4, 44,1007,XX
AL,11,2012090100, 03,EE43, 24,39.2,-43.7, 37,1011,XX
AL,11,2012090100, 03,EE49, 24,39.3,-44.3, 40,1009,XX
AL,11,2012090100, 03,EE08, 24,39.4,-44.5, 47,1009,XX
AL,11,2012090100, 03,EE01, 24,39.5,-44.7, 41,1009,XX
AL,11,2012090100, 03,EE03, 24,39.6,-44.0, 42,1011,XX
AL,11,2012090100, 03,EE00, 24,39.7,-44.1, 43,1009,XX
AL,11,2012090100, 03,ECMF, 24,39.8,-44.1, 42,1010,XX
AL,11,2012090100, 03,EE02, 24,39.9,-43.9, 44,1011,XX
AL,11,2012090100, 03,EE06, 24,40.0,-43.3, 37,1012,XX
AL,11,2012090100, 03,EE30, 24,40.1,-44.7, 41,1011,XX
AL,11,2012090100, 03,EE12, 24,40.2,-43.6, 44,1011,XX
AL,11,2012090100, 03,EE04, 24,40.3,-44.1, 45,1008,XX
AL,11,2012090100, 03,EE10, 24,40.5,-45.0, 43,1009,XX
AL,11,2012090100, 03,EE47, 24,40.6,-43.9, 39,1010,XX
AL,11,2012090100, 03,EE27, 24,40.7,-44.6, 41,1008,XX
AL,11,2012090100, 03,EE07, 24,40.8,-44.4, 40,1009,XX
AL,11,2012090100, 03,EE18, 24,41.1,-44.0, 47,1009,XX
AL,11,2012090100, 03,ECMF, 30,41.6,-42.1, 43,1007,XX
AL,11,2012090100, 03,EE17, 36,41.9,-41.4, 39,1006,XX
AL,11,2012090100, 03,EE35, 36,42.0,-39.7, 35,1012,XX
AL,11,2012090100, 03,EE09, 36,42.5,-40.6, 48,1006,XX
AL,11,2012090100, 03,EE22, 36,42.6,-41.6, 51,1006,XX
AL,11,2012090100, 03,EE38, 36,42.9,-40.5, 46,1006,XX
AL,11,2012090100, 03,EE45, 36,43.0,-41.2, 54,1003,XX
AL,11,2012090100, 03,EE28, 36,43.1,-41.2, 49,1005,XX
AL,11,2012090100, 03,EE15, 36,43.2,-40.1, 40,1009,XX
AL,11,2012090100, 03,EE31, 36,43.3,-40.4, 48,1004,XX
AL,11,2012090100, 03,EE11, 36,43.5,-40.7, 53,1003,XX
AL,11,2012090100, 03,EE08, 36,43.6,-40.6, 48,1004,XX
AL,11,2012090100, 03,EE02, 36,43.7,-39.8, 41,1009,XX
AL,11,2012090100, 03,EE01, 36,43.9,-40.5, 50,1006,XX
AL,11,2012090100, 03,ECMF, 36,44.0,-39.9, 46,1006,XX
AL,11,2012090100, 03,EE00, 36,44.1,-40.0, 45,1007,XX
AL,11,2012090100, 03,EE37, 36,44.3,-40.3, 45,1007,XX
AL,11,2012090100, 03,EE06, 36,44.5,-39.0, 39,1010,XX
AL,11,2012090100, 03,EE04, 36,44.6,-39.3, 48,1004,XX
AL,11,2012090100, 03,EE21, 36,44.7,-38.7, 47,1006,XX
AL,11,2012090100, 03,EE12, 36,45.0,-38.7, 45,1009,XX
AL,11,2012090100, 03,EE13, 36,45.1,-40.3, 44,1007,XX
AL,11,2012090100, 03,EE16, 36,45.2,-39.5, 48,1007,XX
AL,11,2012090100, 03,EE18, 36,45.7,-37.6, 42,1008,XX
AL,11,2012090100, 03,EE36, 36,45.9,-39.4, 53,1002,XX
AL,11,2012090100, 03,EE07, 36,46.0,-38.8, 48,1003,XX
AL,11,2012090100, 03,EE10, 36,46.1,-40.5, 47,1003,XX
AL,11,2012090100, 03,ECMF, 42,47.0,-36.0, 54,1003,XX
AL,11,2012090100, 03,EE35, 48,45.6,-35.0, 35,1011,XX
AL,11,2012090100, 03,EE17, 48,47.1,-36.2, 43,1003,XX
AL,11,2012090100, 03,EE38, 48,47.4,-33.8, 43,1006,XX
AL,11,2012090100, 03,EE45, 48,47.5,-34.2, 60, 998,XX
AL,11,2012090100, 03,EE41, 48,47.6,-33.9, 41,1010,XX
AL,11,2012090100, 03,EE15, 48,47.9,-33.9, 43,1008,XX
AL,11,2012090100, 03,EE09, 48,48.0,-34.0, 49,1005,XX
AL,11,2012090100, 03,EE02, 48,48.1,-32.4, 45,1008,XX
AL,11,2012090100, 03,EE44, 48,48.3,-33.2, 41,1008,XX
AL,11,2012090100, 03,EE14, 48,48.5,-32.5, 41,1007,XX
