basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,11,2012090200, 03,EE04,  0,40.0,-43.3, 35,1008,XX
AL,11,2012090200, 03,ECMF,  0,40.1,-43.2, 33,1009,XX
AL,11,2012090200, 03,ECMF,  6,42.1,-41.2, 46,1006,XX
AL,11,2012090200, 03,EE19, 12,44.2,-39.1, 48,1006,XX
AL,11,2012090200, 03,EE10, 12,44.3,-39.1, 52,1006,XX
AL,11,2012090200, 03,EE03, 12,44.4,-38.8, 46,1007,XX
AL,11,2012090200, 03,EE02, 12,44.5,-39.3, 49,1005,XX
AL,11,2012090200, 03,ECMF, 12,44.6,-38.7, 55,1004,XX
AL,11,2012090200, 03,EE11, 12,44.7,-38.7, 50,1004,XX
AL,11,2012090200, 03,EE16, 12,44.8,-39.0, 53,1002,XX
AL,11,2012090200, 03,EE04, 12,44.9,-39.0, 49,1005,XX
AL,11,2012090200, 03,EE06, 12,45.0,-38.4, 54,1004,XX
AL,11,2012090200, 03,EE08, 12,45.1,-39.0, 50,1004,XX
AL,11,2012090200, 03,ECMF, 18,47.5,-35.2, 55,1002,XX
AL,11,2012090200, 03,EE03, 24,50.1,-31.2, 44,1006,XX
AL,11,2012090200, 03,EE10, 24,50.3,-32.0, 52,1002,XX
AL,11,2012090200, 03,EE19, 24,50.4,-31.5, 51,1003,XX
AL,11,2012090200, 03,EE05, 24,50.5,-31.6, 48,1004,XX
AL,11,2012090200, 03,ECMF, 24,50.8,-30.3, 52,1003,XX
AL,11,2012090200, 03,EE11, 24,51.0,-30.7, 45,1003,XX
AL,11,2012090200, 03,EE01, 24,51.1,-30.8, 49,1001,XX
AL,11,2012090200, 03,EE44, 24,51.2,-31.5, 56, 999,XX
AL,11,2012090200, 03,EE36, 24,51.4,-30.3, 53,1000,XX
AL,11,2012090200, 03,EE37, 24,51.5,-31.5, 56, 996,XX
AL,11,2012090200, 03,EE31, 24,51.6,-30.2, 52,1000,XX
AL,11,2012090200, 03,EE06, 24,51.6,-30.1, 52, 999,XX
AL,11,2012090200, 03,EE47, 24,51.7,-30.5, 49,1000,XX
AL,11,2012090200, 03,EE24, 24,52.1,-31.3, 51, 998,XX
AL,11,2012090200, 03,EE08, 24,52.2,-31.2, 51, 997,XX
AL,11,2012090200, 03,EE40, 24,52.2,-30.5, 54, 998,XX
