basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,11,2012083112, 03,EE00,  0,30.7,-50.8, 32,1012,XX
AL,11,2012083112, 03,ECMF,  0,30.8,-50.8, 33,1012,XX
AL,11,2012083112, 03,ECMF,  6,32.0,-50.6, 46,1011,XX
AL,11,2012083112, 03,EE48, 12,32.7,-50.5, 51,1012,XX
AL,11,2012083112, 03,EE04, 12,32.8,-50.0, 49,1011,XX
AL,11,2012083112, 03,EE08, 12,32.9,-50.0, 47,1011,XX
AL,11,2012083112, 03,EE11, 12,33.0,-49.7, 48,1011,XX
AL,11,2012083112, 03,EE10, 12,33.1,-50.2, 40,1011,XX
AL,11,2012083112, 03,ECMF, 12,33.2,-50.0, 47,1012,XX
AL,11,2012083112, 03,EE00, 12,33.3,-50.1, 44,1012,XX
AL,11,2012083112, 03,EE01, 12,33.4,-50.1, 51,1012,XX
AL,11,2012083112, 03,EE05, 12,33.5,-49.9, 49,1011,XX
AL,11,2012083112, 03,EE35, 12,33.6,-50.5, 40,1014,XX
AL,11,2012083112, 03,EE03, 12,33.7,-50.0, 42,1014,XX
AL,11,2012083112, 03,EE07, 12,33.8,-50.1, 40,1014,XX
AL,11,2012083112, 03,EE27, 12,33.9,-50.7, 40,1014,XX
AL,11,2012083112, 03,EE15, 12,34.0,-50.4, 38,1014,XX
AL,11,2012083112, 03,ECMF, 18,34.9,-49.2, 50,1011,XX
AL,11,2012083112, 03,EE04, 24,35.1,-48.1, 49,1009,XX
AL,11,2012083112, 03,EE43, 24,35.4,-48.2, 40,1014,XX
AL,11,2012083112, 03,EE37, 24,35.6,-47.8, 47,1011,XX
AL,11,2012083112, 03,EE08, 24,35.8,-48.0, 53,1010,XX
AL,11,2012083112, 03,EE28, 24,35.9,-46.9, 42,1014,XX
AL,11,2012083112, 03,EE26, 24,36.0,-47.0, 38,1013,XX
AL,11,2012083112, 03,EE10, 24,36.1,-48.7, 43,1011,XX
AL,11,2012083112, 03,EE02, 24,36.2,-48.1, 42,1014,XX
AL,11,2012083112, 03,EE29, 24,36.3,-49.2, 45,1011,XX
AL,11,2012083112, 03,ECMF, 24,36.4,-47.8, 44,1012,XX
AL,11,2012083112, 03,EE00, 24,36.5,-47.7, 46,1012,XX
AL,11,2012083112, 03,EE45, 24,36.6,-47.7, 43,1012,XX
AL,11,2012083112, 03,EE39, 24,36.7,-47.7, 46,1012,XX
AL,11,2012083112, 03,EE05, 24,36.8,-48.1, 42,1011,XX
AL,11,2012083112, 03,EE12, 24,36.9,-47.7, 41,1013,XX
AL,11,2012083112, 03,EE01, 24,37.0,-48.1, 45,1011,XX
AL,11,2012083112, 03,EE07, 24,37.2,-47.7, 41,1014,XX
AL,11,2012083112, 03,EE44, 24,37.4,-47.7, 47,1010,XX
AL,11,2012083112, 03,EE03, 24,37.6,-47.2, 44,1013,XX
AL,11,2012083112, 03,EE15, 24,37.7,-47.7, 41,1013,XX
AL,11,2012083112, 03,EE27, 24,37.9,-48.2, 43,1012,XX
AL,11,2012083112, 03,EE47, 24,38.1,-47.4, 41,1012,XX
AL,11,2012083112, 03,ECMF, 30,38.0,-46.0, 44,1010,XX
AL,11,2012083112, 03,EE04, 36,37.6,-46.0, 49,1008,XX
AL,11,2012083112, 03,EE43, 36,37.9,-45.6, 36,1013,XX
AL,11,2012083112, 03,EE49, 36,38.2,-45.3, 36,1011,XX
AL,11,2012083112, 03,EE26, 36,38.4,-43.2, 33,1012,XX
AL,11,2012083112, 03,EE11, 36,38.5,-43.5, 38,1011,XX
AL,11,2012083112, 03,EE02, 36,38.6,-44.2, 38,1012,XX
AL,11,2012083112, 03,EE24, 36,38.7,-45.1, 47,1008,XX
AL,11,2012083112, 03,EE28, 36,38.9,-44.1, 36,1013,XX
AL,11,2012083112, 03,EE34, 36,39.0,-44.4, 36,1014,XX
AL,11,2012083112, 03,EE08, 36,39.1,-44.9, 42,1008,XX
AL,11,2012083112, 03,EE10, 36,39.2,-45.6, 43,1009,XX
AL,11,2012083112, 03,EE13, 36,39.3,-43.5, 47,1008,XX
AL,11,2012083112, 03,EE05, 36,39.4,-45.5, 43,1010,XX
AL,11,2012083112, 03,EE09, 36,39.5,-43.7, 40,1010,XX
AL,11,2012083112, 03,ECMF, 36,39.6,-44.2, 40,1010,XX
AL,11,2012083112, 03,EE00, 36,39.7,-44.2, 40,1010,XX
AL,11,2012083112, 03,EE39, 36,39.8,-44.2, 41,1010,XX
AL,11,2012083112, 03,EE25, 36,40.0,-45.2, 48,1007,XX
AL,11,2012083112, 03,EE18, 36,40.1,-44.1, 41,1011,XX
AL,11,2012083112, 03,EE33, 36,40.2,-43.7, 38,1011,XX
AL,11,2012083112, 03,EE35, 36,40.3,-44.1, 39,1011,XX
AL,11,2012083112, 03,EE19, 36,40.5,-43.7, 42,1008,XX
AL,11,2012083112, 03,EE01, 36,40.6,-44.6, 44,1007,XX
AL,11,2012083112, 03,EE12, 36,40.7,-43.9, 37,1011,XX
AL,11,2012083112, 03,EE15, 36,41.2,-43.1, 37,1011,XX
AL,11,2012083112, 03,EE03, 36,41.6,-42.6, 37,1010,XX
AL,11,2012083112, 03,EE27, 36,42.2,-44.0, 44,1008,XX
AL,11,2012083112, 03,EE47, 36,42.9,-43.4, 46,1007,XX
