basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,11,2012090112, 03,EE12,  0,36.5,-47.3, 34,1012,XX
AL,11,2012090112, 03,ECMF,  0,36.6,-47.3, 35,1011,XX
AL,11,2012090112, 03,EE20,  0,36.7,-47.2, 34,1011,XX
AL,11,2012090112, 03,ECMF,  6,38.4,-45.3, 46,1009,XX
AL,11,2012090112, 03,EE25, 12,39.1,-44.6, 46,1005,XX
AL,11,2012090112, 03,EE39, 12,39.3,-43.7, 42,1008,XX
AL,11,2012090112, 03,EE19, 12,39.4,-43.6, 43,1008,XX
AL,11,2012090112, 03,EE05, 12,39.5,-44.5, 43,1007,XX
AL,11,2012090112, 03,EE04, 12,39.6,-43.8, 43,1007,XX
AL,11,2012090112, 03,EE08, 12,39.7,-43.8, 40,1009,XX
AL,11,2012090112, 03,EE01, 12,39.8,-43.4, 39,1009,XX
AL,11,2012090112, 03,ECMF, 12,39.9,-43.4, 41,1009,XX
AL,11,2012090112, 03,EE00, 12,40.0,-43.5, 40,1009,XX
AL,11,2012090112, 03,EE14, 12,40.1,-43.1, 42,1010,XX
AL,11,2012090112, 03,EE03, 12,40.2,-43.1, 39,1010,XX
AL,11,2012090112, 03,EE20, 12,40.4,-43.5, 42,1009,XX
AL,11,2012090112, 03,EE40, 12,40.5,-43.0, 40,1011,XX
AL,11,2012090112, 03,ECMF, 18,41.6,-41.7, 43,1006,XX
AL,11,2012090112, 03,EE25, 24,42.8,-41.0, 57,1000,XX
AL,11,2012090112, 03,EE19, 24,42.9,-40.0, 52,1004,XX
AL,11,2012090112, 03,EE38, 24,43.1,-39.9, 43,1007,XX
AL,11,2012090112, 03,EE04, 24,43.5,-40.4, 52,1003,XX
AL,11,2012090112, 03,EE07, 24,43.6,-39.5, 43,1006,XX
AL,11,2012090112, 03,EE01, 24,43.7,-39.6, 45,1007,XX
AL,11,2012090112, 03,EE33, 24,43.8,-39.3, 46,1006,XX
AL,11,2012090112, 03,EE08, 24,43.9,-39.6, 46,1006,XX
AL,11,2012090112, 03,ECMF, 24,44.0,-39.4, 52,1004,XX
AL,11,2012090112, 03,EE17, 24,44.0,-40.4, 56, 999,XX
AL,11,2012090112, 03,EE02, 24,44.1,-40.1, 45,1006,XX
AL,11,2012090112, 03,EE09, 24,44.2,-39.7, 43,1006,XX
AL,11,2012090112, 03,EE16, 24,44.4,-39.4, 49,1003,XX
AL,11,2012090112, 03,EE03, 24,44.5,-38.9, 42,1007,XX
AL,11,2012090112, 03,EE20, 24,45.0,-39.1, 46,1005,XX
AL,11,2012090112, 03,ECMF, 30,46.6,-36.1, 50,1004,XX
AL,11,2012090112, 03,EE38, 36,48.1,-33.4, 43,1008,XX
AL,11,2012090112, 03,EE25, 36,48.1,-34.5, 59, 999,XX
AL,11,2012090112, 03,EE01, 36,48.5,-32.4, 40,1010,XX
AL,11,2012090112, 03,EE14, 36,48.6,-32.1, 42,1009,XX
AL,11,2012090112, 03,EE31, 36,49.0,-34.8, 46,1003,XX
AL,11,2012090112, 03,EE04, 36,49.1,-33.1, 53,1000,XX
AL,11,2012090112, 03,EE05, 36,49.2,-34.5, 56,1001,XX
AL,11,2012090112, 03,EE22, 36,49.5,-31.7, 43,1006,XX
AL,11,2012090112, 03,EE29, 36,49.6,-33.1, 44,1006,XX
AL,11,2012090112, 03,EE37, 36,49.7,-32.4, 46,1006,XX
AL,11,2012090112, 03,ECMF, 36,50.0,-31.6, 48,1004,XX
AL,11,2012090112, 03,EE00, 36,50.1,-32.0, 46,1004,XX
AL,11,2012090112, 03,EE08, 36,50.2,-31.8, 47,1003,XX
AL,11,2012090112, 03,EE48, 36,50.3,-33.0, 50,1003,XX
AL,11,2012090112, 03,EE10, 36,50.4,-33.0, 52,1000,XX
AL,11,2012090112, 03,EE11, 36,50.6,-32.4, 50,1001,XX
AL,11,2012090112, 03,EE24, 36,50.7,-32.3, 49,1002,XX
AL,11,2012090112, 03,EE02, 36,51.0,-32.8, 51,1000,XX
AL,11,2012090112, 03,EE35, 36,51.1,-32.7, 50,1000,XX
AL,11,2012090112, 03,EE06, 36,51.2,-30.2, 47,1002,XX
AL,11,2012090112, 03,EE17, 36,51.2,-32.9, 60, 995,XX
AL,11,2012090112, 03,EE14, 48,52.1,-21.3, 31,1014,XX
AL,11,2012090112, 03,EE38, 48,52.4,-23.3, 32,1013,XX
