basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,13,2012080800, 03,EE02,120,28.9,116.8, 17, 998,XX
WP,13,2012080800, 03,EE02,108,30.1,120.5, 19, 997,XX
WP,13,2012080800, 03,EE17,120,33.7,122.6, 20, 999,XX
WP,13,2012080800, 03,EE33,108,31.7,118.0, 22, 999,XX
WP,13,2012080800, 03,ECMF,108,32.3,120.6, 24, 999,XX
WP,13,2012080800, 03,ECMF,114,32.5,121.2, 26, 999,XX
WP,13,2012080800, 03,ECMF,102,32.4,120.4, 28, 998,XX
WP,13,2012080800, 03,EE09,  0,29.5,121.4, 48, 976,XX
WP,13,2012080800, 03,EE29,  0,29.5,121.4, 48, 977,XX
WP,13,2012080800, 03,EE06,  0,29.5,121.5, 45, 978,XX
WP,13,2012080800, 03,EE01,  0,29.5,121.4, 47, 979,XX
WP,13,2012080800, 03,EE14,  0,29.6,121.4, 51, 977,XX
WP,13,2012080800, 03,EE11,  0,29.6,121.5, 48, 978,XX
WP,13,2012080800, 03,EE15,  0,29.6,121.5, 47, 979,XX
WP,13,2012080800, 03,EE03,  0,29.7,121.4, 48, 976,XX
WP,13,2012080800, 03,EE20,  0,29.7,121.4, 47, 977,XX
WP,13,2012080800, 03,ECMF,  0,29.7,121.4, 47, 978,XX
WP,13,2012080800, 03,EE37,  0,29.7,121.4, 45, 979,XX
WP,13,2012080800, 03,EE19,  0,29.7,121.4, 45, 980,XX
WP,13,2012080800, 03,EE02,  0,29.8,121.4, 45, 978,XX
WP,13,2012080800, 03,EE13,  0,29.8,121.3, 47, 979,XX
WP,13,2012080800, 03,EE44,  0,29.8,121.4, 45, 980,XX
WP,13,2012080800, 03,EE04,  0,29.8,121.4, 45, 981,XX
WP,13,2012080800, 03,EE30,  0,29.9,121.4, 44, 979,XX
WP,13,2012080800, 03,EE10,  0,29.9,121.4, 45, 980,XX
WP,13,2012080800, 03,EE06,108,31.8,121.8, 30, 995,XX
WP,13,2012080800, 03,EE44,108,31.6,123.0, 34, 993,XX
WP,13,2012080800, 03,EE44,120,32.5,123.2, 38, 995,XX
WP,13,2012080800, 03,EE30,108,37.9,134.3, 58, 988,XX
WP,13,2012080800, 03,EE30,120,41.0,141.0, 59, 985,XX
WP,13,2012080800, 03,ECMF,  6,30.1,120.2, 50, 980,XX
WP,13,2012080800, 03,EE29, 12,30.1,119.2, 35, 984,XX
WP,13,2012080800, 03,EE09, 12,30.2,119.6, 35, 983,XX
WP,13,2012080800, 03,EE21, 12,30.2,119.6, 34, 984,XX
WP,13,2012080800, 03,EE37, 12,30.2,119.4, 33, 986,XX
WP,13,2012080800, 03,EE12, 12,30.3,119.0, 35, 983,XX
WP,13,2012080800, 03,EE28, 12,30.3,119.2, 35, 985,XX
WP,13,2012080800, 03,EE04, 12,30.3,119.6, 35, 987,XX
WP,13,2012080800, 03,EE49, 12,30.4,119.1, 40, 982,XX
WP,13,2012080800, 03,EE32, 12,30.4,119.0, 36, 983,XX
WP,13,2012080800, 03,EE16, 12,30.4,119.6, 36, 984,XX
WP,13,2012080800, 03,EE02, 12,30.4,119.7, 35, 985,XX
WP,13,2012080800, 03,EE44, 12,30.4,119.7, 35, 986,XX
WP,13,2012080800, 03,EE24, 12,30.4,119.3, 32, 987,XX
WP,13,2012080800, 03,EE18, 12,30.5,119.8, 35, 983,XX
WP,13,2012080800, 03,EE41, 12,30.5,119.4, 36, 984,XX
WP,13,2012080800, 03,EE01, 12,30.5,119.3, 34, 985,XX
WP,13,2012080800, 03,EE17, 12,30.5,119.2, 34, 986,XX
WP,13,2012080800, 03,EE06, 12,30.6,119.8, 35, 983,XX
WP,13,2012080800, 03,EE34, 12,30.6,119.3, 40, 984,XX
WP,13,2012080800, 03,EE05, 12,30.6,119.0, 35, 985,XX
WP,13,2012080800, 03,EE33, 12,30.6,119.2, 33, 986,XX
WP,13,2012080800, 03,EE35, 12,30.7,119.2, 38, 982,XX
WP,13,2012080800, 03,EE00, 12,30.7,119.2, 36, 984,XX
WP,13,2012080800, 03,ECMF, 12,30.7,119.3, 35, 985,XX
WP,13,2012080800, 03,EE13, 12,30.7,119.2, 32, 986,XX
WP,13,2012080800, 03,EE03, 12,30.8,119.7, 36, 983,XX
WP,13,2012080800, 03,EE14, 12,30.8,119.4, 39, 984,XX
WP,13,2012080800, 03,EE45, 12,30.8,118.9, 33, 985,XX
WP,13,2012080800, 03,EE07, 12,30.8,119.2, 32, 986,XX
WP,13,2012080800, 03,EE50, 12,30.8,119.3, 32, 987,XX
WP,13,2012080800, 03,EE43, 12,30.9,119.5, 37, 983,XX
WP,13,2012080800, 03,EE15, 12,30.9,119.1, 34, 984,XX
WP,13,2012080800, 03,EE27, 12,30.9,119.3, 33, 985,XX
WP,13,2012080800, 03,EE10, 12,30.9,118.9, 34, 986,XX
WP,13,2012080800, 03,EE11, 12,31.0,119.7, 35, 986,XX
WP,13,2012080800, 03,ECMF, 18,30.9,118.5, 34, 987,XX
WP,13,2012080800, 03,EE12, 24,30.1,116.9, 26, 988,XX
WP,13,2012080800, 03,EE09, 24,30.1,118.6, 26, 993,XX
WP,13,2012080800, 03,EE29, 24,30.3,118.1, 29, 990,XX
WP,13,2012080800, 03,EE37, 24,30.3,118.0, 32, 992,XX
WP,13,2012080800, 03,EE49, 24,30.4,118.4, 35, 988,XX
WP,13,2012080800, 03,EE28, 24,30.5,117.6, 27, 990,XX
WP,13,2012080800, 03,EE14, 24,30.5,119.1, 27, 993,XX
WP,13,2012080800, 03,EE32, 24,30.6,117.4, 29, 988,XX
WP,13,2012080800, 03,EE24, 24,30.6,117.5, 31, 989,XX
WP,13,2012080800, 03,EE34, 24,30.6,118.4, 31, 990,XX
WP,13,2012080800, 03,EE02, 24,30.7,118.1, 27, 990,XX
WP,13,2012080800, 03,EE00, 24,30.8,117.9, 27, 989,XX
WP,13,2012080800, 03,EE08, 24,30.8,117.7, 32, 990,XX
WP,13,2012080800, 03,EE48, 24,30.9,117.6, 28, 987,XX
WP,13,2012080800, 03,EE07, 24,30.9,117.9, 29, 988,XX
WP,13,2012080800, 03,EE06, 24,30.9,118.5, 29, 989,XX
WP,13,2012080800, 03,ECMF, 24,30.9,118.1, 27, 990,XX
WP,13,2012080800, 03,EE16, 24,31.0,118.5, 34, 988,XX
WP,13,2012080800, 03,EE18, 24,31.0,118.5, 33, 989,XX
WP,13,2012080800, 03,EE05, 24,31.0,117.7, 23, 990,XX
WP,13,2012080800, 03,EE04, 24,31.0,118.2, 28, 991,XX
WP,13,2012080800, 03,EE27, 24,31.1,118.4, 29, 989,XX
WP,13,2012080800, 03,EE22, 24,31.1,117.6, 24, 990,XX
WP,13,2012080800, 03,EE10, 24,31.1,118.1, 24, 993,XX
WP,13,2012080800, 03,EE03, 24,31.2,118.5, 28, 988,XX
WP,13,2012080800, 03,EE45, 24,31.2,117.5, 25, 990,XX
WP,13,2012080800, 03,EE13, 24,31.2,117.6, 25, 991,XX
WP,13,2012080800, 03,EE23, 24,31.3,118.1, 27, 988,XX
WP,13,2012080800, 03,EE11, 24,31.3,118.0, 28, 990,XX
WP,13,2012080800, 03,EE50, 24,31.3,118.2, 28, 992,XX
WP,13,2012080800, 03,EE43, 24,31.4,117.9, 27, 989,XX
WP,13,2012080800, 03,EE30, 24,31.4,118.8, 34, 990,XX
WP,13,2012080800, 03,ECMF, 30,31.0,118.0, 27, 991,XX
WP,13,2012080800, 03,EE12, 36,29.4,116.4, 18, 992,XX
WP,13,2012080800, 03,EE32, 36,30.0,115.7, 23, 992,XX
WP,13,2012080800, 03,EE48, 36,30.3,116.5, 20, 992,XX
WP,13,2012080800, 03,EE40, 36,30.4,117.0, 19, 993,XX
WP,13,2012080800, 03,EE24, 36,30.5,117.0, 20, 991,XX
WP,13,2012080800, 03,EE08, 36,30.5,117.2, 19, 993,XX
WP,13,2012080800, 03,EE28, 36,30.5,116.8, 18, 994,XX
