basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,13,2012080312, 03,EE04,120,28.2,115.0, 16, 995,XX
WP,13,2012080312, 03,EE07,120,30.6,117.4, 17, 993,XX
WP,13,2012080312, 03,EE00,120,29.7,116.2, 19, 992,XX
WP,13,2012080312, 03,EE22,108,30.3,117.1, 20, 995,XX
WP,13,2012080312, 03,EE17,120,28.8,113.3, 21, 995,XX
WP,13,2012080312, 03,EE02,120,28.7,117.0, 22, 996,XX
WP,13,2012080312, 03,EE16,120,31.5,116.9, 23, 992,XX
WP,13,2012080312, 03,EE04,108,29.0,116.6, 24, 991,XX
WP,13,2012080312, 03,EE12,  0,24.1,138.2, 39, 989,XX
WP,13,2012080312, 03,EE10,  0,24.1,138.4, 34, 992,XX
WP,13,2012080312, 03,EE39,  0,24.2,138.3, 38, 988,XX
WP,13,2012080312, 03,EE19,  0,24.2,138.3, 38, 989,XX
WP,13,2012080312, 03,EE01,  0,24.2,138.2, 35, 990,XX
WP,13,2012080312, 03,EE08,  0,24.3,138.8, 37, 990,XX
WP,13,2012080312, 03,EE41,  0,24.3,138.3, 35, 991,XX
WP,13,2012080312, 03,EE05,  0,24.4,138.6, 38, 989,XX
WP,13,2012080312, 03,EE17,  0,24.4,138.7, 34, 990,XX
WP,13,2012080312, 03,EE03,  0,24.4,138.8, 36, 991,XX
WP,13,2012080312, 03,EE23,  0,24.4,138.7, 35, 992,XX
WP,13,2012080312, 03,EE16,  0,24.5,138.4, 38, 989,XX
WP,13,2012080312, 03,EE13,  0,24.5,138.9, 37, 990,XX
WP,13,2012080312, 03,EE00,  0,24.5,138.5, 35, 991,XX
WP,13,2012080312, 03,EE15,  0,24.5,138.8, 36, 992,XX
WP,13,2012080312, 03,ECMF,  0,24.6,138.6, 36, 991,XX
WP,13,2012080312, 03,EE24,  0,24.7,138.5, 37, 989,XX
WP,13,2012080312, 03,EE02,  0,24.7,138.6, 39, 990,XX
WP,13,2012080312, 03,EE14,  0,24.7,138.2, 36, 991,XX
WP,13,2012080312, 03,EE20,  0,24.7,138.8, 37, 992,XX
WP,13,2012080312, 03,EE29,  0,24.8,138.5, 39, 989,XX
WP,13,2012080312, 03,EE07,  0,24.8,138.1, 40, 990,XX
WP,13,2012080312, 03,EE26,  0,24.8,138.5, 36, 991,XX
WP,13,2012080312, 03,EE06,  0,24.8,138.5, 35, 992,XX
WP,13,2012080312, 03,EE09,  0,24.9,138.5, 39, 988,XX
WP,13,2012080312, 03,EE49,  0,24.9,138.5, 39, 989,XX
WP,13,2012080312, 03,ECMF,120,28.9,116.9, 25, 994,XX
WP,13,2012080312, 03,EE31,  0,25.0,138.4, 40, 989,XX
WP,13,2012080312, 03,EE11,  0,25.0,138.3, 39, 991,XX
WP,13,2012080312, 03,EE20,120,33.0,117.6, 26, 992,XX
WP,13,2012080312, 03,EE23,120,31.0,118.1, 27, 990,XX
WP,13,2012080312, 03,EE16,108,30.7,118.4, 28, 990,XX
WP,13,2012080312, 03,EE02,108,28.5,118.4, 29, 995,XX
WP,13,2012080312, 03,EE41,120,30.4,119.1, 30, 993,XX
WP,13,2012080312, 03,EE10,120,36.0,116.9, 31, 989,XX
WP,13,2012080312, 03,EE06,120,24.3,118.1, 32, 995,XX
WP,13,2012080312, 03,ECMF,114,28.7,117.6, 33, 991,XX
WP,13,2012080312, 03,EE09,120,30.0,119.7, 34, 987,XX
WP,13,2012080312, 03,EE15,108,28.4,118.3, 35, 993,XX
WP,13,2012080312, 03,EE00,108,28.7,118.5, 36, 992,XX
WP,13,2012080312, 03,EE45,108,29.4,119.1, 37, 989,XX
WP,13,2012080312, 03,ECMF,108,28.6,118.3, 38, 990,XX
WP,13,2012080312, 03,EE10,108,34.4,119.0, 39, 989,XX
WP,13,2012080312, 03,ECMF,102,28.5,119.9, 40, 988,XX
WP,13,2012080312, 03,EE38,108,26.0,119.9, 42, 986,XX
WP,13,2012080312, 03,EE03,120,32.6,119.7, 43, 982,XX
WP,13,2012080312, 03,EE50,108,33.3,120.1, 44, 985,XX
WP,13,2012080312, 03,EE36,120,29.1,120.0, 45, 981,XX
WP,13,2012080312, 03,EE01,108,30.3,121.0, 46, 986,XX
WP,13,2012080312, 03,EE09,108,29.3,120.6, 47, 984,XX
WP,13,2012080312, 03,EE50,120,34.3,118.7, 49, 983,XX
WP,13,2012080312, 03,EE05,108,31.4,121.1, 51, 984,XX
WP,13,2012080312, 03,EE08,120,28.3,121.1, 53, 980,XX
WP,13,2012080312, 03,EE05,120,33.0,120.6, 54, 980,XX
WP,13,2012080312, 03,EE03,108,31.1,121.5, 57, 975,XX
WP,13,2012080312, 03,EE08,108,27.4,123.0, 60, 975,XX
WP,13,2012080312, 03,EE39,108,28.3,123.0, 61, 971,XX
WP,13,2012080312, 03,EE47,108,28.1,122.2, 65, 971,XX
WP,13,2012080312, 03,EE18,108,29.2,123.0, 66, 971,XX
WP,13,2012080312, 03,EE27,120,31.8,124.2, 78, 957,XX
WP,13,2012080312, 03,ECMF,  6,25.4,136.4, 38, 989,XX
WP,13,2012080312, 03,EE08, 12,25.1,134.4, 43, 990,XX
WP,13,2012080312, 03,EE14, 12,25.4,134.8, 40, 989,XX
WP,13,2012080312, 03,EE35, 12,25.4,134.8, 38, 990,XX
WP,13,2012080312, 03,EE06, 12,25.4,134.3, 39, 991,XX
WP,13,2012080312, 03,EE34, 12,25.5,135.0, 44, 988,XX
WP,13,2012080312, 03,EE26, 12,25.5,134.8, 40, 989,XX
WP,13,2012080312, 03,EE15, 12,25.5,134.2, 37, 990,XX
WP,13,2012080312, 03,EE37, 12,25.6,134.4, 39, 990,XX
WP,13,2012080312, 03,EE30, 12,25.6,135.0, 38, 991,XX
WP,13,2012080312, 03,EE21, 12,25.7,134.9, 40, 989,XX
WP,13,2012080312, 03,EE17, 12,25.7,134.2, 39, 990,XX
WP,13,2012080312, 03,EE10, 12,25.7,134.8, 42, 991,XX
WP,13,2012080312, 03,EE49, 12,25.8,133.5, 45, 986,XX
WP,13,2012080312, 03,EE09, 12,25.8,134.1, 44, 987,XX
WP,13,2012080312, 03,EE01, 12,25.8,135.4, 44, 988,XX
WP,13,2012080312, 03,EE42, 12,25.8,134.1, 43, 989,XX
WP,13,2012080312, 03,EE28, 12,25.8,134.4, 41, 990,XX
WP,13,2012080312, 03,EE02, 12,25.8,134.1, 39, 991,XX
WP,13,2012080312, 03,EE24, 12,25.9,134.1, 45, 987,XX
WP,13,2012080312, 03,EE19, 12,25.9,134.2, 44, 988,XX
WP,13,2012080312, 03,EE03, 12,25.9,134.4, 39, 989,XX
WP,13,2012080312, 03,ECMF, 12,25.9,134.2, 41, 990,XX
WP,13,2012080312, 03,EE29, 12,26.0,133.6, 43, 986,XX
WP,13,2012080312, 03,EE05, 12,26.0,134.4, 40, 989,XX
WP,13,2012080312, 03,EE11, 12,26.0,134.9, 40, 990,XX
WP,13,2012080312, 03,EE22, 12,26.0,134.5, 40, 991,XX
WP,13,2012080312, 03,EE38, 12,26.1,134.2, 37, 989,XX
WP,13,2012080312, 03,EE25, 12,26.1,134.2, 38, 990,XX
WP,13,2012080312, 03,EE16, 12,26.2,133.7, 47, 988,XX
WP,13,2012080312, 03,EE31, 12,26.3,134.6, 45, 987,XX
WP,13,2012080312, 03,EE43, 12,26.4,134.2, 41, 989,XX
WP,13,2012080312, 03,EE07, 12,26.5,134.9, 44, 989,XX
WP,13,2012080312, 03,ECMF, 18,26.0,132.5, 40, 988,XX
WP,13,2012080312, 03,EE08, 24,25.2,132.5, 38, 990,XX
WP,13,2012080312, 03,EE27, 24,25.5,130.9, 43, 986,XX
WP,13,2012080312, 03,EE44, 24,25.6,130.7, 38, 989,XX
WP,13,2012080312, 03,EE32, 24,25.6,130.7, 38, 990,XX
WP,13,2012080312, 03,EE14, 24,25.7,131.5, 38, 987,XX
WP,13,2012080312, 03,EE42, 24,25.7,131.0, 39, 989,XX
WP,13,2012080312, 03,EE06, 24,25.7,130.8, 35, 990,XX
WP,13,2012080312, 03,EE04, 24,25.8,130.7, 39, 986,XX
WP,13,2012080312, 03,EE26, 24,25.8,131.2, 42, 987,XX
WP,13,2012080312, 03,EE39, 24,25.9,130.9, 37, 986,XX
WP,13,2012080312, 03,EE37, 24,25.9,131.1, 35, 990,XX
WP,13,2012080312, 03,EE30, 24,25.9,131.7, 39, 992,XX
WP,13,2012080312, 03,EE21, 24,26.0,131.4, 40, 988,XX
WP,13,2012080312, 03,EE19, 24,26.1,130.5, 44, 985,XX
WP,13,2012080312, 03,EE20, 24,26.1,130.8, 37, 989,XX
WP,13,2012080312, 03,EE46, 24,26.1,130.9, 35, 990,XX
WP,13,2012080312, 03,EE09, 24,26.2,130.9, 42, 985,XX
WP,13,2012080312, 03,EE36, 24,26.2,130.5, 38, 987,XX
WP,13,2012080312, 03,EE02, 24,26.2,130.5, 37, 990,XX
WP,13,2012080312, 03,EE15, 24,26.2,131.2, 38, 991,XX
WP,13,2012080312, 03,EE35, 24,26.2,131.8, 37, 992,XX
WP,13,2012080312, 03,EE24, 24,26.3,130.5, 43, 984,XX
WP,13,2012080312, 03,ECMF, 24,26.3,131.1, 40, 990,XX
WP,13,2012080312, 03,EE23, 24,26.3,131.4, 37, 992,XX
WP,13,2012080312, 03,EE49, 24,26.4,131.1, 44, 984,XX
WP,13,2012080312, 03,EE34, 24,26.4,131.2, 38, 986,XX
WP,13,2012080312, 03,EE16, 24,26.4,131.2, 38, 989,XX
WP,13,2012080312, 03,EE29, 24,26.5,131.0, 45, 984,XX
WP,13,2012080312, 03,EE40, 24,26.5,130.7, 44, 990,XX
WP,13,2012080312, 03,EE11, 24,26.6,131.1, 35, 989,XX
WP,13,2012080312, 03,EE05, 24,26.6,131.2, 38, 990,XX
WP,13,2012080312, 03,EE03, 24,26.7,130.9, 37, 989,XX
WP,13,2012080312, 03,EE41, 24,26.7,130.9, 42, 990,XX
WP,13,2012080312, 03,EE31, 24,26.9,130.6, 40, 986,XX
WP,13,2012080312, 03,EE22, 24,26.9,130.4, 35, 992,XX
WP,13,2012080312, 03,EE38, 24,27.0,130.6, 38, 987,XX
WP,13,2012080312, 03,EE01, 24,27.0,130.7, 40, 988,XX
WP,13,2012080312, 03,EE07, 24,27.1,129.7, 38, 988,XX
WP,13,2012080312, 03,ECMF, 30,26.7,130.0, 42, 988,XX
WP,13,2012080312, 03,EE08, 36,25.6,129.7, 39, 990,XX
WP,13,2012080312, 03,EE42, 36,26.0,128.9, 40, 987,XX
WP,13,2012080312, 03,EE37, 36,26.2,128.9, 43, 991,XX
WP,13,2012080312, 03,EE27, 36,26.3,128.5, 43, 985,XX
WP,13,2012080312, 03,EE02, 36,26.3,127.0, 44, 987,XX
WP,13,2012080312, 03,EE39, 36,26.6,128.4, 46, 985,XX
WP,13,2012080312, 03,EE06, 36,26.7,128.8, 38, 990,XX
WP,13,2012080312, 03,EE36, 36,26.8,127.6, 44, 987,XX
WP,13,2012080312, 03,EE46, 36,26.8,127.6, 41, 989,XX
WP,13,2012080312, 03,EE15, 36,26.8,128.6, 41, 990,XX
WP,13,2012080312, 03,EE26, 36,26.9,128.7, 42, 986,XX
WP,13,2012080312, 03,EE14, 36,27.0,129.8, 44, 988,XX
WP,13,2012080312, 03,EE32, 36,27.0,129.0, 42, 989,XX
WP,13,2012080312, 03,EE30, 36,27.0,130.1, 37, 991,XX
WP,13,2012080312, 03,EE19, 36,27.1,128.1, 52, 986,XX
WP,13,2012080312, 03,EE16, 36,27.1,128.4, 40, 988,XX
WP,13,2012080312, 03,EE47, 36,27.1,128.8, 35, 989,XX
WP,13,2012080312, 03,EE09, 36,27.2,128.4, 45, 984,XX
WP,13,2012080312, 03,EE21, 36,27.2,129.0, 40, 988,XX
WP,13,2012080312, 03,EE22, 36,27.2,127.6, 35, 989,XX
WP,13,2012080312, 03,EE49, 36,27.3,128.3, 45, 982,XX
WP,13,2012080312, 03,EE04, 36,27.3,128.3, 44, 987,XX
WP,13,2012080312, 03,EE45, 36,27.3,129.6, 43, 988,XX
WP,13,2012080312, 03,ECMF, 36,27.3,128.5, 44, 989,XX
WP,13,2012080312, 03,EE48, 36,27.3,128.1, 44, 990,XX
WP,13,2012080312, 03,EE23, 36,27.3,129.5, 35, 992,XX
WP,13,2012080312, 03,EE35, 36,27.3,129.7, 38, 993,XX
WP,13,2012080312, 03,EE34, 36,27.4,129.5, 43, 986,XX
WP,13,2012080312, 03,EE11, 36,27.4,128.4, 40, 988,XX
WP,13,2012080312, 03,EE00, 36,27.4,128.2, 44, 989,XX
WP,13,2012080312, 03,EE24, 36,27.5,127.3, 48, 982,XX
WP,13,2012080312, 03,EE05, 36,27.5,128.3, 41, 990,XX
WP,13,2012080312, 03,EE20, 36,27.7,128.1, 45, 989,XX
WP,13,2012080312, 03,EE38, 36,27.8,127.7, 47, 986,XX
WP,13,2012080312, 03,EE10, 36,27.8,128.5, 43, 991,XX
WP,13,2012080312, 03,EE07, 36,27.9,127.5, 42, 987,XX
WP,13,2012080312, 03,EE03, 36,27.9,127.8, 41, 988,XX
WP,13,2012080312, 03,EE28, 36,27.9,127.8, 43, 991,XX
WP,13,2012080312, 03,EE01, 36,28.0,128.4, 46, 988,XX
WP,13,2012080312, 03,EE31, 36,28.2,127.6, 42, 985,XX
WP,13,2012080312, 03,EE50, 36,28.2,129.2, 43, 990,XX
WP,13,2012080312, 03,EE40, 36,28.3,128.0, 44, 990,XX
WP,13,2012080312, 03,EE41, 36,28.7,128.2, 42, 991,XX
WP,13,2012080312, 03,ECMF, 42,27.6,127.3, 41, 988,XX
WP,13,2012080312, 03,EE02, 48,26.4,125.0, 49, 983,XX
WP,13,2012080312, 03,EE42, 48,26.4,127.3, 48, 985,XX
WP,13,2012080312, 03,EE08, 48,26.6,128.6, 40, 988,XX
WP,13,2012080312, 03,EE27, 48,26.7,126.5, 48, 980,XX
WP,13,2012080312, 03,EE06, 48,26.8,125.7, 39, 988,XX
WP,13,2012080312, 03,EE46, 48,26.9,125.4, 45, 986,XX
WP,13,2012080312, 03,EE39, 48,27.0,126.7, 45, 982,XX
WP,13,2012080312, 03,EE47, 48,27.0,126.2, 42, 987,XX
WP,13,2012080312, 03,EE26, 48,27.1,126.5, 44, 984,XX
WP,13,2012080312, 03,EE14, 48,27.1,127.2, 45, 985,XX
WP,13,2012080312, 03,EE44, 48,27.1,126.9, 39, 989,XX
WP,13,2012080312, 03,EE37, 48,27.2,126.1, 41, 988,XX
WP,13,2012080312, 03,EE29, 48,27.4,125.9, 42, 980,XX
WP,13,2012080312, 03,EE17, 48,27.4,125.0, 39, 988,XX
WP,13,2012080312, 03,EE04, 48,27.5,124.7, 50, 983,XX
WP,13,2012080312, 03,EE49, 48,27.6,125.6, 53, 980,XX
