basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,08,2012081212, 03,EE08,  0,17.5,-109.4, 28,1001,XX
EP,08,2012081212, 03,EE25,  0,17.5,-109.7, 37, 995,XX
EP,08,2012081212, 03,EE05,  0,17.5,-109.7, 37, 996,XX
EP,08,2012081212, 03,EE18,  0,17.5,-109.4, 31, 999,XX
EP,08,2012081212, 03,EE11,  0,17.6,-109.6, 33,1000,XX
EP,08,2012081212, 03,EE16,  0,17.6,-109.8, 36, 996,XX
EP,08,2012081212, 03,EE36,  0,17.6,-109.8, 35, 997,XX
EP,08,2012081212, 03,EE09,  0,17.6,-109.4, 34, 998,XX
EP,08,2012081212, 03,EE19,  0,17.6,-109.5, 35, 999,XX
EP,08,2012081212, 03,EE22,  0,17.7,-109.7, 41, 995,XX
EP,08,2012081212, 03,EE02,  0,17.7,-109.7, 42, 996,XX
EP,08,2012081212, 03,EE03,  0,17.7,-109.1, 35, 997,XX
EP,08,2012081212, 03,EE23,  0,17.7,-109.1, 35, 998,XX
EP,08,2012081212, 03,ECMF,  0,17.8,-109.5, 33, 998,XX
EP,08,2012081212, 03,EE00,  0,17.9,-109.5, 32, 998,XX
EP,08,2012081212, 03,EE47,  0,18.0,-109.5, 38, 994,XX
EP,08,2012081212, 03,EE07,  0,18.0,-109.5, 39, 995,XX
EP,08,2012081212, 03,EE20,  0,18.0,-109.6, 35, 997,XX
EP,08,2012081212, 03,EE40,  0,18.0,-109.6, 35, 998,XX
EP,08,2012081212, 03,EE27,  0,18.1,-109.5, 38, 995,XX
EP,08,2012081212, 03,EE12,  0,18.1,-109.5, 39, 996,XX
EP,08,2012081212, 03,EE32,  0,18.1,-109.5, 39, 997,XX
EP,08,2012081212, 03,EE04,  0,18.1,-109.7, 34, 998,XX
EP,08,2012081212, 03,EE13,  0,18.2,-109.8, 37, 996,XX
EP,08,2012081212, 03,EE15,  0,18.2,-109.3, 33, 999,XX
EP,08,2012081212, 03,EE01,  0,18.3,-109.2, 31,1000,XX
EP,08,2012081212, 03,EE06,  0,18.4,-109.4, 38, 998,XX
EP,08,2012081212, 03,EE13,108,22.7,-115.0, 30, 999,XX
EP,08,2012081212, 03,EE01,120,23.0,-119.3, 31, 999,XX
EP,08,2012081212, 03,EE04,108,22.5,-115.2, 33, 999,XX
