basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,08,2012081600, 03,EE02,  0,18.4,-115.7, 24,1001,XX
EP,08,2012081600, 03,EE15,  0,18.4,-115.7, 25, 999,XX
EP,08,2012081600, 03,ECMF,  0,18.5,-115.7, 24,1000,XX
EP,08,2012081600, 03,EE03,  0,18.5,-115.5, 28, 998,XX
EP,08,2012081600, 03,EE01,  0,18.5,-115.6, 29, 999,XX
EP,08,2012081600, 03,EE16,  0,18.6,-115.6, 27,1000,XX
EP,08,2012081600, 03,EE30,  0,18.6,-115.5, 24, 999,XX
EP,08,2012081600, 03,ECMF,  6,18.7,-116.0, 27,1003,XX
EP,08,2012081600, 03,EE15, 12,18.4,-116.0, 27,1002,XX
EP,08,2012081600, 03,EE04, 12,18.5,-117.0, 23,1004,XX
EP,08,2012081600, 03,EE02, 12,18.6,-116.8, 24,1003,XX
EP,08,2012081600, 03,EE24, 12,18.8,-117.0, 25,1004,XX
EP,08,2012081600, 03,EE07, 12,18.9,-116.2, 28,1003,XX
EP,08,2012081600, 03,EE05, 12,19.0,-115.7, 31,1002,XX
EP,08,2012081600, 03,ECMF, 12,19.1,-116.0, 27,1002,XX
EP,08,2012081600, 03,EE23, 12,19.1,-115.7, 37, 999,XX
EP,08,2012081600, 03,EE13, 12,19.2,-116.1, 31,1003,XX
EP,08,2012081600, 03,EE10, 12,19.3,-115.5, 25,1003,XX
EP,08,2012081600, 03,EE08, 12,19.4,-116.0, 31,1001,XX
EP,08,2012081600, 03,EE11, 12,19.5,-115.6, 25,1003,XX
EP,08,2012081600, 03,EE01, 12,19.6,-115.7, 32,1001,XX
EP,08,2012081600, 03,EE03, 12,19.6,-115.7, 39, 999,XX
EP,08,2012081600, 03,ECMF, 18,19.5,-116.1, 28,1005,XX
EP,08,2012081600, 03,EE07, 24,18.2,-116.8, 27,1004,XX
EP,08,2012081600, 03,EE47, 24,18.9,-115.9, 25,1004,XX
EP,08,2012081600, 03,EE04, 24,19.0,-116.5, 20,1005,XX
EP,08,2012081600, 03,EE02, 24,19.1,-116.7, 26,1002,XX
EP,08,2012081600, 03,EE06, 24,19.4,-117.0, 27,1004,XX
EP,08,2012081600, 03,EE42, 24,19.5,-116.0, 30,1004,XX
EP,08,2012081600, 03,EE15, 24,19.6,-115.9, 29,1003,XX
EP,08,2012081600, 03,EE09, 24,19.7,-116.7, 26,1002,XX
EP,08,2012081600, 03,EE18, 24,19.8,-115.5, 25,1003,XX
EP,08,2012081600, 03,EE30, 24,19.9,-116.7, 24,1002,XX
EP,08,2012081600, 03,ECMF, 24,20.0,-116.3, 25,1003,XX
EP,08,2012081600, 03,EE05, 24,20.1,-116.6, 27,1002,XX
EP,08,2012081600, 03,EE17, 24,20.2,-117.1, 26,1004,XX
EP,08,2012081600, 03,EE13, 24,20.3,-116.6, 23,1004,XX
EP,08,2012081600, 03,EE11, 24,20.4,-116.0, 25,1003,XX
EP,08,2012081600, 03,EE01, 24,20.5,-116.4, 25,1002,XX
EP,08,2012081600, 03,EE43, 24,20.6,-116.2, 31,1001,XX
EP,08,2012081600, 03,EE25, 24,20.7,-115.9, 24,1004,XX
EP,08,2012081600, 03,EE38, 24,20.8,-115.3, 26,1003,XX
EP,08,2012081600, 03,EE03, 24,20.9,-116.5, 34,1001,XX
EP,08,2012081600, 03,EE48, 24,21.1,-116.5, 29,1003,XX
EP,08,2012081600, 03,ECMF, 30,20.5,-116.5, 25,1006,XX
EP,08,2012081600, 03,EE26, 36,19.0,-118.1, 21,1004,XX
EP,08,2012081600, 03,EE47, 36,19.5,-115.6, 23,1006,XX
EP,08,2012081600, 03,EE07, 36,19.6,-115.1, 25,1006,XX
EP,08,2012081600, 03,EE04, 36,19.8,-116.2, 22,1007,XX
EP,08,2012081600, 03,EE02, 36,20.0,-116.5, 26,1004,XX
EP,08,2012081600, 03,EE06, 36,20.1,-117.1, 22,1004,XX
EP,08,2012081600, 03,EE30, 36,20.3,-117.5, 31,1005,XX
EP,08,2012081600, 03,EE27, 36,20.4,-115.2, 22,1005,XX
EP,08,2012081600, 03,EE21, 36,20.5,-115.9, 27,1004,XX
EP,08,2012081600, 03,EE09, 36,20.6,-117.5, 23,1004,XX
EP,08,2012081600, 03,EE23, 36,20.7,-117.0, 29,1001,XX
EP,08,2012081600, 03,EE49, 36,20.8,-117.0, 26,1006,XX
EP,08,2012081600, 03,EE10, 36,20.9,-116.0, 24,1005,XX
EP,08,2012081600, 03,ECMF, 36,21.0,-116.6, 22,1005,XX
EP,08,2012081600, 03,EE00, 36,21.1,-116.7, 21,1005,XX
EP,08,2012081600, 03,EE01, 36,21.2,-117.1, 24,1004,XX
EP,08,2012081600, 03,EE13, 36,21.3,-117.6, 22,1006,XX
EP,08,2012081600, 03,EE20, 36,21.4,-117.1, 24,1006,XX
EP,08,2012081600, 03,EE34, 36,21.5,-117.1, 26,1003,XX
EP,08,2012081600, 03,EE14, 36,21.6,-116.7, 26,1005,XX
EP,08,2012081600, 03,EE03, 36,21.8,-117.8, 30,1002,XX
EP,08,2012081600, 03,EE11, 36,22.0,-115.6, 24,1006,XX
EP,08,2012081600, 03,EE28, 36,22.4,-117.8, 23,1006,XX
