basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012120912, 03,EE05,  0,-15.4,74.2, 64, 971,XX
SH,04,2012120912, 03,EE36,  0,-15.5,74.1, 58, 972,XX
SH,04,2012120912, 03,EE10,  0,-15.5,74.2, 49, 973,XX
SH,04,2012120912, 03,ECMF,  0,-15.5,74.2, 58, 974,XX
SH,04,2012120912, 03,EE00,  0,-15.5,74.2, 55, 975,XX
SH,04,2012120912, 03,EE02,  0,-15.5,74.1, 52, 976,XX
SH,04,2012120912, 03,EE09,  0,-15.5,74.1, 60, 977,XX
SH,04,2012120912, 03,EE06,  0,-15.5,74.1, 54, 978,XX
SH,04,2012120912, 03,EE20,  0,-15.4,74.2, 55, 979,XX
SH,04,2012120912, 03,ECMF,  6,-16.0,74.0, 71, 973,XX
SH,04,2012120912, 03,EE45, 12,-16.0,74.5, 75, 965,XX
SH,04,2012120912, 03,EE05, 12,-16.3,74.2, 73, 966,XX
SH,04,2012120912, 03,EE25, 12,-16.0,74.1, 72, 967,XX
SH,04,2012120912, 03,EE41, 12,-16.4,74.1, 73, 968,XX
SH,04,2012120912, 03,ECMF, 12,-16.3,73.9, 75, 970,XX
SH,04,2012120912, 03,EE01, 12,-16.1,74.2, 65, 971,XX
SH,04,2012120912, 03,EE11, 12,-16.4,73.6, 75, 972,XX
SH,04,2012120912, 03,EE04, 12,-15.9,73.6, 66, 973,XX
SH,04,2012120912, 03,EE00, 12,-16.3,73.9, 66, 974,XX
SH,04,2012120912, 03,EE13, 12,-16.2,73.8, 67, 975,XX
SH,04,2012120912, 03,EE07, 12,-15.9,74.0, 65, 976,XX
SH,04,2012120912, 03,EE40, 12,-15.9,73.9, 62, 977,XX
SH,04,2012120912, 03,EE02, 12,-16.4,73.5, 66, 978,XX
SH,04,2012120912, 03,EE09, 12,-16.0,73.5, 65, 979,XX
SH,04,2012120912, 03,EE33, 12,-16.1,73.5, 66, 980,XX
SH,04,2012120912, 03,EE26, 12,-16.1,73.6, 56, 981,XX
SH,04,2012120912, 03,EE35, 12,-15.9,74.5, 63, 982,XX
SH,04,2012120912, 03,EE06, 12,-16.1,73.5, 57, 983,XX
SH,04,2012120912, 03,ECMF, 18,-16.6,73.7, 81, 970,XX
SH,04,2012120912, 03,ECMF, 24,-17.5,73.6, 72, 962,XX
SH,04,2012120912, 03,EE04, 24,-17.0,73.5, 78, 965,XX
SH,04,2012120912, 03,EE16, 24,-17.0,73.1, 73, 966,XX
SH,04,2012120912, 03,EE39, 24,-17.0,74.0, 77, 967,XX
SH,04,2012120912, 03,EE07, 24,-17.0,73.9, 72, 968,XX
SH,04,2012120912, 03,EE18, 24,-17.0,74.0, 70, 969,XX
SH,04,2012120912, 03,EE01, 24,-17.5,74.4, 62, 970,XX
SH,04,2012120912, 03,EE05, 24,-16.5,73.5, 70, 971,XX
SH,04,2012120912, 03,EE11, 24,-17.0,73.0, 71, 972,XX
SH,04,2012120912, 03,EE44, 24,-16.7,73.4, 68, 973,XX
SH,04,2012120912, 03,EE00, 24,-17.3,73.7, 72, 974,XX
SH,04,2012120912, 03,EE08, 24,-17.7,73.3, 69, 975,XX
SH,04,2012120912, 03,EE09, 24,-16.5,73.5, 64, 976,XX
SH,04,2012120912, 03,EE02, 24,-17.2,72.6, 70, 977,XX
SH,04,2012120912, 03,EE06, 24,-17.0,73.5, 63, 978,XX
SH,04,2012120912, 03,EE35, 24,-17.0,74.6, 71, 979,XX
