basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,16,2012081400, 03,EE19,  0,17.6,125.9, 38, 996,XX
WP,16,2012081400, 03,EE28,  0,17.6,125.7, 38, 997,XX
WP,16,2012081400, 03,EE08,  0,17.6,125.7, 37, 998,XX
WP,16,2012081400, 03,EE49,  0,17.6,125.5, 38, 999,XX
WP,16,2012081400, 03,EE35,  0,17.7,125.4, 45,1000,XX
WP,16,2012081400, 03,EE09,  0,17.7,125.5, 38, 999,XX
WP,16,2012081400, 03,EE32,  0,17.9,125.4, 45, 998,XX
WP,16,2012081400, 03,EE12,  0,18.0,125.4, 45, 998,XX
WP,16,2012081400, 03,EE47,  0,18.1,127.8, 38,1000,XX
WP,16,2012081400, 03,EE36,  0,18.1,126.9, 36, 997,XX
WP,16,2012081400, 03,EE03,  0,18.1,126.8, 37, 998,XX
WP,16,2012081400, 03,EE23,  0,18.1,126.8, 37, 999,XX
WP,16,2012081400, 03,EE20,  0,18.2,127.6, 42,1000,XX
WP,16,2012081400, 03,EE45,  0,18.2,126.6, 34, 997,XX
WP,16,2012081400, 03,EE05,  0,18.2,126.6, 33, 998,XX
WP,16,2012081400, 03,EE27,  0,18.2,127.8, 38, 999,XX
WP,16,2012081400, 03,EE14,  0,18.3,126.7, 39, 998,XX
WP,16,2012081400, 03,EE02,  0,18.4,126.4, 41, 998,XX
WP,16,2012081400, 03,EE34,  0,18.4,126.7, 39, 999,XX
WP,16,2012081400, 03,EE11,  0,18.5,127.1, 36, 997,XX
WP,16,2012081400, 03,ECMF,  0,18.5,126.6, 35, 999,XX
WP,16,2012081400, 03,EE07,  0,18.7,127.1, 40, 998,XX
WP,16,2012081400, 03,EE40,  0,18.8,127.1, 42,1000,XX
WP,16,2012081400, 03,EE13,  0,18.8,126.4, 37, 999,XX
WP,16,2012081400, 03,EE26,  0,18.9,126.6, 39,1000,XX
WP,16,2012081400, 03,EE24,  0,18.9,126.6, 34, 998,XX
WP,16,2012081400, 03,EE04,  0,18.9,126.6, 34, 999,XX
WP,16,2012081400, 03,EE01,  0,19.0,126.7, 37, 999,XX
WP,16,2012081400, 03,EE47,108,22.5,119.6, 23, 999,XX
WP,16,2012081400, 03,EE47,120,21.7,121.1, 35, 997,XX
WP,16,2012081400, 03,EE01,108,25.0,123.4, 37, 992,XX
WP,16,2012081400, 03,EE01,120,25.6,122.6, 38, 992,XX
WP,16,2012081400, 03,ECMF,  6,17.0,124.5, 49, 996,XX
WP,16,2012081400, 03,EE41, 12,17.5,124.6, 44, 995,XX
WP,16,2012081400, 03,EE37, 12,17.5,124.9, 41, 997,XX
WP,16,2012081400, 03,EE26, 12,17.5,125.3, 39, 999,XX
WP,16,2012081400, 03,EE13, 12,17.6,124.9, 37,1000,XX
WP,16,2012081400, 03,EE21, 12,17.6,124.6, 38, 996,XX
WP,16,2012081400, 03,EE46, 12,17.6,124.8, 46, 998,XX
WP,16,2012081400, 03,EE40, 12,17.6,125.0, 35, 999,XX
WP,16,2012081400, 03,EE08, 12,17.7,123.8, 44, 995,XX
WP,16,2012081400, 03,EE01, 12,17.8,125.0, 36, 995,XX
WP,16,2012081400, 03,EE09, 12,17.8,123.9, 41, 996,XX
WP,16,2012081400, 03,EE33, 12,17.8,124.2, 41, 997,XX
WP,16,2012081400, 03,EE15, 12,17.9,125.1, 43, 996,XX
WP,16,2012081400, 03,EE20, 12,18.0,125.3, 38,1000,XX
WP,16,2012081400, 03,EE36, 12,18.0,124.0, 39, 994,XX
WP,16,2012081400, 03,EE06, 12,18.0,124.1, 45, 996,XX
WP,16,2012081400, 03,EE03, 12,18.0,124.8, 46, 997,XX
WP,16,2012081400, 03,EE04, 12,18.0,124.9, 38, 998,XX
WP,16,2012081400, 03,EE16, 12,18.0,125.4, 41, 999,XX
WP,16,2012081400, 03,ECMF, 12,18.1,124.6, 40, 997,XX
WP,16,2012081400, 03,EE10, 12,18.1,125.8, 42, 998,XX
WP,16,2012081400, 03,EE27, 12,18.2,125.3, 36,1000,XX
WP,16,2012081400, 03,EE28, 12,18.2,124.2, 47, 996,XX
WP,16,2012081400, 03,EE43, 12,18.2,125.3, 43, 997,XX
WP,16,2012081400, 03,EE00, 12,18.2,125.0, 41, 998,XX
WP,16,2012081400, 03,EE48, 12,18.3,124.4, 47, 996,XX
WP,16,2012081400, 03,EE22, 12,18.3,124.8, 43, 998,XX
WP,16,2012081400, 03,EE38, 12,18.3,124.9, 41, 999,XX
WP,16,2012081400, 03,EE14, 12,18.4,124.9, 43, 996,XX
WP,16,2012081400, 03,EE05, 12,18.4,125.4, 41, 997,XX
WP,16,2012081400, 03,EE19, 12,18.5,123.6, 48, 994,XX
WP,16,2012081400, 03,EE12, 12,18.5,123.5, 44, 995,XX
WP,16,2012081400, 03,EE32, 12,18.5,124.1, 43, 996,XX
WP,16,2012081400, 03,EE45, 12,18.6,125.8, 45, 996,XX
WP,16,2012081400, 03,EE02, 12,18.6,124.0, 42, 997,XX
WP,16,2012081400, 03,EE47, 12,18.6,124.8, 36, 999,XX
WP,16,2012081400, 03,EE39, 12,18.8,124.5, 51, 995,XX
WP,16,2012081400, 03,EE25, 12,18.8,125.5, 42, 997,XX
WP,16,2012081400, 03,EE07, 12,18.8,125.3, 39, 999,XX
WP,16,2012081400, 03,EE11, 12,19.0,124.7, 35, 998,XX
WP,16,2012081400, 03,EE31, 12,19.1,125.0, 41, 998,XX
WP,16,2012081400, 03,ECMF, 18,18.9,124.1, 39, 997,XX
WP,16,2012081400, 03,EE09, 24,18.6,122.3, 41, 995,XX
WP,16,2012081400, 03,EE36, 24,18.7,122.0, 46, 993,XX
WP,16,2012081400, 03,EE40, 24,18.7,122.9, 35, 997,XX
WP,16,2012081400, 03,EE08, 24,19.0,122.5, 39, 995,XX
WP,16,2012081400, 03,EE01, 24,19.0,124.4, 38, 996,XX
WP,16,2012081400, 03,EE18, 24,19.1,122.0, 40, 994,XX
WP,16,2012081400, 03,EE23, 24,19.1,122.4, 38, 996,XX
WP,16,2012081400, 03,EE04, 24,19.1,121.6, 39, 997,XX
WP,16,2012081400, 03,EE11, 24,19.1,123.2, 37, 999,XX
WP,16,2012081400, 03,EE32, 24,19.2,122.6, 43, 995,XX
WP,16,2012081400, 03,EE03, 24,19.2,122.3, 44, 996,XX
WP,16,2012081400, 03,EE05, 24,19.2,123.0, 37, 997,XX
WP,16,2012081400, 03,EE37, 24,19.2,124.0, 38, 998,XX
WP,16,2012081400, 03,EE27, 24,19.2,123.5, 31, 999,XX
WP,16,2012081400, 03,EE28, 24,19.3,122.4, 44, 995,XX
WP,16,2012081400, 03,EE30, 24,19.3,123.2, 30, 999,XX
WP,16,2012081400, 03,EE24, 24,19.4,121.8, 43, 996,XX
WP,16,2012081400, 03,EE12, 24,19.5,121.5, 41, 993,XX
WP,16,2012081400, 03,EE14, 24,19.5,122.6, 41, 997,XX
WP,16,2012081400, 03,EE00, 24,19.5,122.7, 36, 998,XX
WP,16,2012081400, 03,EE44, 24,19.6,122.9, 38,1000,XX
WP,16,2012081400, 03,EE15, 24,19.6,124.1, 42, 998,XX
WP,16,2012081400, 03,EE34, 24,19.7,122.8, 45, 995,XX
WP,16,2012081400, 03,EE06, 24,19.7,122.0, 41, 996,XX
WP,16,2012081400, 03,EE39, 24,19.7,123.1, 45, 997,XX
WP,16,2012081400, 03,EE02, 24,19.7,121.8, 38, 998,XX
WP,16,2012081400, 03,EE07, 24,19.7,123.4, 37, 999,XX
WP,16,2012081400, 03,ECMF, 24,19.8,123.5, 38, 998,XX
WP,16,2012081400, 03,EE35, 24,19.9,123.6, 32,1000,XX
WP,16,2012081400, 03,EE19, 24,19.9,121.6, 44, 994,XX
WP,16,2012081400, 03,EE49, 24,20.0,123.8, 38, 999,XX
WP,16,2012081400, 03,EE26, 24,20.1,125.4, 39,1001,XX
WP,16,2012081400, 03,EE50, 24,20.1,123.4, 38, 999,XX
WP,16,2012081400, 03,EE13, 24,20.2,124.8, 35,1000,XX
WP,16,2012081400, 03,EE29, 24,20.2,123.0, 39, 998,XX
WP,16,2012081400, 03,EE41, 24,20.5,123.7, 41, 997,XX
WP,16,2012081400, 03,EE10, 24,20.8,124.1, 38,1000,XX
WP,16,2012081400, 03,ECMF, 30,20.5,122.6, 39, 998,XX
WP,16,2012081400, 03,EE08, 36,19.2,120.6, 35, 995,XX
WP,16,2012081400, 03,EE09, 36,19.2,120.6, 41, 996,XX
WP,16,2012081400, 03,EE36, 36,19.6,120.9, 39, 995,XX
WP,16,2012081400, 03,EE04, 36,19.7,119.8, 33, 996,XX
WP,16,2012081400, 03,EE40, 36,19.8,121.1, 30, 998,XX
WP,16,2012081400, 03,EE06, 36,20.0,119.9, 41, 996,XX
WP,16,2012081400, 03,EE24, 36,20.1,119.9, 35, 995,XX
WP,16,2012081400, 03,EE22, 36,20.1,119.9, 37, 997,XX
WP,16,2012081400, 03,EE20, 36,20.1,121.1, 36, 999,XX
WP,16,2012081400, 03,EE32, 36,20.2,120.5, 40, 993,XX
WP,16,2012081400, 03,EE33, 36,20.2,121.4, 40, 996,XX
WP,16,2012081400, 03,EE02, 36,20.2,119.6, 33, 997,XX
WP,16,2012081400, 03,EE03, 36,20.3,121.3, 42, 996,XX
