basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,16,2012081612, 03,EE11,  0,20.0,114.3, 40, 987,XX
WP,16,2012081612, 03,EE04,  0,20.0,114.3, 38, 988,XX
WP,16,2012081612, 03,ECMF,  0,20.0,114.3, 38, 989,XX
WP,16,2012081612, 03,EE08,  0,20.0,114.3, 47, 990,XX
WP,16,2012081612, 03,EE35,  0,20.0,114.3, 38, 991,XX
WP,16,2012081612, 03,EE01,  0,20.1,114.3, 47, 989,XX
WP,16,2012081612, 03,EE03,  0,20.1,114.3, 44, 990,XX
WP,16,2012081612, 03,ECMF,  6,20.1,112.6, 49, 987,XX
WP,16,2012081612, 03,EE02, 12,20.1,111.3, 57, 985,XX
WP,16,2012081612, 03,EE11, 12,20.2,111.6, 56, 984,XX
WP,16,2012081612, 03,EE22, 12,20.2,111.1, 59, 985,XX
WP,16,2012081612, 03,EE49, 12,20.2,111.5, 48, 986,XX
WP,16,2012081612, 03,EE29, 12,20.3,111.6, 51, 985,XX
WP,16,2012081612, 03,EE15, 12,20.4,111.0, 54, 987,XX
WP,16,2012081612, 03,EE28, 12,20.4,111.0, 51, 988,XX
WP,16,2012081612, 03,EE08, 12,20.4,111.1, 51, 989,XX
WP,16,2012081612, 03,EE16, 12,20.5,111.1, 54, 983,XX
WP,16,2012081612, 03,EE43, 12,20.5,111.1, 49, 984,XX
WP,16,2012081612, 03,EE20, 12,20.5,111.6, 59, 985,XX
WP,16,2012081612, 03,EE09, 12,20.5,111.9, 58, 986,XX
WP,16,2012081612, 03,EE03, 12,20.5,111.3, 49, 987,XX
WP,16,2012081612, 03,EE31, 12,20.6,111.6, 58, 983,XX
WP,16,2012081612, 03,ECMF, 12,20.6,111.2, 54, 986,XX
WP,16,2012081612, 03,EE32, 12,20.7,111.0, 54, 985,XX
WP,16,2012081612, 03,EE00, 12,20.7,111.3, 54, 987,XX
WP,16,2012081612, 03,EE47, 12,20.8,111.6, 61, 981,XX
WP,16,2012081612, 03,EE44, 12,20.8,111.6, 57, 987,XX
WP,16,2012081612, 03,EE05, 12,20.9,111.2, 56, 984,XX
WP,16,2012081612, 03,EE04, 12,20.9,111.4, 53, 985,XX
WP,16,2012081612, 03,EE24, 12,20.9,111.6, 59, 986,XX
WP,16,2012081612, 03,EE17, 12,20.9,111.2, 55, 988,XX
WP,16,2012081612, 03,EE35, 12,20.9,111.5, 47, 991,XX
