basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,16,2012081500, 03,EE10,108,24.6,110.7, 16, 999,XX
WP,16,2012081500, 03,EE10,120,24.3,109.5, 17, 999,XX
WP,16,2012081500, 03,EE04,  0,17.7,122.5, 29, 997,XX
WP,16,2012081500, 03,EE01,  0,17.7,122.5, 29, 998,XX
WP,16,2012081500, 03,EE00,  0,17.8,122.5, 28, 997,XX
WP,16,2012081500, 03,EE17,  0,17.9,122.5, 35, 995,XX
WP,16,2012081500, 03,EE02,  0,17.9,122.5, 31, 996,XX
WP,16,2012081500, 03,ECMF,  0,17.9,122.5, 28, 997,XX
WP,16,2012081500, 03,EE37,  0,18.0,122.5, 36, 994,XX
WP,16,2012081500, 03,EE14,  0,18.0,122.5, 33, 995,XX
WP,16,2012081500, 03,EE22,  0,18.0,122.5, 31, 996,XX
WP,16,2012081500, 03,EE15,  0,18.1,122.5, 33, 995,XX
WP,16,2012081500, 03,EE16,  0,18.3,121.5, 27, 998,XX
WP,16,2012081500, 03,EE23,  0,18.4,121.6, 35, 996,XX
WP,16,2012081500, 03,EE33,  0,18.4,121.6, 29, 998,XX
WP,16,2012081500, 03,EE03,  0,18.5,121.6, 34, 996,XX
WP,16,2012081500, 03,EE05,  0,18.5,121.6, 26, 998,XX
WP,16,2012081500, 03,EE30,  0,18.6,121.6, 31, 996,XX
WP,16,2012081500, 03,EE10,  0,18.6,121.6, 31, 997,XX
WP,16,2012081500, 03,EE11,  0,18.6,121.6, 31, 998,XX
WP,16,2012081500, 03,EE38,  0,18.6,121.4, 27, 999,XX
WP,16,2012081500, 03,EE18,  0,18.9,121.3, 27, 998,XX
WP,16,2012081500, 03,EE35,120,23.4,117.0, 25, 999,XX
WP,16,2012081500, 03,EE49,108,23.1,118.0, 26, 999,XX
WP,16,2012081500, 03,EE49,120,23.0,116.4, 32, 999,XX
WP,16,2012081500, 03,EE16,108,24.4,123.3, 37, 997,XX
WP,16,2012081500, 03,ECMF,  6,19.0,120.9, 44, 996,XX
WP,16,2012081500, 03,EE23, 12,18.6,120.1, 45, 993,XX
