basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,09,2012071700, 03,EE17,  0,26.1,131.4, 38, 996,XX
WP,09,2012071700, 03,EE08,  0,26.1,131.4, 38, 997,XX
WP,09,2012071700, 03,EE06,  0,26.1,131.4, 35, 998,XX
WP,09,2012071700, 03,EE02,  0,26.2,131.3, 38, 997,XX
WP,09,2012071700, 03,EE00,  0,26.2,131.3, 35, 998,XX
WP,09,2012071700, 03,EE34,  0,26.2,131.3, 34, 999,XX
WP,09,2012071700, 03,EE18,  0,26.3,131.2, 34,1000,XX
WP,09,2012071700, 03,EE33,  0,26.3,131.3, 36, 996,XX
WP,09,2012071700, 03,EE50,  0,26.3,131.3, 32, 997,XX
WP,09,2012071700, 03,ECMF,  0,26.3,131.2, 36, 998,XX
WP,09,2012071700, 03,EE01,  0,26.3,131.3, 33, 999,XX
WP,09,2012071700, 03,ECMF,  6,27.0,129.7, 40, 994,XX
WP,09,2012071700, 03,EE29, 12,27.4,128.0, 40, 994,XX
WP,09,2012071700, 03,EE49, 12,27.5,128.0, 37, 995,XX
WP,09,2012071700, 03,EE39, 12,27.5,128.2, 37, 996,XX
WP,09,2012071700, 03,EE48, 12,27.6,128.2, 41, 991,XX
WP,09,2012071700, 03,EE32, 12,27.6,128.4, 33, 998,XX
WP,09,2012071700, 03,EE09, 12,27.8,128.4, 39, 996,XX
WP,09,2012071700, 03,EE28, 12,27.9,128.6, 46, 990,XX
WP,09,2012071700, 03,EE04, 12,27.9,128.0, 38, 994,XX
WP,09,2012071700, 03,EE22, 12,28.0,128.2, 38, 993,XX
WP,09,2012071700, 03,EE14, 12,28.0,128.4, 38, 995,XX
WP,09,2012071700, 03,EE34, 12,28.0,128.3, 37, 997,XX
WP,09,2012071700, 03,EE19, 12,28.0,128.4, 37, 998,XX
WP,09,2012071700, 03,EE08, 12,28.1,128.3, 45, 989,XX
WP,09,2012071700, 03,EE02, 12,28.1,128.4, 44, 991,XX
WP,09,2012071700, 03,EE45, 12,28.1,128.3, 42, 992,XX
WP,09,2012071700, 03,ECMF, 12,28.1,128.4, 38, 994,XX
WP,09,2012071700, 03,EE46, 12,28.1,128.4, 39, 996,XX
WP,09,2012071700, 03,EE06, 12,28.1,128.5, 39, 997,XX
WP,09,2012071700, 03,EE38, 12,28.1,128.4, 37, 998,XX
WP,09,2012071700, 03,EE37, 12,28.2,128.5, 49, 990,XX
WP,09,2012071700, 03,EE17, 12,28.2,128.4, 42, 992,XX
WP,09,2012071700, 03,EE20, 12,28.2,128.3, 42, 994,XX
WP,09,2012071700, 03,EE01, 12,28.2,128.5, 38, 998,XX
WP,09,2012071700, 03,EE21, 12,28.2,128.4, 35, 999,XX
WP,09,2012071700, 03,EE42, 12,28.3,128.5, 47, 992,XX
WP,09,2012071700, 03,EE05, 12,28.3,128.1, 39, 993,XX
WP,09,2012071700, 03,EE16, 12,28.3,128.1, 38, 994,XX
WP,09,2012071700, 03,EE00, 12,28.3,128.3, 38, 995,XX
WP,09,2012071700, 03,EE23, 12,28.3,128.6, 40, 996,XX
WP,09,2012071700, 03,EE41, 12,28.3,128.4, 36, 998,XX
WP,09,2012071700, 03,EE35, 12,28.4,128.7, 46, 991,XX
WP,09,2012071700, 03,EE33, 12,28.4,128.7, 43, 992,XX
WP,09,2012071700, 03,EE13, 12,28.4,128.5, 43, 994,XX
WP,09,2012071700, 03,EE15, 12,28.4,128.4, 39, 995,XX
WP,09,2012071700, 03,EE03, 12,28.4,128.5, 35, 996,XX
WP,09,2012071700, 03,EE40, 12,28.5,128.6, 51, 991,XX
WP,09,2012071700, 03,EE11, 12,28.5,128.5, 43, 993,XX
WP,09,2012071700, 03,EE50, 12,28.5,128.8, 42, 994,XX
WP,09,2012071700, 03,EE10, 12,28.5,128.5, 36, 996,XX
WP,09,2012071700, 03,EE07, 12,28.5,128.5, 36, 998,XX
WP,09,2012071700, 03,EE30, 12,28.6,128.7, 41, 996,XX
WP,09,2012071700, 03,EE27, 12,28.8,128.4, 39, 998,XX
WP,09,2012071700, 03,EE25, 12,28.9,128.4, 42, 993,XX
WP,09,2012071700, 03,ECMF, 18,29.5,127.2, 45, 992,XX
WP,09,2012071700, 03,EE32, 24,29.4,126.7, 33, 998,XX
WP,09,2012071700, 03,EE29, 24,29.5,126.4, 42, 992,XX
WP,09,2012071700, 03,EE48, 24,29.8,126.5, 52, 989,XX
WP,09,2012071700, 03,EE28, 24,29.9,126.7, 46, 989,XX
WP,09,2012071700, 03,EE49, 24,29.9,126.2, 43, 994,XX
WP,09,2012071700, 03,EE39, 24,30.0,126.8, 42, 997,XX
WP,09,2012071700, 03,EE09, 24,30.2,126.7, 42, 994,XX
WP,09,2012071700, 03,EE45, 24,30.3,126.4, 45, 989,XX
WP,09,2012071700, 03,EE02, 24,30.3,126.9, 51, 992,XX
WP,09,2012071700, 03,EE14, 24,30.4,126.6, 47, 994,XX
WP,09,2012071700, 03,EE08, 24,30.5,127.0, 58, 989,XX
WP,09,2012071700, 03,EE22, 24,30.5,126.9, 47, 991,XX
WP,09,2012071700, 03,EE41, 24,30.5,126.9, 42, 996,XX
WP,09,2012071700, 03,EE36, 24,30.6,126.3, 48, 991,XX
WP,09,2012071700, 03,ECMF, 24,30.6,126.5, 48, 992,XX
WP,09,2012071700, 03,EE34, 24,30.6,126.1, 45, 996,XX
WP,09,2012071700, 03,EE37, 24,30.7,126.8, 55, 986,XX
WP,09,2012071700, 03,EE16, 24,30.7,126.0, 47, 992,XX
WP,09,2012071700, 03,EE01, 24,30.7,126.9, 42, 997,XX
WP,09,2012071700, 03,EE21, 24,30.7,126.5, 39, 999,XX
WP,09,2012071700, 03,EE43, 24,30.8,127.1, 49, 988,XX
WP,09,2012071700, 03,EE00, 24,30.8,126.6, 46, 994,XX
WP,09,2012071700, 03,EE46, 24,30.8,126.6, 41, 997,XX
WP,09,2012071700, 03,EE33, 24,30.9,127.0, 49, 990,XX
WP,09,2012071700, 03,EE44, 24,30.9,125.5, 44, 994,XX
WP,09,2012071700, 03,EE06, 24,30.9,126.5, 42, 996,XX
WP,09,2012071700, 03,EE19, 24,30.9,126.9, 38, 998,XX
WP,09,2012071700, 03,EE20, 24,31.0,126.2, 50, 990,XX
WP,09,2012071700, 03,EE05, 24,31.0,126.6, 50, 992,XX
WP,09,2012071700, 03,EE42, 24,31.0,126.3, 46, 993,XX
WP,09,2012071700, 03,EE31, 24,31.0,126.6, 49, 994,XX
WP,09,2012071700, 03,EE03, 24,31.0,126.5, 43, 996,XX
WP,09,2012071700, 03,EE07, 24,31.0,126.2, 37, 998,XX
WP,09,2012071700, 03,EE35, 24,31.1,127.0, 50, 989,XX
WP,09,2012071700, 03,EE40, 24,31.1,127.0, 51, 991,XX
WP,09,2012071700, 03,EE11, 24,31.2,127.1, 53, 993,XX
WP,09,2012071700, 03,EE15, 24,31.2,126.8, 52, 994,XX
WP,09,2012071700, 03,EE13, 24,31.4,126.7, 43, 994,XX
WP,09,2012071700, 03,EE18, 24,31.4,126.3, 44, 996,XX
WP,09,2012071700, 03,EE10, 24,31.5,126.4, 46, 994,XX
WP,09,2012071700, 03,EE50, 24,31.5,127.1, 42, 995,XX
WP,09,2012071700, 03,EE30, 24,31.5,127.0, 39, 996,XX
WP,09,2012071700, 03,EE27, 24,31.6,126.7, 41, 999,XX
WP,09,2012071700, 03,EE25, 24,32.0,126.8, 49, 993,XX
WP,09,2012071700, 03,EE47, 24,32.0,127.0, 44, 996,XX
WP,09,2012071700, 03,ECMF, 30,32.4,126.3, 49, 991,XX
WP,09,2012071700, 03,EE32, 36,31.9,126.5, 35,1000,XX
WP,09,2012071700, 03,EE29, 36,32.2,125.1, 43, 993,XX
WP,09,2012071700, 03,EE28, 36,32.6,126.0, 50, 992,XX
WP,09,2012071700, 03,EE17, 36,33.1,125.7, 46, 995,XX
WP,09,2012071700, 03,EE45, 36,33.4,125.1, 47, 991,XX
WP,09,2012071700, 03,EE02, 36,33.4,125.5, 47, 992,XX
WP,09,2012071700, 03,EE12, 36,33.4,125.8, 46, 995,XX
WP,09,2012071700, 03,EE48, 36,33.5,125.2, 53, 992,XX
WP,09,2012071700, 03,EE21, 36,33.7,125.5, 34,1001,XX
WP,09,2012071700, 03,EE09, 36,33.7,125.4, 41, 994,XX
WP,09,2012071700, 03,EE41, 36,33.7,126.1, 41, 998,XX
WP,09,2012071700, 03,EE43, 36,33.8,126.8, 53, 988,XX
WP,09,2012071700, 03,EE36, 36,33.8,125.7, 50, 993,XX
WP,09,2012071700, 03,EE16, 36,33.8,124.8, 43, 994,XX
WP,09,2012071700, 03,EE39, 36,33.8,125.3, 41, 997,XX
WP,09,2012071700, 03,EE08, 36,34.0,126.3, 52, 991,XX
WP,09,2012071700, 03,EE14, 36,34.0,126.0, 48, 994,XX
WP,09,2012071700, 03,EE23, 36,34.0,125.6, 43, 996,XX
