basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,02,2012052500, 03,EE05,  0,16.7,-106.3, 66, 981,XX
EP,02,2012052500, 03,EE20,  0,16.8,-106.5, 75, 982,XX
EP,02,2012052500, 03,EE16,  0,16.8,-106.6, 66, 983,XX
EP,02,2012052500, 03,EE04,  0,16.8,-106.5, 68, 984,XX
EP,02,2012052500, 03,EE02,  0,16.8,-106.6, 64, 985,XX
EP,02,2012052500, 03,EE11,  0,16.9,-106.4, 61, 981,XX
EP,02,2012052500, 03,EE07,  0,16.9,-106.2, 61, 982,XX
EP,02,2012052500, 03,EE18,  0,16.9,-106.5, 72, 983,XX
EP,02,2012052500, 03,ECMF,  0,16.9,-106.5, 50, 986,XX
EP,02,2012052500, 03,EE03,  0,16.9,-106.5, 51, 988,XX
EP,02,2012052500, 03,EE06,  0,16.9,-106.7, 47, 989,XX
EP,02,2012052500, 03,EE12,  0,16.9,-106.6, 45, 990,XX
EP,02,2012052500, 03,EE14,  0,16.9,-106.6, 44, 991,XX
EP,02,2012052500, 03,EE19,  0,17.0,-106.5, 47, 989,XX
EP,02,2012052500, 03,ECMF,  6,17.5,-106.5, 63, 990,XX
EP,02,2012052500, 03,EE09, 12,17.4,-106.4, 45, 995,XX
EP,02,2012052500, 03,EE49, 12,17.4,-106.4, 47, 996,XX
EP,02,2012052500, 03,EE02, 12,17.5,-107.0, 50, 994,XX
EP,02,2012052500, 03,EE29, 12,17.5,-106.6, 40, 997,XX
EP,02,2012052500, 03,EE12, 12,17.6,-106.5, 53, 996,XX
EP,02,2012052500, 03,EE48, 12,17.7,-107.1, 46, 995,XX
EP,02,2012052500, 03,EE39, 12,17.7,-106.8, 43, 997,XX
EP,02,2012052500, 03,EE42, 12,17.8,-107.4, 49, 993,XX
EP,02,2012052500, 03,EE08, 12,17.8,-107.5, 49, 996,XX
EP,02,2012052500, 03,EE06, 12,17.9,-106.6, 49, 995,XX
EP,02,2012052500, 03,EE28, 12,17.9,-107.1, 45, 996,XX
EP,02,2012052500, 03,EE14, 12,17.9,-106.5, 44, 997,XX
EP,02,2012052500, 03,EE35, 12,18.0,-105.9, 48, 993,XX
EP,02,2012052500, 03,EE26, 12,18.0,-107.0, 45, 995,XX
EP,02,2012052500, 03,EE46, 12,18.0,-107.0, 43, 996,XX
EP,02,2012052500, 03,EE19, 12,18.0,-106.6, 41, 997,XX
EP,02,2012052500, 03,EE34, 12,18.1,-106.4, 47, 994,XX
EP,02,2012052500, 03,EE22, 12,18.1,-107.3, 46, 995,XX
EP,02,2012052500, 03,EE15, 12,18.3,-105.9, 52, 992,XX
EP,02,2012052500, 03,EE04, 12,18.3,-107.2, 57, 993,XX
EP,02,2012052500, 03,EE17, 12,18.3,-107.0, 38, 997,XX
EP,02,2012052500, 03,ECMF, 12,18.4,-106.6, 56, 989,XX
EP,02,2012052500, 03,EE38, 12,18.4,-106.1, 56, 990,XX
EP,02,2012052500, 03,EE18, 12,18.4,-106.5, 49, 992,XX
EP,02,2012052500, 03,EE00, 12,18.4,-106.8, 48, 993,XX
EP,02,2012052500, 03,EE23, 12,18.4,-106.0, 49, 994,XX
EP,02,2012052500, 03,EE37, 12,18.4,-107.1, 42, 996,XX
EP,02,2012052500, 03,EE40, 12,18.5,-106.4, 58, 987,XX
EP,02,2012052500, 03,EE05, 12,18.5,-106.4, 57, 988,XX
EP,02,2012052500, 03,EE25, 12,18.5,-106.3, 61, 989,XX
EP,02,2012052500, 03,EE21, 12,18.5,-106.0, 54, 993,XX
EP,02,2012052500, 03,EE45, 12,18.6,-106.6, 54, 989,XX
EP,02,2012052500, 03,EE30, 12,18.6,-106.2, 56, 991,XX
EP,02,2012052500, 03,EE10, 12,18.6,-106.5, 55, 992,XX
EP,02,2012052500, 03,EE01, 12,18.6,-106.2, 48, 994,XX
EP,02,2012052500, 03,EE07, 12,18.7,-106.1, 62, 989,XX
EP,02,2012052500, 03,EE27, 12,18.8,-105.7, 62, 989,XX
EP,02,2012052500, 03,EE11, 12,18.8,-106.6, 62, 990,XX
EP,02,2012052500, 03,EE16, 12,18.8,-107.6, 49, 992,XX
EP,02,2012052500, 03,EE33, 12,18.9,-106.5, 62, 986,XX
EP,02,2012052500, 03,EE13, 12,18.9,-106.4, 62, 988,XX
EP,02,2012052500, 03,EE41, 12,18.9,-105.9, 60, 991,XX
EP,02,2012052500, 03,EE47, 12,19.0,-106.2, 56, 990,XX
EP,02,2012052500, 03,EE36, 12,19.0,-107.8, 49, 992,XX
EP,02,2012052500, 03,ECMF, 18,18.9,-106.6, 61, 993,XX
